dominant_type_share,p90_long_over_bin_long,p90_mid_over_bin_mid,thin_item_share,max_face_area_load_over_floor,tight_bin_large_piece_interaction,spare_x_count,near_limit_long_share,vol_cv,height_pressure_share,long_wide_item_share,spare_x_volcv,two_dim_large_share,spare_x_p90long,cube_item_share,near_limit_mid_share,spare_x_avgvol,long_thin_item_share,three_dim_near_limit_share,vol_top3_concentration,spare_x_wlstd
0.1,0.5366666666666667,0.5666666666666667,0.9,2.505333333333333,0.0,161980,0.0,0.34052997704924526,0.0,0.2,-5515.564038266625,0.2,8692.926666666668,0.0,0.4,46653479.599999994,0.1,0.0,0.4254565655162836,453857.74780892
0.1111111111111111,0.5533333333333333,0.5133333333333333,0.4444444444444444,1.9226666666666667,0.0,179802,0.0,0.44862460992417574,0.0,0.3333333333333333,-8962.173832455259,0.2222222222222222,11054.493333333334,0.2222222222222222,0.1111111111111111,55543279.551116,0.0,0.0,0.478219167132923,628110.87858246
0.1111111111111111,0.5333333333333333,0.5666666666666667,0.4444444444444444,1.722,0.0,180117,0.0,0.6563380036804826,0.0,0.1111111111111111,-13134.636129653816,0.1111111111111111,10673.6,0.3333333333333333,0.3333333333333333,55562758.993329,0.0,0.0,0.5833833593468604,816072.7068927301
0.1,0.5366666666666667,0.5666666666666667,0.7,2.358,0.0,163590,0.0,0.5358592390347451,0.0,0.2,-8765.58543213036,0.2,8779.330000000002,0.2,0.5,46853811.9,0.0,0.0,0.4898571977235432,605350.92845724
0.1111111111111111,0.45666666666666667,0.5399999999999999,0.4444444444444444,1.6913333333333334,0.0,217440,0.0,0.4470554107453665,0.0,0.0,-10800.411668197308,0.0,11033.066666666668,0.3333333333333333,0.2222222222222222,55943822.23295999,0.0,0.0,0.5007197696737045,696938.4683856
0.14285714285714285,0.5466666666666666,0.58,0.7142857142857143,1.8466666666666667,0.0,140490,0.0,0.34036611227119445,0.0,0.2857142857142857,-6830.807507170602,0.2857142857142857,10971.599999999999,0.0,0.2857142857142857,71477871.41997,0.0,0.0,0.5440032089851584,241518.8518947
1.0,0.5333333333333333,0.5,1.0,0.32,0.0,41160,0.0,0.0,0.0,1.0,0.0,1.0,21952.0,0.0,0.0,158054400.0,0.0,0.0,1.0,0.0
0.1111111111111111,0.5399999999999999,0.5733333333333334,0.7777777777777778,2.2706666666666666,0.0,152370,0.0,0.3870937547970735,0.0,0.1111111111111111,-6553.110174959656,0.1111111111111111,9142.199999999999,0.0,0.4444444444444444,52802788.890769996,0.1111111111111111,0.0,0.48314926968293553,445215.6148434
0.07142857142857142,0.5183333333333333,0.5566666666666668,0.5,2.888,0.018683037037037047,103292,0.0,0.3769940816000866,0.0,0.14285714285714285,-2781.0853399638386,0.07142857142857142,3824.2633333333333,0.2857142857142857,0.21428571428571427,19826793.997892,0.0,0.0,0.3103769071288076,211267.58273152
0.1,0.5366666666666667,0.5700000000000001,0.8,2.5906666666666665,0.0,130900,0.0,0.3637959722337124,0.0,0.2,-4761.725480567062,0.2,7024.966666666667,0.0,0.4,41770190.0,0.1,0.0,0.42500783453462865,328114.7065504
0.09090909090909091,0.55,0.5666666666666667,0.7272727272727273,2.998,0.010352222222222233,89683,0.0,0.2890741561616301,0.0,0.36363636363636365,-2356.5325210296087,0.2727272727272727,4484.150000000001,0.0,0.36363636363636365,27310326.456769,0.09090909090909091,0.0,0.3680625288354547,236674.59896556
0.1,0.5333333333333333,0.5666666666666667,0.6,1.874,0.0,191570,0.0,0.6534769048871372,0.0,0.1,-12518.003590018,0.1,10217.066666666666,0.3,0.3,49507435.1,0.0,0.0,0.5343419881592695,733487.44471618
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.7272727272727273,2.2426666666666666,0.0,208824,0.0,0.3980890093806662,0.0,0.09090909090909091,-7556.923665073186,0.09090909090909091,10124.8,0.2727272727272727,0.36363636363636365,44898885.816456,0.0,0.0,0.41209255842558423,560447.29429248
0.08333333333333333,0.53,0.5633333333333332,0.6666666666666666,2.6986666666666665,0.0,138576,0.0,0.4319231022777049,0.0,0.08333333333333333,-4987.416062000659,0.08333333333333333,6120.4400000000005,0.16666666666666666,0.3333333333333333,32191974.670516,0.08333333333333333,0.0,0.4054167164892981,316288.30203048
0.1111111111111111,0.5399999999999999,0.5733333333333334,0.6666666666666666,2.1033333333333335,0.0,148500,0.0,0.42960334729966937,0.0,0.2222222222222222,-7088.025627097245,0.2222222222222222,8909.999999999998,0.1111111111111111,0.2222222222222222,52250000.005499996,0.0,0.0,0.47585964912280704,371416.57212
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.8181818181818182,2.4113333333333333,0.0,176077,0.0,0.41417499649105916,0.0,0.09090909090909091,-6629.284993835893,0.09090909090909091,8537.066666666666,0.09090909090909091,0.36363636363636365,42190086.458911,0.09090909090909091,0.0,0.4072707205187459,471896.7581472
0.08333333333333333,0.525,0.5,0.3333333333333333,2.346,0.0,134676,0.0,0.41973837260068275,0.0,0.16666666666666666,-4710.304017324862,0.08333333333333333,5892.075,0.3333333333333333,0.08333333333333333,31589939.25,0.0,0.0,0.3724427865115315,329710.63054707
0.08333333333333333,0.5283333333333334,0.5666666666666667,0.5833333333333334,2.506666666666667,0.0,141600,0.0,0.5681357532099204,0.0,0.08333333333333333,-6703.43375212385,0.08333333333333333,6234.333333333335,0.25,0.4166666666666667,32646666.6706,0.0,0.0,0.439066265060241,449137.791578
0.08333333333333333,0.5333333333333333,0.5,0.4166666666666667,2.4233333333333333,0.0,141012,0.0,0.4067227161785305,0.0,0.25,-4778.991915097734,0.16666666666666666,6267.2,0.3333333333333333,0.08333333333333333,32559083.25,0.0,0.0,0.36247706697945803,326170.74152976
0.08333333333333333,0.5483333333333333,0.56,0.4166666666666667,2.4886666666666666,0.0,138540,0.0,0.4110960933052204,0.0,0.25,-4745.693301115464,0.16666666666666666,6330.508333333333,0.3333333333333333,0.16666666666666666,32186497.920515,0.0,0.0,0.36640263039904347,317924.5098833
0.3333333333333333,0.5466666666666666,0.48000000000000004,0.6666666666666666,0.802,0.0,104517,0.0,0.037610050922165,0.0,0.6666666666666666,-1310.2589540263843,0.3333333333333333,19045.32,0.0,0.0,117999693.0,0.0,0.0,1.0,942327.15156405
1.0,0.5333333333333333,0.5333333333333333,0.0,0.3413333333333333,0.0,38344,0.0,0.0,0.0,1.0,0.0,1.0,20450.13333333333,0.0,1.0,255217664.0,0.0,0.0,1.0,0.0
0.1111111111111111,0.49333333333333335,0.5666666666666667,0.5555555555555556,1.8453333333333333,0.0,184608,0.0,0.6346139996906758,0.0,0.1111111111111111,-13016.56774765545,0.1111111111111111,10119.253333333334,0.3333333333333333,0.4444444444444444,55810872.891168,0.0,0.0,0.5528013721006207,795620.76343488
0.08333333333333333,0.5333333333333333,0.5666666666666667,0.75,2.882,0.0017422222222222227,106236,0.0,0.4265659732296093,0.0,0.16666666666666666,-3775.961995028502,0.16666666666666666,4721.6,0.08333333333333333,0.4166666666666667,26667449.25,0.08333333333333333,0.0,0.3751901955902288,239495.87944035
0.06666666666666667,0.5433333333333333,0.5533333333333333,0.5333333333333333,3.538666666666667,0.10954807407407408,-1095,0.0,0.3445103378166954,0.0,0.26666666666666666,25.49376499843546,0.2,-39.663333333333334,0.2,0.26666666666666666,-219355.266691,0.06666666666666667,0.0,0.2855146096332616,-2048.4309613
0.14285714285714285,0.44,0.5266666666666667,0.14285714285714285,1.2873333333333334,0.0,174678,0.0,0.4754171429366775,0.0,0.0,-11863.083967698913,0.0,10979.76,0.42857142857142855,0.14285714285714285,71461126.292844,0.0,0.0,0.6275566197745186,602901.3228705
0.07692307692307693,0.5333333333333333,0.56,0.6153846153846154,2.8726666666666665,0.007063703703703705,109252,0.0,0.3661272142127142,0.0,0.15384615384615385,-3076.5669810294376,0.07692307692307693,4482.133333333333,0.23076923076923078,0.3076923076923077,23657906.460892,0.07692307692307693,0.0,0.3380150836156957,239491.18280384003
0.2,0.52,0.5399999999999999,0.2,1.1066666666666667,0.0,146705,0.0,0.5086434691822443,0.0,0.2,-14923.599385807049,0.2,15257.32,0.2,0.2,91890143.80000001,0.0,0.0,0.8218277029184494,818756.15220984
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.7272727272727273,2.308,0.0,206558,0.0,0.4091050929465178,0.0,0.09090909090909091,-7681.766330256765,0.09090909090909091,10014.933333333332,0.2727272727272727,0.45454545454545453,44763337.821596,0.0,0.0,0.4167111585691404,547522.59431176
1.0,0.5666666666666667,0.5666666666666667,1.0,0.38533333333333336,0.0,40954,0.0,0.0,0.0,1.0,0.0,1.0,23207.266666666666,0.0,1.0,165699884.0,0.0,0.0,1.0,0.0
0.1,0.5516666666666666,0.5666666666666667,0.4,2.232,0.0,151150,0.0,0.369167212927771,0.0,0.3,-5579.593256190331,0.2,8338.441666666666,0.3,0.2,45171177.5,0.0,0.0,0.4101723272544755,410204.7352918
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.7272727272727273,2.3906666666666667,0.0,177342,0.0,0.42899241977655617,0.0,0.09090909090909091,-6915.786799217862,0.09090909090909091,8598.4,0.18181818181818182,0.2727272727272727,42324646.904694,0.09090909090909091,0.0,0.4359027633492624,432002.89635354
0.1,0.5366666666666667,0.5700000000000001,0.9,2.738,0.0,144690,0.0,0.3303881018949826,0.0,0.2,-4780.055058216608,0.2,7765.030000000001,0.0,0.6,44175303.9,0.1,0.0,0.4269103534112869,374503.31022741
0.125,0.5433333333333333,0.5766666666666667,0.75,1.8606666666666667,0.0,166944,0.0,0.4549257412255739,0.0,0.25,-9492.93544215405,0.25,11338.28,0.125,0.25,62948322.0,0.0,0.0,0.5401127134095807,452092.96923191997
0.09090909090909091,0.48333333333333334,0.5666666666666667,0.5454545454545454,2.102,0.0,186362,0.0,0.6365881658607516,0.0,0.09090909090909091,-10784.440117846993,0.09090909090909091,8188.633333333333,0.36363636363636365,0.36363636363636365,43214421.459166,0.0,0.0,0.4824648941478366,625084.1344867
0.3333333333333333,0.47333333333333333,0.56,1.0,0.7846666666666666,0.0,110361,0.0,0.20181554680820374,0.0,0.0,-7423.986704886583,0.0,17412.513333333332,0.0,0.6666666666666666,100710543.678929,0.0,0.0,1.0,1042022.7952698801
0.5,0.5533333333333333,0.5566666666666666,0.5,0.628,0.0,73172,0.0,0.05412131769481062,0.0,0.5,-1980.0284078646466,0.5,20244.253333333334,0.0,0.5,153917302.0,0.0,0.0,1.0,564034.16678862
0.14285714285714285,0.5466666666666666,0.58,0.8571428571428571,1.9533333333333334,0.0,158774,0.0,0.36488674203263866,0.0,0.2857142857142857,-8275.996196042277,0.2857142857142857,12399.493333333332,0.0,0.5714285714285714,72316696.56494801,0.14285714285714285,0.0,0.5840129043821131,560314.0443511601
0.3333333333333333,0.4966666666666667,0.4533333333333333,0.6666666666666666,0.6373333333333333,0.0,106224,0.0,0.44275124126125526,0.0,0.0,-15676.493199337265,0.0,17585.973333333335,0.0,0.0,113211178.654864,0.0,0.0,1.0,519704.6502328
0.125,0.5433333333333333,0.5766666666666667,0.875,2.028,0.0,170384,0.0,0.4015043153509956,0.0,0.125,-8550.837404030153,0.125,11571.913333333334,0.0,0.5,63100649.5,0.125,0.0,0.5397856720951818,538396.45782672
0.08333333333333333,0.5333333333333333,0.5666666666666667,0.6666666666666666,2.584,0.0,147936,0.0,0.5618640902654397,0.0,0.16666666666666666,-6926.0986407020755,0.16666666666666666,6574.933333333333,0.25,0.4166666666666667,33565034.670776,0.0,0.0,0.43000122428991183,454753.78007864003
0.16666666666666666,0.55,0.5833333333333334,0.8333333333333334,1.604,0.0,146628,0.0,0.3704242238750739,0.0,0.3333333333333333,-9052.05675883518,0.3333333333333333,13440.900000000001,0.0,0.3333333333333333,83749026.0,0.0,0.0,0.6338877541095225,265440.326268
0.3333333333333333,0.43,0.4666666666666667,0.3333333333333333,0.49933333333333335,0.0,111186,0.0,0.6283389019964916,0.0,0.0,-23286.868046891974,0.0,15936.66,0.3333333333333333,0.0,98066052.0,0.0,0.0,1.0,1119554.62453566
0.07142857142857142,0.5183333333333333,0.5666666666666667,0.5714285714285714,2.83,0.014570925925925926,108290,0.0,0.5360479923707143,0.0,0.07142857142857142,-4145.795172995105,0.07142857142857142,4009.3083333333334,0.35714285714285715,0.42857142857142855,20588912.49779,0.0,0.0,0.37477525828525426,264231.93763329997
0.25,0.445,0.49,0.0,0.7213333333333334,0.0,133548,0.0,0.6000770234754447,0.0,0.0,-20034.171505751197,0.0,14857.215,0.25,0.0,96930807.75,0.0,0.0,0.8828898648066822,1040581.02749985
0.07692307692307693,0.5333333333333333,0.5533333333333333,0.46153846153846156,2.522,0.0,146211,0.0,0.40368831242728526,0.0,0.15384615384615385,-4539.87876155725,0.07692307692307693,5998.4,0.3076923076923077,0.15384615384615385,29201537.764905,0.0,0.0,0.3459544336799692,335947.19009919
0.25,0.43333333333333335,0.44666666666666666,0.25,0.6706666666666666,0.0,141000,0.0,0.5456195870089441,0.0,0.0,-19232.54482247827,0.0,15275.0,0.5,0.0,85921875.0,0.0,0.0,0.8615384615384616,1090713.7657725
0.1,0.535,0.5066666666666666,0.6,2.0193333333333334,0.0,176120,0.0,0.34839635556722387,0.0,0.2,-6135.60821789438,0.1,9422.42,0.3,0.1,48235745.6,0.0,0.0,0.3951365561559807,474592.20596676
0.1,0.5366666666666667,0.5700000000000001,0.8,2.284666666666667,0.0,177280,0.0,0.4441533677475672,0.0,0.1,-7873.506750061124,0.1,9514.026666666668,0.1,0.4,48347801.599999994,0.1,0.0,0.4691258433558228,449522.82061439997
0.09090909090909091,0.55,0.5666666666666667,0.8181818181818182,2.83,0.0,122507,0.0,0.330162233891698,0.0,0.2727272727272727,-3676.6866366179493,0.18181818181818182,6125.35,0.0,0.36363636363636365,34284748.267665,0.09090909090909091,0.0,0.3778164958804595,319483.49034266
0.1,0.5333333333333333,0.5666666666666667,0.6,2.1653333333333333,0.0,166720,0.0,0.5881048126382951,0.0,0.2,-9804.295331493016,0.2,8891.733333333334,0.3,0.4,47228441.6,0.0,0.0,0.495940412312906,616001.3216979201
0.125,0.5433333333333333,0.5766666666666667,0.75,1.8953333333333333,0.0,161608,0.0,0.46813849008387365,0.0,0.25,-9456.397499694247,0.25,10975.876666666667,0.125,0.375,62620574.875,0.0,0.0,0.5255857091011734,472218.95779889997
0.08333333333333333,0.5283333333333334,0.5633333333333332,0.75,2.716666666666667,0.0,161100,0.0,0.5141021641764575,0.0,0.08333333333333333,-6901.307451904765,0.08333333333333333,7092.875000000001,0.16666666666666666,0.5,35324531.25,0.08333333333333333,0.0,0.40019002375296914,500380.14057524997
0.08333333333333333,0.4783333333333334,0.5666666666666667,0.6666666666666666,2.179333333333333,0.0,231048,0.0,0.3940913144367868,0.0,0.0,-7587.440076851456,0.0,9209.830000000002,0.3333333333333333,0.3333333333333333,41309457.0,0.0,0.0,0.3702711100753515,551424.90334884
0.1,0.535,0.5,0.5,1.932,0.0,188000,0.0,0.4515296033553786,0.0,0.2,-8488.305013477762,0.1,10058.0,0.2,0.0,49256000.0,0.0,0.0,0.4396946564885496,585776.7504520001
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.8181818181818182,2.764666666666667,0.0,124773,0.0,0.32634284857999285,0.0,0.2727272727272727,-3701.380588594279,0.18181818181818182,6049.6,0.0,0.2727272727272727,34706486.457639,0.09090909090909091,0.0,0.37400837864337283,325454.21171592
0.1,0.48500000000000004,0.5066666666666666,0.4,1.696,0.0,205280,0.0,0.48369757750743864,0.0,0.0,-9928.860173495194,0.0,9956.080000000002,0.4,0.1,50236121.599999994,0.0,0.0,0.4826740764955868,451827.35402991995
0.09090909090909091,0.45,0.5333333333333333,0.45454545454545453,2.0453333333333332,0.0,206492,0.0,0.43412230241321065,0.0,0.0,-8148.909738598377,0.0,8447.4,0.36363636363636365,0.2727272727272727,44759274.174992,0.09090909090909091,0.0,0.4241268872960195,354342.26896536
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.7272727272727273,2.638,0.0,125279,0.0,0.48218014256864633,0.0,0.2727272727272727,-5491.067463571744,0.18181818181818182,6074.133333333333,0.09090909090909091,0.45454545454545453,34799607.186995,0.0,0.0,0.406831096962304,452556.43346942
0.1,0.4883333333333333,0.5666666666666667,0.5,2.088,0.0,161440,0.0,0.5923399818104174,0.0,0.1,-9562.144326365567,0.1,7883.653333333333,0.3,0.4,46585126.4,0.0,0.0,0.5051635708344885,617038.8602032
0.2,0.5366666666666667,0.5700000000000001,0.9,2.4466666666666668,0.0,169540,0.0,0.3931233770688005,0.0,0.1,-6664.620611447375,0.1,9098.646666666667,0.0,0.5,47549188.4,0.1,0.0,0.45617913427939816,470785.76826624
0.1,0.5366666666666667,0.5700000000000001,0.7,2.3813333333333335,0.0,173000,0.0,0.42613770335967105,0.0,0.2,-7371.756130418949,0.2,9284.333333333334,0.2,0.4,47921000.0,0.1,0.0,0.47054151624548735,453266.6259
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.36363636363636365,1.958,0.0,188496,0.0,0.6839517954285075,0.0,0.09090909090909091,-11719.514014667475,0.09090909090909091,9139.2,0.36363636363636365,0.2727272727272727,43407045.816624,0.0,0.0,0.5262704565030146,658904.96723184
0.14285714285714285,0.49333333333333335,0.56,0.7142857142857143,1.5046666666666666,0.0,188986,0.0,0.4845727510813742,0.0,0.0,-13082.01056094386,0.0,13319.013333333334,0.14285714285714285,0.42857142857142855,69431142.293428,0.14285714285714285,0.0,0.5674925008332408,688395.4305684001
0.08333333333333333,0.5333333333333333,0.5666666666666667,0.75,2.752666666666667,0.0,133620,0.0,0.5152463201205691,0.0,0.16666666666666666,-5736.752528222417,0.16666666666666666,5938.666666666667,0.16666666666666666,0.4166666666666667,31423897.912955,0.0,0.0,0.4223239332644323,384521.9425371
0.14285714285714285,0.49333333333333335,0.58,0.7142857142857143,1.5393333333333334,0.0,184317,0.0,0.5182491168749045,0.0,0.0,-13645.499247316235,0.0,12989.960000000001,0.14285714285714285,0.5714285714285714,70224777.0,0.14285714285714285,0.0,0.6025496812898388,720787.25173554
0.16666666666666666,0.5266666666666667,0.5666666666666667,0.6666666666666666,2.386,0.0,199260,0.0,0.4686174739543883,0.0,0.0,-7780.924537538664,0.0,8745.300000000001,0.25,0.4166666666666667,39291581.25,0.08333333333333333,0.0,0.3961612960028174,488808.04177845
0.1,0.47333333333333333,0.5666666666666667,0.7,1.882,0.0,240570,0.0,0.35745456851521284,0.0,0.0,-8598.92710020196,0.0,11386.98,0.3,0.4,50382575.1,0.1,0.0,0.40361934775342595,652840.91995914
0.1111111111111111,0.49333333333333335,0.5666666666666667,0.5555555555555556,1.9486666666666668,0.0,163152,0.0,0.5338142563572917,0.0,0.1111111111111111,-9676.451024988628,0.1111111111111111,8943.146666666667,0.3333333333333333,0.4444444444444444,54126179.559584,0.0,0.0,0.5113501041976779,618548.30835424
0.07692307692307693,0.5266666666666667,0.5,0.46153846153846156,2.498,0.0,134771,0.0,0.4151848940617384,0.0,0.15384615384615385,-4303.80661184398,0.07692307692307693,5459.953333333334,0.3076923076923077,0.07692307692307693,27618485.460741002,0.0,0.0,0.341061992896948,288060.55986693996
0.14285714285714285,0.5466666666666666,0.5466666666666666,1.0,1.844,0.0,174370,0.0,0.33071690633218903,0.0,0.2857142857142857,-8237.827419828496,0.2857142857142857,13617.466666666665,0.0,0.42857142857142855,71491700.0,0.14285714285714285,0.0,0.5717272274763564,580926.8705023001
0.08333333333333333,0.5333333333333333,0.5666666666666667,0.75,2.914,0.0,108300,0.0,0.3588443367227853,0.0,0.16666666666666666,-3238.2112945864146,0.16666666666666666,4813.333333333333,0.16666666666666666,0.4166666666666667,27056197.919675,0.08333333333333333,0.0,0.3623071577484364,192938.04228075
0.08333333333333333,0.5483333333333333,0.5633333333333332,0.8333333333333334,3.15,0.02075137037037038,87564,0.0,0.3162757047385115,0.0,0.3333333333333333,-2307.54754177218,0.25,4001.1883333333335,0.0,0.3333333333333333,22926565.919099,0.08333333333333333,0.0,0.3457019335331406,200604.14795679
0.07142857142857142,0.5333333333333333,0.5666666666666667,0.6428571428571429,3.066,0.035472592592592604,84098,0.0,0.50575555427661,0.0,0.21428571428571427,-3037.5678589853196,0.14285714285714285,3203.733333333333,0.21428571428571427,0.35714285714285715,16730782.216001999,0.0,0.0,0.35067832687918343,229238.39333690002
0.1,0.5366666666666667,0.5700000000000001,0.8,2.6893333333333334,0.0,108020,0.0,0.45952489037884603,0.0,0.3,-4963.328340981916,0.3,5797.073333333334,0.0,0.5,36940679.6,0.1,0.0,0.4634773963389672,352139.22876242
0.5,0.4983333333333333,0.38666666666666666,1.0,0.39466666666666667,0.0,79552,0.0,0.534932235690895,0.0,0.0,-21276.929674605348,0.0,19821.706666666665,0.0,0.0,103894912.0,0.0,0.0,1.0,563493.33346592
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.6363636363636364,2.441333333333333,0.0,156849,0.0,0.4573419898327411,0.0,0.09090909090909091,-6520.782091035223,0.09090909090909091,7604.8,0.09090909090909091,0.2727272727272727,39848719.914276,0.09090909090909091,0.0,0.43729872157704697,380536.02658365
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.9090909090909091,2.747333333333333,0.0,146201,0.0,0.350242558922232,0.0,0.09090909090909091,-4654.723608076463,0.09090909090909091,7088.533333333333,0.0,0.45454545454545453,38313119.913924,0.09090909090909091,0.0,0.3969850830994355,350220.37954312
0.08333333333333333,0.5266666666666667,0.5333333333333333,0.5,2.5906666666666665,0.0,146172,0.0,0.3570506006383319,0.0,0.16666666666666666,-4348.876315774883,0.08333333333333333,6415.326666666668,0.25,0.25,33314019.920727,0.08333333333333333,0.0,0.3557999939059691,354119.94953946
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.7272727272727273,2.456,0.0,175076,0.0,0.4349110029132948,0.0,0.09090909090909091,-6921.608611365087,0.09090909090909091,8488.533333333333,0.18181818181818182,0.36363636363636365,42081904.0,0.09090909090909091,0.0,0.4398982258286343,422645.98018324
