spare_cap_x_wl_max,wl_total_over_wl_max,max_dim_l_to_vL
2626312.5,6.0252873544495165,0.5166666666580556
2683225.0,5.979310344794597,0.5166666666580556
2197800.0,8.651234570306288,0.4999999999916667
2509406.25,6.165517241345294,0.5499999999908334
3892600.0,4.345833333478271,0.5333333333244444
3524039.9993223,4.550480770079609,0.5499999999908334
2715000.0,5.129166664974354,0.5999999999900001
4186260.0,4.546296296085854,0.5999999999900001
4035060.0,4.643518518307537,0.5999999999900001
2343000.0,4.887499999975563,0.5499999999908334
3531780.0,5.590277777746721,0.5999999999900001
2382000.0,5.041666664974792,0.5999999999900001
1613400.0,6.297916664968511,0.5999999999900001
3724800.0,4.402083333477989,0.5999999999900001
3479600.0,4.943749999975282,0.5999999999900001
2420247.4994322,6.876832845905111,0.5499999999908334
1932306.25,6.806896551686583,0.5166666666580556
1922156.25,6.5494252854811075,0.5166666666580556
2610399.999498,5.4350961546677015,0.5499999999908334
3374400.0,4.629166666476855,0.5999999999900001
944400.0,6.4749999999676255,0.5999999999900001
3336300.0,5.183333333310297,0.5999999999900001
2580250.8327858,6.623342178551649,0.5499999999908334
2947400.0,5.522916664972386,0.5999999999900001
1092000.0,7.031249999964844,0.5999999999900001
3595070.0,5.916666666413442,0.5333333333244444
4351885.4159015,4.107692308392873,0.5833333333236111
3788239.5841205004,4.459740258993551,0.5833333333236111
2991863.3326252,5.615384616437143,0.5333333333244444
2090880.0,7.115740738849357,0.5999999999900001
3429400.0,4.3208333334783955,0.5333333333244444
2153600.0,5.727083334971365,0.5833333333236111
1011400.0,6.231249999968844,0.5999999999900001
2955375.0,5.490740742197819,0.5999999999900001
1860465.0,8.938172045103626,0.5499999999908334
2897402.0827185,6.633952253885398,0.5499999999908334
3403180.0,6.424731182539196,0.5333333333244444
1762279.9996610999,6.372596153111812,0.5499999999908334
1631586.6663529,6.750000001259135,0.5499999999908334
2857817.0827269,6.424403186468259,0.5499999999908334
2627039.9994948,5.6538461549008145,0.5499999999908334
1910290.4162613,7.06631299880198,0.5499999999908334
4188843.7492635,4.7340659348733265,0.5833333333236111
3581325.0,3.7481481484111274,0.5666666666572222
2933685.0,5.884408601897521,0.5999999999900001
963559.9998147,7.89182692647213,0.5499999999908334
2317791.6673149997,6.115384613622701,0.4833333333252778
3036605.0008493997,5.269230767992362,0.4999999999916667
3331973.3340906003,5.5369318166584005,0.5333333333244444
2723760.0,5.815972222451533,0.5333333333244444
3131310.0,5.3736559141588796,0.5999999999900001
3057599.9994119997,4.6586538470228644,0.5499999999908334
1930586.6662954,6.262019233860416,0.5499999999908334
3659933.3326295,4.180288462125939,0.5499999999908334
2217593.75,5.639080457899923,0.5499999999908334
3514333.3326574997,4.281250000606311,0.5499999999908334
2739600.0,5.164583334974177,0.5999999999900001
2205991.6662788,5.6175824185404934,0.5833333333236111
4375000.0,4.147619047404871,0.5833333333236111
2284359.9995607,5.305288462335795,0.5499999999908334
3509479.9993251,4.500000000839424,0.5499999999908334
2050185.0,8.532258064461082,0.5499999999908334
1705079.9996721,6.187500001154207,0.5499999999908334
2723239.9994763,5.343750000996815,0.5499999999908334
4468668.7492143,4.575824176604581,0.5833333333236111
2886519.9994449,4.951923077654494,0.5499999999908334
2399279.9995386,6.478365387746926,0.5499999999908334
2674013.3328191,5.576923078155696,0.5499999999908334
1626386.6663539,6.747596153181764,0.5499999999908334
3092185.4172805003,6.632754341075586,0.5333333333244444
2509346.6661841,6.201923078079974,0.5499999999908334
2060239.9996038,6.052884618436789,0.5499999999908334
2835906.6661213,4.947115385538212,0.5499999999908334
1604254.1663845999,6.182417581713749,0.5833333333236111
4075093.7492835,4.351648352390523,0.5833333333236111
3654000.0,4.137499999979313,0.5999999999900001
2146039.9995873,5.903846153024372,0.5666666666572222
2959319.9994309,5.117788462300819,0.5499999999908334
2270449.9996007998,7.290109889594974,0.5833333333236111
2896264.5828241,5.679120881847692,0.5833333333236111
5325250.0,3.490476190265769,0.5833333333236111
4930450.0,3.5357142856940817,0.5833333333236111
4488575.0,3.8071428571211023,0.5833333333236111
2135466.6662912,5.780219779447353,0.5833333333236111
6271650.0,3.2481481479855643,0.5999999999900001
4333306.2492381,4.400000000926242,0.5833333333236111
1821381.2496135,7.806366049352187,0.5499999999908334
3485981.25,5.508045976797198,0.5166666666580556
4650668.7491823,3.780219781040319,0.5833333333236111
3598481.2493673,5.092307693352007,0.5999999999900001
3845450.0,5.859523811395088,0.5333333333244444
2849793.75,5.7425287337614215,0.4999999999916667
2931900.0,6.117241379276595,0.5166666666580556
2775000.0,5.504166664972479,0.5999999999900001
3473356.2493892997,4.9164835171461965,0.5833333333236111
3205125.0,4.907142857114817,0.5499999999908334
3905985.4159799,4.9032967039571345,0.5833333333236111
3702000.0,4.447916666477761,0.5999999999900001
4486868.7492111,4.263736264287618,0.5833333333236111
1677565.0,9.223118277359852,0.5833333333236111
2782547.0838857,6.431761785285417,0.5833333333236111
3445108.3327276,5.534065936768008,0.5833333333236111
3296400.0,4.574999999977125,0.5999999999900001
3266331.2494257,5.384615383775487,0.5833333333236111
1478154.1663529999,7.286472147918914,0.5333333333244444
1145922.9164235,7.851458885435739,0.5499999999908334
2025914.5837355,7.228287839713125,0.5333333333244444
3549218.7507375004,4.745454544438895,0.5833333333236111
3044868.7506327,5.41558441442534,0.5833333333236111
3919125.0,4.70714285711596,0.5833333333236111
3785672.9174533,4.522077921317872,0.5833333333236111
3467600.0,3.972916666480136,0.5999999999900001
1687795.0,9.403225806390948,0.5499999999908334
2732185.0,8.137096774141051,0.5499999999908334
2210790.8328641998,7.583554378218791,0.5499999999908334
3287097.9173497004,4.781818180586956,0.5833333333236111
2698252.9172023,7.119106700281354,0.5333333333244444
3230510.0,6.889784948342647,0.5333333333244444
3113846.6672848,4.972704713623447,0.5833333333236111
4774350.0,4.133333333119238,0.5833333333236111
2507472.9171877,5.607792206384203,0.5833333333236111
4268400.0,3.881249999980594,0.5999999999900001
4658625.0,4.164814814648157,0.5999999999900001
3032986.6659488,5.621301776675187,0.5333333333244444
1484816.6669752002,8.729870130079632,0.5833333333236111
1550587.5003222001,7.218181818714862,0.5833333333236111
2157225.4170949003,6.70471463684251,0.5333333333244444
1550206.6669744002,8.168734491630016,0.5833333333236111
2010968.75,6.009195404104777,0.5833333333236111
2339241.666113,6.704142013610182,0.5333333333244444
2786246.6660072,5.9437869833764445,0.5333333333244444
3941800.0,3.595833333482021,0.5999999999900001
1942795.8328735,7.142011833592369,0.5333333333244444
4383900.0,4.218518518647918,0.5999999999900001
2635966.6672144,5.984415583134764,0.5999999999900001
3141000.0,4.838888888867383,0.5999999999900001
2679175.0,8.07526881930274,0.5499999999908334
2801625.0,7.8306451612398025,0.5499999999908334
2281164.1661826,7.281167110252039,0.5499999999908334
2830231.2505881,5.077922076627479,0.5833333333236111
2268600.0,5.041666664974792,0.5833333333236111
2356200.0004896,6.064935063844803,0.5833333333236111
3285600.0,4.914583333475427,0.5999999999900001
3074064.5839721,4.870129869087536,0.5833333333236111
2390600.0,5.872916664970636,0.5999999999900001
3352600.0,4.670833333476645,0.5333333333244444
1640079.9996846,6.290865387711951,0.5833333333236111
3056039.9994123,4.925480770149561,0.5499999999908334
2505879.9995180997,5.543269231610957,0.5499999999908334
4149410.4159370996,4.369230769800116,0.5833333333236111
3140025.0,5.08333333311381,0.5833333333236111
3990918.7492982997,4.652747253364953,0.5833333333236111
3770400.0,3.993055555800058,0.5666666666572222
2435606.2505061002,5.903896102424725,0.5833333333236111
4358000.0,3.6437499999817815,0.5999999999900001
4759425.0,3.953703703537984,0.5999999999900001
3915675.0,4.175925925759219,0.5999999999900001
2920975.0,7.629032258015297,0.5499999999908334
2625700.0005456,6.062337661040165,0.5833333333236111
3833873.3340944,4.7419354829014,0.5166666666580556
2105950.0004376,6.49610389263564,0.5833333333236111
3664600.0,4.324999999978375,0.5333333333244444
2525639.9995143,5.319711539261562,0.5499999999908334
2776279.9994661,5.144230770382674,0.5499999999908334
5125750.0,3.4666666668373334,0.5833333333236111
2493997.9171849,6.311688310337447,0.5833333333236111
3325483.3322340003,4.066115703783184,0.5666666666572222
2117981.2504401,6.7870129855603905,0.5999999999900001
5796450.0,3.7499999999833333,0.5999999999900001
3111315.0,5.809139785123812,0.5999999999900001
2720185.4172319,5.61298701199348,0.5833333333236111
2701200.0,5.1395833349743025,0.5999999999900001
3800200.0,4.0999999999795005,0.5999999999900001
2550400.0,5.466666664972667,0.5999999999900001
3567000.0,4.191666666479042,0.5999999999900001
3699000.0,4.516666666477417,0.5999999999900001
2141831.2495454997,6.838196290001709,0.5499999999908334
3569200.0,4.993749999975032,0.5999999999900001
2798331.2505555,6.22084366919951,0.5166666666580556
4262000.0,3.7770833334811145,0.5999999999900001
3888950.0007720003,4.5980148871988185,0.5166666666580556
3898980.0,4.7453703705291925,0.5999999999900001
3663200.0,4.447916666477761,0.5999999999900001
3015800.0,5.012499999974938,0.5999999999900001
3475600.0,4.660416666476698,0.5999999999900001
3565200.0,4.422916666477886,0.5999999999900001
2456200.0,4.981249999975094,0.5999999999900001
3162155.0,5.653225806415141,0.5999999999900001
3277260.00011016,4.680672269039164,0.5666666666572222
431200.0,6.954166664965229,0.5999999999900001
4603500.0,3.7634408599757205,0.5666666666572222
550200.0,6.364583334968177,0.5999999999900001
7101900.0,2.374074074211671,0.5999999999900001
1361400.0,6.408333334967958,0.5999999999900001
4797200.0,3.1312499999843437,0.5999999999900001
1435455.0,9.49999999993871,0.5666666666572222
2479845.0,8.233870967688814,0.5666666666572222
2466679.5828099,7.188328916068474,0.5666666666572222
4914800.0,3.2937499999835316,0.5999999999900001
2978170.0,6.986559141890409,0.5666666666572222
4525400.0,3.633333333481833,0.5999999999900001
2011875.0,6.40689655168879,0.5666666666572222
2223000.0,5.791666664971042,0.5999999999900001
4736000.0,3.206249999983969,0.5999999999900001
4446800.0,3.358333333483208,0.5999999999900001
4670000.0,3.297916666483511,0.5999999999900001
3249000.0,4.202083333478989,0.5999999999900001
4935150.0,3.483333333317852,0.5999999999900001
4609600.0,3.3770833334831147,0.5999999999900001
3447675.0,5.068518519977474,0.5999999999900001
1718020.0,8.825268819297902,0.5999999999900001
2292295.0,8.946236561232606,0.5999999999900001
1472345.0,9.83333333542043,0.5999999999900001
3609675.0,4.759259257756626,0.5999999999900001
1889084.1662658,8.140583556052281,0.5999999999900001
1453177.9163583,8.291777190035656,0.5999999999900001
4372425.0,4.416666666647037,0.5999999999900001
3298500.0,4.983333333311186,0.5999999999900001
5543325.0,3.379629629762757,0.5999999999900001
1480521.2502939,9.029776673091678,0.5999999999900001
5366925.0,3.664814814650379,0.5999999999900001
2853400.0,5.345833334973271,0.5999999999900001
4909275.0,3.844444444427358,0.5999999999900001
2623399.9994955,5.704326924141,0.5999999999900001
1822599.9996495,6.497596155058206,0.5999999999900001
2610820.0,6.63978494834426,0.5999999999900001
5811750.0,3.990740740871152,0.5999999999900001
5307075.0,4.777777777756543,0.5999999999900001
5663700.0,4.083333333315186,0.5999999999900001
999750.0,9.682795696711725,0.5499999999908334
5595975.0,4.140740740870486,0.5999999999900001
1306462.0830561,7.578249340551916,0.5333333333244444
974230.8331265999,8.14323607806874,0.5499999999908334
2086532.5004142001,7.637717120026432,0.5333333333244444
5449950.0,4.5648148133130455,0.5999999999900001
1550206.6669744002,7.441687341406464,0.5166666666580556
968543.3335256,8.89081885872803,0.5333333333244444
1802893.75,6.705747128238865,0.5166666666580556
4866975.0,4.449999999980222,0.5999999999900001
3691125.0,4.9722222222001236,0.5999999999900001
3882375.0,4.499999999974286,0.5833333333236111
5344650.0,4.268518518647696,0.5999999999900001
3019865.0,6.293010752862626,0.5999999999900001
2366075.0,6.454301077377714,0.5999999999900001
3299850.0,5.327777777754099,0.5999999999900001
3416175.0,4.84814814664512,0.5999999999900001
2997000.0,5.1277777777549876,0.5999999999900001
3164635.0,5.588709677383299,0.5999999999900001
3291975.0,4.516666666646593,0.5999999999900001
3162465.0,5.6908602148019956,0.5999999999900001
2959875.0,4.649999999979333,0.5999999999900001
4768875.0,4.164814814648157,0.5999999999900001
2877885.0,5.817204301252792,0.5999999999900001
1952225.0,8.752688174137079,0.5499999999908334
2692543.7505345,6.459057068654525,0.5166666666580556
2984718.7505925,6.518610418518279,0.5333333333244444
4698675.0,4.216666666647926,0.5999999999900001
3783162.5007510004,4.836228286653833,0.5166666666580556
3125250.0,5.209259257754626,0.5999999999900001
2616162.5,5.767816093761281,0.5166666666580556
3537200.0,4.647916666476761,0.5999999999900001
3260925.0,5.399999999976,0.5999999999900001
4007925.0,4.53518518664651,0.5999999999900001
2160450.0,5.705555555530198,0.5999999999900001
3274093.3327037,4.617788462592165,0.5499999999908334
2900884.9993133997,5.970414202317469,0.5333333333244444
3240568.33344226,4.294117646535047,0.5666666666572222
2467575.0,5.809259257751959,0.5999999999900001
3203714.5826534997,6.320954908675083,0.5499999999908334
3611250.0,4.675925924423663,0.5999999999900001
3759750.0,4.964814813311268,0.5999999999900001
3613725.0,5.388888888864939,0.5999999999900001
2278125.0,5.431481479975861,0.5999999999900001
4030020.0,4.854166666639699,0.5999999999900001
3709125.0,4.62777777775721,0.5999999999900001
3575025.0,5.142592591088255,0.5999999999900001
4606306.2491901,4.648351649144423,0.5833333333236111
2607525.0,5.17407407553256,0.5999999999900001
3188281.2506625,5.054545453255859,0.5833333333236111
2938031.2506105,5.4857142845402,0.5833333333236111
975375.0,6.26851851997214,0.5999999999900001
3375236.6667801198,4.088235294275136,0.5666666666572222
-833484.1664898,12.811671090170256,0.5499999999908334
4105200.0,1.6749999999832499,0.4999999999916667
4259598.75,4.131313131279747,0.5499999999908334
1621257.0829893,8.432360742319235,0.5333333333244444
-180174.5832951,11.840848808803317,0.5499999999908334
1789650.4162869,7.716180370819035,0.5333333333244444
-729023.7498453,12.96021220213717,0.5499999999908334
1638693.3329856,7.384615386135402,0.5333333333244444
3656385.4173925,5.59305210823606,0.5166666666580556
1623013.3337022,9.380681813713158,0.5333333333244444
2118230.0,8.623655916073396,0.5333333333244444
3883215.0,5.862903225768627,0.5499999999908334
3751380.0,4.462962962929904,0.5166666666580556
1780252.5003534001,8.851116623500417,0.5499999999908334
3682140.0,3.150793650446183,0.4666666666588889
3873240.0,2.5952380952133787,0.4666666666588889
2609818.75,6.004597699277217,0.4833333333252778
2425052.5004814,7.982630273305785,0.5499999999908334
-1264218.75,11.6206896551083,0.5499999999908334
305950.0,8.887356319950968,0.5166666666580556
4490815.0,4.900537634161933,0.5499999999908334
97150.0,9.565517241326535,0.5499999999908334
1248450.0,8.059770113058981,0.5166666666580556
3976443.75,4.731034482732519,0.5166666666580556
2531337.5,6.188505748931374,0.5166666666580556
2861145.0,7.37903225801691,0.5499999999908334
5220720.0,3.2592592594263374,0.5999999999900001
5681520.0,2.8888888888728395,0.5999999999900001
3443940.0,5.555555555524692,0.5999999999900001
4256820.0,5.594907405524474,0.5999999999900001
948600.0,9.141203705504772,0.5999999999900001
4310400.0,4.10416666647948,0.5333333333244444
3602200.0,4.516666666477417,0.5333333333244444
2891719.9994439,4.954326924001096,0.5499999999908334
2613060.0,2.672839506627069,0.4499999999925
-1879973.3329718,12.221153846510486,0.5499999999908334
2400146.6662051,5.848557693398674,0.5499999999908334
1185079.9997721,7.665865386045364,0.5499999999908334
4374565.0,4.838709677388137,0.5499999999908334
-61879.9999881,8.935096155512895,0.5499999999908334
3764070.0,4.737654320705648,0.4999999999916667
1897975.0,8.279569890269165,0.5499999999908334
3412015.0,6.327956988991433,0.5499999999908334
2471475.0,7.994623658012938,0.5499999999908334
1620146.6663551,6.588942306998323,0.5499999999908334
-686670.8332126,11.142857144757553,0.5833333333236111
-149012.4999738,10.325274727035696,0.5833333333236111
813881.2498569,8.573626376846843,0.5833333333236111
3122525.0,6.542857142819756,0.5833333333236111
-824541.6668380001,12.101298698708709,0.5833333333236111
-1540641.6669868,13.161038958222157,0.5833333333236111
1418715.0,9.086021503167188,0.5499999999908334
3903360.0,4.111111110799074,0.5333333333244444
1156283.3335736,9.454545454599858,0.5833333333236111
2549646.6660631998,6.961538463373419,0.5166666666580556
1854256.2503853,7.111688308088304,0.5833333333236111
2351505.0,8.481182793493671,0.5499999999908334
-702600.0,9.431249999952843,0.5999999999900001
2401415.0,8.05913978704478,0.5499999999908334
2637200.0,5.429166664972855,0.5999999999900001
-269080.0,12.349462367662262,0.5999999999900001
3626507.5,2.9134199137359644,0.4499999999925
-724500.0,8.818518519960806,0.5999999999900001
3677973.33346016,3.2974137929556333,0.4833333333252778
-1445850.0,9.337037035514058,0.5999999999900001
5724675.0,4.411111111091507,0.5999999999900001
3870660.0,5.368279569642786,0.5999999999900001
-70059.1666518,11.469496025703005,0.5499999999908334
1613343.3336536002,8.843672454767448,0.5333333333244444
3397961.6673412,5.518610420906368,0.5333333333244444
-313164.5833955,10.866004958572312,0.5499999999908334
3688473.7492172997,4.620689655911315,0.5333333333244444
-429698.7500853,10.77667493377668,0.5333333333244444
316522.9167295,9.08436724578523,0.5333333333244444
717675.8334758,8.575682380380556,0.5499999999908334
-989625.0,10.045977009599747,0.5499999999908334
3984830.4174577002,4.65260545810577,0.5499999999908334
3849955.4158496996,4.758620690634666,0.5333333333244444
1069012.5,7.634482758578569,0.5499999999908334
419412.5,8.535632182021873,0.5499999999908334
2466812.5,6.526436783412268,0.5499999999908334
2944406.25,6.165517241345294,0.5499999999908334
2501709.1661358,5.785145889784954,0.5333333333244444
2624681.25,6.744827586169684,0.5499999999908334
90165.83331419999,9.708222813669385,0.5499999999908334
1342591.2497151,8.026525198469121,0.5499999999908334
1931940.0,6.689814816629501,0.5999999999900001
3019000.0,5.156249999974219,0.5499999999908334
1590840.0,7.006944444405518,0.5999999999900001
3910000.0,4.537499999977313,0.5499999999908334
-819360.0,9.861111111056328,0.5999999999900001
446940.0,8.425925927730967,0.5999999999900001
3327490.8342640996,4.3706293690904205,0.38333333332694447
261559.9999497,8.540865388131662,0.5499999999908334
-1431559.9997246999,10.286057696149516,0.5499999999908334
4422367.0823949,3.801061008527752,0.5333333333244444
3838725.0,4.24242424238996,0.5499999999908334
4417875.0,1.8888888888720987,0.4999999999916667
1510670.4163461,7.594164459918587,0.5499999999908334
1395522.9164213,7.243956043433256,0.5833333333236111
520406.2499085,8.450549450232446,0.5833333333236111
4361104.5824079,3.7320954914843787,0.5833333333236111
3149677.9159983,5.010610080394758,0.5833333333236111
5354781.2490585,3.7450549456936626,0.5833333333236111
4638156.2491844995,4.668131868928016,0.5833333333236111
4459262.5009266,3.3454545449463233,0.5833333333236111
-1125643.7502339,11.070129865682652,0.5833333333236111
2929208.3339420003,5.706493505479961,0.5833333333236111
3896452.0825064997,4.80636604873468,0.5333333333244444
904108.3335212,8.31428571250624,0.5833333333236111
3555079.9988532,3.2500000006943544,0.5166666666580556
1389087.9163719,8.074270556569134,0.5499999999908334
3066772.5,5.575757575712519,0.5499999999908334
4026517.0824789,4.562334218657924,0.5666666666572222
2815090.4160693,5.840848807568302,0.5666666666572222
2115284.1662177998,6.628647216218523,0.5666666666572222
1610295.0,7.74193548382102,0.5999999999900001
1365525.0,6.333333333305186,0.5999999999900001
644175.0,6.851851853302881,0.5999999999900001
4357050.0,4.629032258034652,0.5999999999900001
3394575.0,4.990740742200042,0.5999999999900001
3552125.4159128997,4.973474802084726,0.5333333333244444
2392200.0,5.540740742197597,0.5999999999900001
4103100.0,4.890740742200486,0.5999999999900001
3381750.0,5.409259257753737,0.5999999999900001
-713700.0,7.631481479966083,0.5999999999900001
-153156.25,10.094252871668447,0.5333333333244444
-472881.25,10.673563216492836,0.5333333333244444
2534546.6672427002,7.247159091485324,0.5333333333244444
3970853.3342358004,5.048295453590967,0.5333333333244444
2955850.0,6.922043012858568,0.5333333333244444
1773168.75,7.013793103409579,0.5166666666580556
4089000.0,4.475862068940823,0.5166666666580556
2187900.0,7.293981483292812,0.5999999999900001
1074780.0,8.817129627728795,0.5999999999900001
4536600.0,3.6812499999815937,0.5333333333244444
368820.0,9.61342592772437,0.5999999999900001
5321000.0,2.964583333485177,0.5333333333244444
1061493.3331292,8.591346157371849,0.5499999999908334
-631626.6665451999,10.336538465389701,0.5499999999908334
2805733.3339710003,6.482954543709672,0.5333333333244444
118733.33331049999,9.235576922876637,0.5499999999908334
2903679.9994416,5.370192308501748,0.5499999999908334
3121700.0,6.4838709677001045,0.5333333333244444
3520670.0,5.951612903187409,0.5333333333244444
3830670.0,3.039426522984607,0.5833333333236111
4181173.3342836,4.346590908073412,0.5833333333236111
1521216.6663992,7.920879123988265,0.5833333333236111
3245200.0,6.209523811393089,0.5833333333236111
3460220.0,5.881720430284634,0.5833333333236111
5487489.5823685,3.4329670333767,0.5833333333236111
3016287.0839321003,5.672456574522555,0.5166666666580556
1268735.4169303,9.090909086885478,0.5833333333236111
2130862.500423,6.290322579359001,0.5833333333236111
2863400.0,5.006249999974969,0.5999999999900001
3177373.33347148,1.5326086955655482,0.38333333332694447
2598510.4171825,7.77667493439008,0.5999999999900001
3755805.0,3.992831541471029,0.5166666666580556
1664054.166997,7.761786596924141,0.5999999999900001
4086720.0009288,5.102272725851059,0.5333333333244444
1257750.0,6.792592591080922,0.5999999999900001
5114475.0,3.7888888888720498,0.5999999999900001
1824600.0,5.7979166649710105,0.5333333333244444
-1568400.0,8.958333334955208,0.5999999999900001
1877600.0,5.731249999971344,0.5333333333244444
403600.0,7.266666664963667,0.5999999999900001
3984200.0,4.077083333479615,0.5333333333244444
173456.25,8.862068965468348,0.5999999999900001
6108000.0,1.9687499999901563,0.5333333333244444
-1191900.0,9.140229886846123,0.5499999999908334
2262346.6662316,5.86057692224707,0.5499999999908334
569226.6665572,7.605769230264923,0.5499999999908334
1767550.0,6.542528733757007,0.5166666666580556
3949425.0,2.822222222197136,0.4666666666588889
4147875.0,1.8888888888720987,0.3333333333277778
2572439.9995053,5.13942307768947,0.5499999999908334
4183156.2492644996,4.668131868928016,0.5833333333236111
3786185.0007516,4.863523572405076,0.5833333333236111
1028593.75,7.278160921339155,0.5166666666580556
2931175.0,5.744827586175202,0.5333333333244444
2721147.9172321,5.4675324661544815,0.5833333333236111
2297006.2504773,6.1636363623171855,0.5833333333236111
5849041.2511611,2.384615384326322,0.5666666666572222
3192117.5008929,5.069930068749083,0.4833333333252778
166000.0,7.424999999962876,0.5999999999900001
3081250.0,5.533333335141885,0.5666666666572222
-198000.0,7.7166666649614175,0.5999999999900001
-550800.0,8.241666664958792,0.5999999999900001
6098565.417877301,2.267990073779448,0.5166666666580556
-401850.0,7.45555555552242,0.5999999999900001
3472465.0,5.370967741900833,0.5999999999900001
4981275.0,4.196296296425794,0.5999999999900001
4708280.0,3.6666666664279575,0.5999999999900001
2889225.0,5.296296297754239,0.5999999999900001
3601800.0,5.103448275833912,0.5166666666580556
5263800.0,2.6129032257895943,0.5999999999900001
4416975.0,4.051851851981992,0.5999999999900001
4166400.0,3.5458333334822707,0.5333333333244444
307200.0,6.716666664966417,0.5499999999908334
934740.0,7.277777777737346,0.5999999999900001
-204800.0,7.049999999964751,0.5499999999908334
1395540.0,6.907407405517182,0.5999999999900001
5286000.0,2.8541666664857295,0.5833333333236111
3945797.9159728996,4.74945055043639,0.5999999999900001
3070681.2494600997,5.9560439588179985,0.5999999999900001
1893000.0,6.014583334969927,0.5999999999900001
2649000.0,5.1395833349743025,0.5999999999900001
4141400.0,3.6249999999818754,0.5833333333236111
-108000.0,8.673611111062925,0.5999999999900001
1752000.0,6.00416666496998,0.5833333333236111
2422620.0,5.923611111078203,0.5999999999900001
-234000.0,7.872916664960636,0.5999999999900001
748400.0,6.785416664966074,0.5999999999900001
3341318.7506943,4.732467531662453,0.5833333333236111
5165280.0,3.3101851849816106,0.5999999999900001
4491200.0,3.5208333334823956,0.5999999999900001
5913200.0,2.5333333334873336,0.5333333333244444
663300.0,7.062962964413054,0.5999999999900001
1845450.0,5.651851853308214,0.5999999999900001
3035340.0,5.773148149967927,0.5999999999900001
3994200.0,4.1583333334792085,0.5333333333244444
4635400.0,3.574999999982125,0.5333333333244444
2100825.0,6.13703703552828,0.5999999999900001
-388800.0,7.312962964411943,0.5999999999900001
4480425.0,4.253703703536651,0.5999999999900001
1877925.0,6.102380954250844,0.5833333333236111
4911156.2491365,3.8131868140129743,0.5833333333236111
-246479.9999526,8.10576923228127,0.5833333333236111
4280175.0,1.896296295983144,0.3666666666605556
2561173.3328408,5.305288462335795,0.5833333333236111
1738756.2503613,6.415584416289236,0.5833333333236111
1022656.2502125001,7.475324675802684,0.5833333333236111
462799.99991099996,7.829326922614317,0.5833333333236111
1314213.3330806,6.574519230072555,0.5833333333236111
41000.0,6.74999999996625,0.5999999999900001
1195800.0,6.014583334969927,0.5999999999900001
-243000.0,7.114583334964427,0.5999999999900001
2944306.66679468,2.4728260863819704,0.38333333332694447
2207665.0,6.465053761248614,0.5999999999900001
475200.0,6.346296297749572,0.5999999999900001
3405479.9993451,4.641826923750496,0.5499999999908334
4430475.0,4.109259259092848,0.5999999999900001
4073650.0,4.238095238261496,0.5833333333236111
5151547.9157609,3.439560439971231,0.5833333333236111
5997847.9156121,2.5428571431150018,0.5833333333236111
1287475.0,7.369047617100749,0.5833333333236111
2104374.99963,6.639560440692813,0.5833333333236111
4021850.0,4.17380952397615,0.5833333333236111
2095275.0,6.061904759965361,0.5833333333236111
2318983.3329256,6.4153846164787565,0.5833333333236111
5308522.9157333,3.237362637914768,0.5833333333236111
4433406.2492205,4.443956044713959,0.5833333333236111
3410550.0,4.892592591089366,0.5999999999900001
6198047.915576899,2.5186813191108786,0.5833333333236111
2371950.0,5.909259257751515,0.5999999999900001
5212650.0,2.6263440857895075,0.5999999999900001
2674800.0,4.752083333476239,0.5999999999900001
383400.0,6.641666664966793,0.5999999999900001
2901456.2506029,5.275324674195619,0.5833333333236111
3777200.0,4.147916666479261,0.5999999999900001
4904550.0,3.961111111093506,0.5999999999900001
3678284.9991293997,4.730769231855349,0.5166666666580556
2204550.0,5.524074075531004,0.5999999999900001
2877525.0,5.703448275830602,0.5166666666580556
4129796.6656891997,3.9023668645645677,0.5166666666580556
3431925.0,4.674074075534782,0.5999999999900001
5184225.0,3.5388888888731604,0.5999999999900001
3905440.0,1.7965367968644517,0.38333333332694447
1545975.0,5.6814814799747495,0.5999999999900001
3331105.0,5.2849462367400974,0.5999999999900001
1926312.9162579,7.416445624868744,0.5499999999908334
2103827.9170843,7.858560790452741,0.5333333333244444
2466450.0,6.075862068931996,0.5166666666580556
2317800.0,5.693749999971532,0.5999999999900001
3489200.0,4.293749999978531,0.5999999999900001
3687525.0,4.853703702200651,0.5999999999900001
1837089.5829435,7.973474802702233,0.5499999999908334
2008451.2503987001,8.379652601760588,0.5333333333244444
2363500.0,6.558620689618987,0.5166666666580556
2204200.0,6.131249999969344,0.5999999999900001
2091266.6662645,6.108173078062487,0.5499999999908334
2313689.5838141,6.4805194770545596,0.5833333333236111
3375600.0,4.731249999976344,0.5999999999900001
3559725.0,5.242592591087811,0.5999999999900001
1484751.6663515999,9.100795755719423,0.5499999999908334
1956956.25,7.53563218202739,0.5499999999908334
1755600.0,7.016666664964918,0.5999999999900001
3157699.9994448,6.430769233624237,0.5833333333236111
1953875.000406,7.584415584870245,0.5833333333236111
2927000.0,5.616666664971917,0.5999999999900001
3055050.0,6.029629631084313,0.5999999999900001
902757.9164751,8.98143236046939,0.5499999999908334
1009682.9168671,9.322580645240247,0.5333333333244444
1285425.0,7.432183906165892,0.5166666666580556
1060279.9997961,7.021634614771345,0.5499999999908334
2455293.7495683,6.331868134706271,0.5833333333236111
1359531.2502825002,7.467532468012144,0.5833333333236111
2221425.0,5.94629629775135,0.5999999999900001
1733728.7496320999,8.106100795302478,0.5499999999908334
