load_util_ratio,multi_dim_tight_share,dim_l_tail_ratio
0.0,0.0,1.1627906976203353
0.0,0.0,1.3090909090314051
0.0,0.0,1.0928571428181122
0.0,0.0,1.2545454544884298
0.0,0.0,1.4666666665968253
0.0,0.07692307692307693,1.2959999999481602
0.0,0.09090909090909091,1.5789473683379502
0.0,0.0,1.309090909031405
0.0,0.0,1.309090909031405
0.0,0.0,1.1461538461097633
0.0,0.0,1.299999999940909
0.0,0.09090909090909091,1.3076923076420117
0.0,0.06666666666666667,1.3279999999468801
0.0,0.0,1.133333333291358
0.0,0.0,1.1653846153397929
0.0,0.0,1.2638297871802626
0.0,0.0,1.3699999999315
0.0,0.0,1.399999999936364
0.0,0.0,1.2186046511061113
0.0,0.0,1.082142857104209
0.0,0.1,1.2072727272288266
0.0,0.09090909090909091,1.3636363635743802
0.0,0.0,1.1535714285302294
0.0,0.1111111111111111,1.2666666666197532
0.0,0.0,1.3526315788761774
0.0,0.0,1.199999999952
0.0,0.0,1.4999999999285714
0.0,0.07142857142857142,1.2558139534299622
0.0,0.07142857142857142,1.3863636363006202
0.0,0.0,0.99999999996
0.0,0.0,1.0928571428181122
0.0,0.0,1.22399999995104
0.0,0.08333333333333333,1.679999999916
0.0,0.0,1.238095238036281
0.0,0.0,1.1111111110699587
0.0,0.0,1.4199999999289998
0.0,0.0,1.289361702072793
0.0,0.09090909090909091,1.3599999999456
0.0,0.1,1.2769230768739646
0.0,0.0,1.3813953487729584
0.0,0.0,1.2511627906394807
0.0,0.0,1.4318181817530993
0.0,0.0,1.23599999995056
0.0,0.0,1.2930232557538128
0.0,0.06666666666666667,1.244444444398354
0.0,0.0625,1.499999999931818
0.0,0.0,1.16799999995328
0.0,0.0,1.559999999922
0.0,0.0,1.3636363635743802
0.0,0.0,1.4736842104487535
0.0,0.0,1.238095238036281
0.0,0.0,1.19199999995232
0.0,0.0,1.0842105262587258
0.0,0.0,1.199999999952
0.0,0.1,1.420833333274132
0.0,0.0,1.5485714284829386
0.0,0.0,1.0928571428181122
0.0,0.0,1.359090909029132
0.0,0.0,1.1111111110699587
0.0,0.0,1.1333333332888889
0.0,0.07692307692307693,1.3279999999468801
0.0,0.07142857142857142,1.6399999999180002
0.0,0.0,0.999999999962963
0.0,0.07692307692307693,1.244444444398354
0.0,0.0,1.4272727272078514
0.0,0.0,1.2384615384139055
0.0,0.0,1.2653846153359467
0.0,0.0625,1.1886792452381632
0.0,0.0,1.2723404254777728
0.0,0.07692307692307693,1.4636363635698348
0.0,0.0,1.3545454544838844
0.0,0.0,1.25599999994976
0.0,0.0,1.4190476189800454
0.0,0.0,1.3404255318578542
0.0,0.0,1.2799999999488
0.0,0.0,1.359090909029132
0.0,0.0,1.3499999999386365
0.0,0.0,1.1999999999555555
0.0,0.0,1.2879999999484801
0.0,0.0,1.0799999999568
0.0,0.0,1.2799999999488
0.0,0.09090909090909091,1.25925925921262
0.0,0.0,1.3531914893041195
0.0,0.0,1.4761904761201816
0.0,0.1111111111111111,1.6315789472825484
0.0,0.0,1.3136363635766528
0.0,0.0,1.3523809523165533
0.0,0.0,1.4210526315041552
0.0,0.0,1.3136363635766528
0.0,0.0,1.31599999994736
0.0,0.0,1.3772727272101237
0.0,0.08333333333333333,1.3545454544838844
0.0,0.0,1.3772727272101237
0.0,0.0,1.2624999999473958
0.0,0.14285714285714285,1.621052631493629
0.0,0.0,1.2074074073626886
0.0,0.0,1.4318181817530993
0.0,0.0,1.1399999999544
0.0,0.0,1.3409090908481405
0.0,0.0,1.253846153797929
0.0,0.1,1.4043478260258977
0.0,0.0,1.1079999999556798
0.0,0.0,1.2879999999484801
0.0,0.0,1.2879999999484801
0.0,0.0,1.2784313724988852
0.0,0.0,1.3666666666015874
0.0,0.0,1.2192307691838757
0.0,0.0,1.2119999999515199
0.0,0.0,1.4186046510968093
0.0,0.0,1.3545454544838844
0.0,0.0,1.1538461538017752
0.0,0.14285714285714285,1.185714285671939
0.0,0.0,1.6052631578102496
0.0,0.1,1.3863636363006198
0.0,0.0,1.3999999999333335
0.0,0.1,1.510526315709972
0.0,0.08333333333333333,1.2784313724988852
0.0,0.07692307692307693,1.2461538461059174
0.0,0.08333333333333333,1.2999999999499998
0.0,0.1,1.420833333274132
0.0,0.0,1.445454545388843
0.0,0.0,1.3545454544838844
0.0,0.0,1.3534883720300703
0.0,0.0,1.289361702072793
0.0,0.0,1.5047619046902494
0.0,0.0,1.1599999999536
0.0,0.0,1.1777777777341565
0.0,0.0,1.3818181817553719
0.0,0.07142857142857142,1.4521739129803406
0.0,0.0,1.19199999995232
0.0,0.0,1.4181818181173553
0.0,0.0,1.5619047618303854
0.0,0.0,1.4666666665968253
0.0,0.0,1.1454545454024794
0.0,0.16666666666666666,1.1818181817752067
0.0,0.0,1.5789473683379502
0.0,0.0,1.199999999952
0.0,0.0,1.4952380951668935
0.0,0.06666666666666667,1.2719999999491198
0.0,0.06666666666666667,1.5809523808770976
0.0,0.0,1.4857142856435375
0.0,0.0,1.2719999999491198
0.0,0.08333333333333333,1.3999999999416668
0.0,0.0,1.3454545453933884
0.0,0.08333333333333333,1.5684210525490305
0.0,0.0,1.5238095237369615
0.0,0.0,1.19599999995216
0.0,0.0,1.3636363635743802
0.0,0.0,1.1529411764253747
0.0,0.0,1.15599999995376
0.0,0.0,1.3545454544838844
0.0,0.0,1.2723404254777726
0.0,0.1111111111111111,1.2666666666197532
0.0,0.0,1.19199999995232
0.0,0.0,1.199999999952
0.0,0.0,1.2461538461059174
0.0,0.0,1.1538461538017752
0.0,0.0,1.258823529362399
0.0,0.0,1.42499999992875
0.0,0.0,1.2857142856530612
0.0,0.0,1.2307692307218936
0.0,0.0,1.4736842104487535
0.0,0.0,1.2085106382464463
0.0,0.08333333333333333,1.6649999999167502
0.0,0.0,1.3739130434185256
0.0,0.1,1.420833333274132
0.0,0.0,1.2857142856618076
0.0,0.0,1.4363636362983472
0.0,0.1,1.311538461488018
0.0,0.0,1.253846153797929
0.0,0.0,1.3454545453933884
0.0,0.0,1.22399999995104
0.0,0.0,1.2130434782081285
0.0,0.0,1.4899999999255
0.0,0.0,1.18399999995264
0.0,0.0,1.4095238094566893
0.0,0.07142857142857142,1.6399999999180002
0.0,0.0,1.19199999995232
0.0,0.0,1.2297872339902218
0.0,0.0,1.5809523808770976
0.0,0.0,1.149999999955769
0.0,0.1111111111111111,1.7578947367495843
0.0,0.0,1.15599999995376
0.0,0.0,1.459090909024587
0.0,0.0,1.2883720929633315
0.0,0.0,1.257692307643935
0.0,0.0,1.211320754671271
0.0,0.0,1.2272727272169421
0.0,0.1,1.70499999991475
0.0,0.0,1.4486486485703434
0.0,0.08333333333333333,1.5136363635675623
0.0,0.08333333333333333,1.57499999992125
0.0,0.0,1.5428571427836735
0.0,0.0,1.2297872339902218
0.0,0.0,1.3636363635743802
0.0,0.0625,1.2181818181375206
0.0,0.0,1.4756756755959093
0.0,0.07692307692307693,1.34399999994624
0.0,0.07692307692307693,1.5473684209711913
0.0,0.0,1.2479999999500802
0.0,0.0,1.2136363635811984
0.0,0.07692307692307693,1.1999999999555557
0.0,0.0,1.1999999999555557
0.0,0.0,1.19199999995232
0.0,0.0,1.199999999952
0.0,0.08333333333333333,1.3999999999416668
0.0,0.0,1.4318181817530993
0.0,0.0,1.172727272673967
0.0,0.0,1.3636363635743802
0.0,0.09090909090909091,1.25925925921262
0.0,0.09090909090909091,1.25925925921262
0.0,0.0,1.3636363635743802
0.0,0.09090909090909091,1.1785714285293367
0.0,0.08333333333333333,1.4318181817530993
0.0,0.0,1.1071428571033164
0.0,0.07692307692307693,1.207142857099745
0.0,0.0,1.2045454544907024
0.0,0.0,1.4210526315041552
0.0,0.1,1.3863636363006198
0.0,0.0,1.37499999993125
0.0,0.0,1.014545454508562
0.0,0.0,1.1574468084613851
0.0,0.0,1.1851851851412893
0.0,0.0,1.2324324323658142
0.0,0.0,1.3999999999176471
0.0,0.0,1.5789473683379502
0.0,0.07142857142857142,1.6526315788603878
0.0,0.07142857142857142,1.4909090908413225
0.0,0.07692307692307693,1.3279999999468801
0.0,0.0,1.399999999926316
0.0,0.0,1.1320754716553934
0.0,0.06666666666666667,1.3636363635743802
0.0,0.0,1.2272727272169421
0.0,0.0,1.2511627906394807
0.0,0.0,1.2188679244823069
0.0,0.08333333333333333,1.149999999955769
0.0,0.0,1.2136363635811984
0.0,0.0,1.0981818181418843
0.0,0.0,1.199999999952
0.0,0.0,1.2181818181264463
0.0,0.09090909090909091,1.3599999999456
0.0,0.0,1.5789473683379502
0.0,0.0,1.3136363635766528
0.0,0.0,1.2857142856530612
0.0,0.0,1.1884615384158284
0.0,0.0,1.3904761904099774
0.0,0.14285714285714285,1.274074074026886
0.0,0.1,1.2399999999549092
0.0,0.0,1.3636363635743802
0.0,0.07142857142857142,1.3659574467503848
0.0,0.0,1.1892857142432396
0.0,0.0,1.3191489361140787
0.0,0.0,1.0296296295914953
0.0,0.09090909090909091,1.6190476189705216
0.0,0.0,1.3818181817553719
0.0,0.0,1.3409090908481405
0.0,0.0,1.2045454544907024
0.0,0.0,1.1363636363119836
0.0,0.0,1.0928571428181122
0.0,0.0,1.1071428571033164
0.0,0.0,1.2727272726694214
0.0,0.0,1.1461538461097633
0.0,0.07142857142857142,1.5619047618303856
0.0,0.0,1.0285714285346939
0.0,0.07142857142857142,1.3666666666097225
0.0,0.0,1.1428571428163266
0.0,0.0,1.2119999999515199
0.0,0.0,1.2297872339902218
0.0,0.0,1.3121951218872099
0.0,0.0,1.22399999995104
0.0,0.1111111111111111,1.6315789472825484
0.0,0.0,1.5789473683379502
0.0,0.0,1.3227272726671488
0.0,0.0,1.334883720868145
0.0,0.0,1.390909090845868
0.0,0.0,1.3636363635743802
0.0,0.0,1.1785714285293367
0.0,0.0,1.3428571427931972
0.0,0.0,1.0363636363259503
0.0,0.0,1.3999999999363637
0.0,0.0,1.3999999999363637
0.0,0.0,1.1599999999536
0.0,0.0,1.172727272673967
0.0,0.058823529411764705,1.4909090908413223
0.0,0.0,1.2708333332803818
0.0,0.0,1.37021276589914
0.0,0.0,1.4090909090268597
0.0,0.3333333333333333,1.2370370369912207
0.0,0.0,0.9999999999166667
0.0,0.1,1.6486486485595324
0.0,0.0,1.08799999995648
0.0,0.0,1.140740740698491
0.0,0.05263157894736842,1.4727272726603304
0.0,0.0,1.4181818181173556
0.0,0.0,1.236363636307438
0.0,0.0,1.2638297871802626
0.0,0.0,1.2264150942933427
0.0,0.0,1.3023255813347756
0.0,0.0,1.3454545453933884
0.0,0.0,1.123636363595504
0.0,0.0,1.3849999999307498
0.0,0.058823529411764705,1.3999999999363637
0.0,0.07142857142857142,1.4272727272078514
0.0,0.0,1.290909090850413
0.0,0.0,1.199999999954717
0.0,0.0,1.24799999995008
0.0,0.0,1.2074074073626886
0.0,0.0,1.2799999999488
0.0,0.0,1.445454545388843
0.0,0.0,1.661111111018827
0.0,0.0,1.19199999995232
0.0,0.0,1.5837837836981739
0.0,0.0,1.3121951218872099
0.0,0.0,1.26399999994944
0.0,0.0,1.16799999995328
0.0,0.06666666666666667,1.2545454544884298
0.0,0.0,1.2346153845678995
0.0,0.0,1.26399999994944
0.0,0.125,1.3192307691800296
0.0,0.0,1.5555555554691358
0.0,0.0,1.2304347825551984
0.0,0.09090909090909091,1.3599999999456
0.0,0.05263157894736842,1.3279999999468801
0.0,0.0,1.43529411756263
0.0,0.0,1.399999999936364
0.0,0.0,1.1599999999536
0.0,0.0,1.5833333332453703
0.0,0.0,1.278048780425461
0.0,0.0625,1.2181818181375206
0.0,0.0,1.199999999952
0.0,0.0,1.2723404254777726
0.0,0.0,1.1396226414664292
0.0,0.0,1.2723404254777726
0.0,0.0,1.19599999995216
0.0,0.0,1.3659574467503848
0.0,0.0,1.2879999999484801
0.0,0.1,1.2769230768739646
0.0,0.0,1.28399999994864
0.0,0.0,1.2423076922599112
0.0,0.0,1.28399999994864
0.0,0.0,1.1499999999589288
0.0,0.08333333333333333,1.5272727272033058
0.0,0.0,1.203636363592595
0.0,0.0,1.297674418544294
0.0,0.0,1.1745454545027436
0.0,0.0,1.3217391303773156
0.0,0.0,1.0799999999568
0.0,0.0,1.4545454544793388
0.0,0.1111111111111111,1.2666666666197532
0.0,0.1,1.420833333274132
0.0,0.1,1.420833333274132
0.0,0.08333333333333333,1.6649999999167502
0.0,0.0,1.2727272726694214
0.0,0.0,1.4666666665968253
0.0,0.08333333333333333,1.1872340425026708
0.0,0.08333333333333333,1.39499999993025
0.0,0.0,1.20799999995168
0.0,0.0,1.2188679244823069
0.0,0.0,1.3349999999332502
0.0,0.0,1.2590909090336777
0.0,0.0,1.2681818181241735
0.0,0.0,1.28399999994864
0.0,0.0,1.19599999995216
0.0,0.0,1.2727272726694214
0.0,0.08333333333333333,1.2681818181241735
0.0,0.0,1.4486486485703434
0.0,0.0,1.3526315788761774
0.0,0.0,1.3142857142231292
0.0,0.0,1.2883720929633315
0.0,0.0,1.276595744626528
0.0,0.0,1.123333333295889
0.0,0.125,1.1627118643673655
0.0,0.07692307692307693,1.207142857099745
0.0,0.0,1.4181818181173556
0.0,0.0,1.2879999999484801
0.0,0.0,1.2818181817599172
0.0,0.0,1.2978723403703032
0.0,0.0,1.1925925925484226
0.0,0.0,1.199999999954717
0.0,0.0,1.357894736770637
0.0,0.1,1.2629629629161867
0.0,0.0625,1.5238095237369615
0.0,0.0,1.37499999993125
0.0,0.14285714285714285,1.274074074026886
0.0,0.0,1.399999999926316
0.0,0.125,1.2703703703233196
0.0,0.07142857142857142,1.5333333332603176
0.0,0.05263157894736842,1.3523809523165533
0.0,0.0,1.329166666611285
0.0,0.0,1.21599999995136
0.0,0.0,1.2636363635789256
0.0,0.0,1.29599999994816
0.0,0.0,1.2727272726694214
0.0,0.0,1.290909090850413
0.0,0.0,1.1571428571015305
0.0,0.0,1.1333333332935671
0.0,0.0,1.2136363635811984
0.0,0.0,1.26399999994944
0.0,0.0,1.399999999926316
0.0,0.0,1.199999999954717
0.0,0.0,1.2883720929633315
0.0,0.0,1.2148148147698217
0.0,0.0,1.2272727272169421
0.0,0.0,0.9999999999642857
0.0,0.0,1.26399999994944
0.0,0.0,1.236363636307438
0.0,0.0,1.236363636307438
0.0,0.0,1.26399999994944
0.0,0.0,1.4315789472930747
0.0,0.0,1.238095238036281
0.0,0.0,1.1851851851412893
0.0,0.0,1.2511627906394807
0.0,0.0,1.161538461493787
0.0,0.0,1.2730769230279586
0.0,0.0,1.3659574467503848
0.0,0.0,1.2590909090336777
0.0,0.0,1.34499999993275
0.0,0.0,1.199999999952
0.0,0.0,1.1263157894341644
0.0,0.08333333333333333,1.2230769230298817
0.0,0.09090909090909091,1.1785714285293367
0.0,0.0,1.1872340425026708
0.0,0.0,1.2761904761297052
0.0,0.0,1.4545454544793388
0.0,0.0,1.2954545453956612
0.0,0.0,1.2681818181241735
0.0,0.0,1.5789473683379502
0.0,0.0,1.39999999993
0.0,0.0,1.2727272726694214
0.0,0.0,1.1499999999589288
0.0,0.0,1.2636363635789256
0.0,0.14285714285714285,1.274074074026886
0.0,0.07692307692307693,1.3636363635743802
0.0,0.07142857142857142,1.2254545454099837
0.0,0.0,1.1785714285293367
0.0,0.0,1.2553191488827524
0.0,0.0,1.1777777777341565
0.0,0.0,1.2863636363051654
0.0,0.0,1.25599999994976
0.0,0.0,1.211320754671271
0.0,0.0,1.1571428571015305
0.0,0.0,1.2272727272169421
0.0,0.0,1.2153846153378698
0.0,0.0,1.1772727272192147
0.0,0.0,1.282926829205711
0.0,0.0,1.3666666665907408
0.0,0.0,1.5666666665796298
0.0,0.0625,1.4090909090268595
0.0,0.058823529411764705,1.381818181755372
0.0,0.0,0.9999999999696971
0.0,0.0,0.9999999999687501
0.0,0.0,1.2545454544884298
0.0,0.0,1.0941176469944638
0.0,0.07692307692307693,1.2148148147698217
0.0,0.0,1.2545454544884298
0.0,0.0,1.2681818181241735
0.0,0.0,1.3285714285081631
0.0,0.16666666666666666,1.1929824560984919
0.0,0.14285714285714285,1.7789473683274237
0.0,0.0,1.7027027026106647
0.0,0.0,1.2127659573952014
0.0,0.0,1.24799999995008
0.0,0.0,1.2681818181241735
0.0,0.0,1.2930232557538128
0.0,0.14285714285714285,1.747368420960665
0.0,0.0,1.6756756755850986
0.0,0.0,1.2719999999491198
0.0,0.0,1.2959999999481602
0.0,0.0,1.1999999999555557
0.0,0.125,1.1454545454128926
0.0,0.07692307692307693,1.2518518518054869
0.0,0.0,1.191489361651426
0.0,0.0,1.3119999999475198
0.0,0.1111111111111111,1.4090909090268595
0.0,0.0,1.1785714285293367
0.0,0.0,1.3119999999475198
0.0,0.0,1.2222222221769548
0.0,0.0,1.3346938774965431
0.0,0.16666666666666666,1.1754385964499845
0.0,0.0,1.2719999999491198
0.0,0.16666666666666666,1.203703703659122
0.0,0.0,1.2346153845678995
0.0,0.0,1.2653846153359467
0.0,0.0,1.1963636363201322
0.0,0.125,1.3363636363028926
0.0,0.0,1.1714285713867345
0.0,0.1111111111111111,1.299999999940909
0.0,0.14285714285714285,1.58947368412687
0.0,0.0,1.4634146340749554
0.0,0.0,1.5675675674828342
0.0,0.0,1.2810810810118334
0.0,0.0,1.4722222221404322
0.0,0.0,1.2222222221769548
0.0,0.0,1.24799999995008
0.0,0.0,1.2719999999491198
0.0,0.0,1.3119999999475198
0.0,0.0,1.2272727272169421
0.0,0.0,1.26399999994944
0.0,0.0,1.3199999999472
0.0,0.0,1.2181818181264463
0.0,0.0,1.1963636363201322
0.0,0.16666666666666666,1.4444444443802469
0.0,0.07142857142857142,1.2590909090336777
0.0,0.0,1.39999999992
0.0,0.0,1.245454545397934
0.0,0.07142857142857142,1.2883720929633315
0.0,0.0,1.540540540457268
0.0,0.16666666666666666,1.2777777777304526
0.0,0.1,1.1964912280281934
0.0,0.0,1.3545454544838844
0.0,0.09090909090909091,1.2142857142423469
0.0,0.0,1.3157894736149585
0.0,0.0,1.2272727272169421
0.0,0.0,1.25599999994976
0.0,0.0,1.212499999949479
0.0,0.0,1.1555555555127572
0.0,0.0,1.2851063829240381
0.0,0.0,1.3272727272123968
0.0,0.0,1.4772727272055786
0.0,0.0,1.2370370369912207
0.0,0.0,1.1355932203004884
0.0,0.0,1.4636363635698348
0.0,0.0,1.290909090850413
0.0,0.0,1.4454545453888432
0.0,0.0,1.1521739129933837
0.0,0.0,1.2264150942933427
0.0,0.0,1.2148148147698217
0.0,0.0,1.172727272673967
0.0,0.1111111111111111,1.4761904761201814
0.0,0.0,1.394736842031856
0.0,0.14285714285714285,1.4666666665968255
0.0,0.07692307692307693,1.2636363635789256
0.0,0.0,1.2230769230298817
0.0,0.1111111111111111,1.7157894735939059
0.0,0.2,1.2222222221769548
0.0,0.0,1.299999999948
0.0,0.16666666666666666,1.7222222221265433
0.0,0.0,1.2074074073626886
0.0,0.0,1.42222222214321
0.0,0.0625,1.2407407406947875
0.0,0.0,1.1890909090476696
0.0,0.0,1.299999999948
0.0,0.09090909090909091,1.5789473683379502
0.0,0.0,1.299999999948
0.0,0.09090909090909091,1.6666666665740741
0.0,0.0,1.2745098038715879
0.0,0.0,1.257692307643935
0.0,0.0,1.2111111110662554
0.0,0.1111111111111111,1.58947368412687
0.0,0.0,1.2222222221769548
0.0,0.0,1.207692307645858
0.0,0.0,1.1703703703270234
0.0,0.0,1.24799999995008
0.0,0.07692307692307693,1.2518518518054869
0.0,0.0,1.2615384614899408
0.0,0.0,1.2222222221769548
0.0,0.14285714285714285,1.2799999999488
0.0,0.0,1.1963636363201322
0.0,0.0,1.3119999999475198
0.0,0.125,1.4651162790016226
0.0,0.1111111111111111,1.5052631578155125
0.0,0.0,1.2727272726694214
0.0,0.06666666666666667,1.2296296295840878
0.0,0.0,1.3268292682279594
0.0,0.0,1.257692307643935
0.0,0.1111111111111111,1.5888888888006174
0.0,0.0,1.3119999999475198
0.0,0.125,1.3124999999453124
0.0,0.14285714285714285,1.776470588130796
0.0,0.14285714285714285,1.274074074026886
0.0,0.0,1.23199999995072
0.0,0.0,1.181481481437723
0.0,0.0,1.2553191488827524
0.0,0.0,1.2222222221769548
0.0,0.0,1.3272727272123968
0.0,0.0,1.2296296295840878
0.0,0.0,1.289361702072793
0.0,0.0,1.196226415049199
0.0,0.0,1.3454545453933884
0.0,0.0,1.185714285671939
0.0,0.0,1.2879999999484801
0.0,0.08333333333333333,1.4899999999255
0.0,0.0,1.4105263157152355
0.0,0.0,1.24799999995008
0.0,0.0,1.3119999999475198
0.0,0.125,1.57499999992125
0.0,0.0,1.1749999999580356
0.0,0.0,1.3119999999475198
0.0,0.0,1.3346938774965431
0.0,0.08333333333333333,1.2290909090462148
0.0,0.1,1.2399999999549092
0.0,0.0,1.2857142856530612
0.0,0.0,1.2313725489713188
0.0,0.0,1.3857142856482991
0.0,0.0,1.23199999995072
0.0,0.0,1.3636363635743802
0.0,0.0,1.1799999999528
0.0,0.0,1.3590909090291323
0.0,0.0,1.3208333332782987
0.0,0.0,1.3181818181219007
0.0,0.0,1.309090909031405
0.0,0.0,1.2148148147698217
0.0,0.0,1.203636363592595
0.0,0.0,1.09599999995616
0.0,0.0,1.4636363635698348
0.0,0.0,1.3265306121907539
0.0,0.0,1.0559999999577598
0.0,0.0,1.477777777695679
0.0,0.14285714285714285,1.1846153845698226
0.0,0.1,1.2212765956927114
0.0,0.0,1.3837837837089848
0.0,0.0,1.27199999994912
0.0,0.0,1.3181818181219007
0.0,0.0,1.390909090845868
0.0,0.0,1.3363636363028926
0.0,0.0,1.2666666666169935
0.0,0.0,1.2857142856530612
0.0,0.0,1.2339622641043788
0.0,0.1111111111111111,1.1481481481056242
0.0,0.0,1.31599999994736
0.0,0.0,1.3727272726648763
0.0,0.0,1.1703703703270234
0.0,0.0,1.445454545388843
0.0,0.0,1.17199999995312
0.0,0.0,1.2148148147698217
0.0,0.125,1.2857142856618076
0.0,0.1,1.1649122806608803
0.0,0.0,1.1599999999536
0.0,0.0,1.3473684209817176
0.0,0.125,1.157692307647781
0.0,0.0,1.1703703703270234
0.0,0.0,1.149999999928125
0.0,0.0,1.309090909031405
0.0,0.0,1.5999999999111112
0.0,0.07692307692307693,1.2272727272169421
0.0,0.06666666666666667,1.309090909031405
0.0,0.0,1.3818181817553719
0.0,0.0,1.1730769230318048
0.0,0.0,1.2638297871802626
0.0,0.0,1.12399999995504
0.0,0.0,1.4863636362960746
0.0,0.0,1.3999999999243242
0.0,0.0,1.2679999999492801
0.0,0.0625,1.3181818181219007
0.0,0.0,1.1499999999589288
0.0,0.0,1.309090909031405
0.0,0.0,1.6210526314936289
0.0,0.0,1.357894736770637
0.0,0.08333333333333333,1.2999999999434781
0.0,0.125,1.2115384614918638
0.0,0.0,1.4545454544793388
0.0,0.0,1.2372093022680368
0.0,0.0,1.1851851851412893
0.0,0.0,1.3272727272123968
0.0,0.0,1.15199999995392
0.0,0.0,1.4545454544793388
0.0,0.1111111111111111,1.1481481481056242
0.0,0.0,1.1333333332888889
0.0,0.0,1.4790697673730666
0.0,0.1,1.4043478260258977
0.0,0.0,1.4181818181173553
0.0,0.08333333333333333,1.3499999999386365
0.0,0.0,1.1458333332855903
0.0,0.0,1.2727272726694214
0.0,0.0,1.2818181817599172
0.0,0.0,1.3888888888117283
0.0,0.0,1.3526315788761774
0.0,0.0,1.2296296295840878
0.0,0.0,1.2111111110438273
0.0,0.09090909090909091,1.1538461538017752
0.0,0.0,1.3659574467503848
