floor_area_pressure,long_item_share,cubic_item_share
1.0193333333333334,0.0,0.5
0.9113333333333333,0.0,0.36363636363636365
0.788,0.0,0.2727272727272727
0.7533333333333333,0.0,0.3333333333333333
0.7533333333333333,0.0,0.1
0.414,0.0,0.0
0.6553333333333333,0.0,0.2
0.8213333333333334,0.0,0.16666666666666666
0.7773333333333333,0.0,0.5454545454545454
1.09,0.0,0.5
1.21,0.0,0.29411764705882354
0.968,0.0,0.46153846153846156
1.1746666666666667,0.0,0.5294117647058824
1.0666666666666667,0.0,0.4166666666666667
0.9753333333333334,0.0,0.2727272727272727
0.9086666666666666,0.0,0.18181818181818182
0.9766666666666667,0.0,0.23076923076923078
0.05,0.0,0.0
0.6493333333333333,0.0,0.42857142857142855
1.0506666666666666,0.0,0.25
0.8086666666666666,0.0,0.4166666666666667
1.0153333333333334,0.0,0.5
0.9073333333333333,0.0,0.36363636363636365
0.816,0.0,0.2
0.784,0.0,0.2727272727272727
0.734,0.0,0.4444444444444444
1.0366666666666666,0.0,0.5
0.41,0.0,0.0
0.6513333333333333,0.0,0.2
0.44533333333333336,0.0,0.4
1.1346666666666667,0.0,0.4666666666666667
1.2546666666666666,0.0,0.2777777777777778
1.0126666666666666,0.0,0.42857142857142855
1.2193333333333334,0.0,0.5
1.1113333333333333,0.0,0.38461538461538464
1.02,0.0,0.25
0.988,0.0,0.3076923076923077
1.2406666666666666,0.0,0.5
0.9533333333333334,0.0,0.16666666666666666
0.614,0.0,0.125
0.8553333333333333,0.0,0.25
0.36,0.0,0.0
1.0213333333333334,0.0,0.21428571428571427
0.432,0.0,0.2
1.148,0.0,0.5333333333333333
1.268,0.0,0.3333333333333333
1.026,0.0,0.5
1.2326666666666666,0.0,0.5555555555555556
1.1246666666666667,0.0,0.46153846153846156
1.0333333333333334,0.0,0.3333333333333333
1.0013333333333334,0.0,0.38461538461538464
0.734,0.0,0.3
0.9513333333333334,0.0,0.5454545454545454
1.254,0.0,0.5625
0.9666666666666667,0.0,0.25
0.6273333333333333,0.0,0.25
0.8686666666666667,0.0,0.3333333333333333
0.684,0.0,0.5
1.0346666666666666,0.0,0.2857142857142857
1.0086666666666666,0.0,0.46153846153846156
1.1286666666666667,0.0,0.25
0.5713333333333334,0.0,0.42857142857142855
0.8866666666666667,0.0,0.4166666666666667
1.0933333333333333,0.0,0.5
0.9853333333333333,0.0,0.36363636363636365
0.894,0.0,0.2
0.862,0.0,0.2727272727272727
1.1146666666666667,0.0,0.5
0.8273333333333334,0.0,0.1
0.488,0.0,0.0
0.8953333333333333,0.0,0.16666666666666666
0.214,0.0,0.0
1.0946666666666667,0.0,0.4
0.48533333333333334,0.0,0.16666666666666666
1.2146666666666666,0.0,0.2222222222222222
0.9726666666666667,0.0,0.35714285714285715
1.1793333333333333,0.0,0.4444444444444444
1.0713333333333332,0.0,0.3076923076923077
0.948,0.0,0.23076923076923078
0.898,0.0,0.36363636363636365
1.2006666666666668,0.0,0.4375
0.574,0.0,0.0
0.8153333333333334,0.0,0.16666666666666666
0.9813333333333333,0.0,0.14285714285714285
0.6353333333333333,0.0,0.125
0.9446666666666667,0.0,0.46153846153846156
1.0646666666666667,0.0,0.25
0.8226666666666667,0.0,0.4166666666666667
1.0293333333333334,0.0,0.5
0.9213333333333333,0.0,0.36363636363636365
0.83,0.0,0.2
0.798,0.0,0.2727272727272727
0.748,0.0,0.4444444444444444
1.0506666666666666,0.0,0.5
0.424,0.0,0.0
0.6653333333333333,0.0,0.2
0.8313333333333334,0.0,0.16666666666666666
1.1593333333333333,0.0,0.4
0.4206666666666667,0.0,0.16666666666666666
1.2793333333333334,0.0,0.2222222222222222
1.0373333333333334,0.0,0.35714285714285715
1.244,0.0,0.4444444444444444
1.136,0.0,0.3076923076923077
1.0446666666666666,0.0,0.16666666666666666
1.0126666666666666,0.0,0.23076923076923078
0.9626666666666667,0.0,0.36363636363636365
1.2653333333333334,0.0,0.4375
0.978,0.0,0.2727272727272727
0.6386666666666667,0.0,0.0
0.88,0.0,0.16666666666666666
1.046,0.0,0.14285714285714285
0.5966666666666667,0.0,0.0
0.10266666666666667,0.0,1.0
0.9833333333333333,0.0,0.5384615384615384
1.1033333333333333,0.0,0.3125
0.8613333333333333,0.0,0.5
1.068,0.0,0.5625
0.96,0.0,0.45454545454545453
0.8686666666666667,0.0,0.3
0.8366666666666667,0.0,0.36363636363636365
0.7866666666666666,0.0,0.5555555555555556
1.0893333333333333,0.0,0.5714285714285714
0.802,0.0,0.4444444444444444
0.46266666666666667,0.0,0.16666666666666666
0.704,0.0,0.3
0.87,0.0,0.25
0.6593333333333333,0.0,0.125
0.9206666666666666,0.0,0.46153846153846156
1.0406666666666666,0.0,0.25
0.7986666666666666,0.0,0.4166666666666667
1.0053333333333334,0.0,0.5
0.8973333333333333,0.0,0.36363636363636365
0.806,0.0,0.2
0.774,0.0,0.2727272727272727
0.724,0.0,0.4444444444444444
1.0266666666666666,0.0,0.5
0.7393333333333333,0.0,0.3333333333333333
0.4,0.0,0.0
0.6413333333333333,0.0,0.2
0.8073333333333333,0.0,0.16666666666666666
1.0026666666666666,0.0,0.42857142857142855
0.238,0.0,0.0
1.1226666666666667,0.0,0.23529411764705882
0.8806666666666667,0.0,0.38461538461538464
1.0873333333333333,0.0,0.47058823529411764
0.9793333333333333,0.0,0.3333333333333333
0.888,0.0,0.18181818181818182
0.856,0.0,0.25
0.806,0.0,0.4
1.1086666666666667,0.0,0.4666666666666667
0.8213333333333334,0.0,0.3
0.8213333333333334,0.0,0.09090909090909091
0.7233333333333334,0.0,0.18181818181818182
0.6013333333333334,0.0,0.2222222222222222
0.8893333333333333,0.0,0.15384615384615385
1.1186666666666667,0.0,0.4
1.2386666666666666,0.0,0.2222222222222222
0.9966666666666667,0.0,0.35714285714285715
1.2033333333333334,0.0,0.4444444444444444
1.0953333333333333,0.0,0.3076923076923077
1.004,0.0,0.16666666666666666
0.972,0.0,0.23076923076923078
0.922,0.0,0.36363636363636365
1.2246666666666666,0.0,0.4375
0.9373333333333334,0.0,0.2727272727272727
0.9373333333333334,0.0,0.08333333333333333
0.8393333333333334,0.0,0.16666666666666666
1.0053333333333334,0.0,0.14285714285714285
0.49733333333333335,0.0,0.125
0.104,0.0,1.0
0.9846666666666667,0.0,0.5384615384615384
1.1046666666666667,0.0,0.3125
0.8626666666666667,0.0,0.5
1.0693333333333332,0.0,0.5625
0.9613333333333334,0.0,0.45454545454545453
0.87,0.0,0.3
0.838,0.0,0.36363636363636365
0.788,0.0,0.5555555555555556
1.0906666666666667,0.0,0.5714285714285714
0.8033333333333333,0.0,0.4444444444444444
0.8033333333333333,0.0,0.2
0.464,0.0,0.16666666666666666
0.8713333333333333,0.0,0.25
0.428,0.0,0.2857142857142857
0.17333333333333334,0.0,0.0
1.054,0.0,0.42857142857142855
1.174,0.0,0.23529411764705882
0.932,0.0,0.38461538461538464
1.1386666666666667,0.0,0.47058823529411764
1.0306666666666666,0.0,0.3333333333333333
0.9393333333333334,0.0,0.18181818181818182
0.9073333333333333,0.0,0.25
0.8573333333333333,0.0,0.4
1.16,0.0,0.4666666666666667
0.8726666666666667,0.0,0.3
0.8726666666666667,0.0,0.09090909090909091
0.5333333333333333,0.0,0.0
0.9406666666666667,0.0,0.15384615384615385
0.522,0.0,0.2857142857142857
0.96,0.0,0.42857142857142855
1.08,0.0,0.23529411764705882
0.838,0.0,0.38461538461538464
1.0446666666666666,0.0,0.47058823529411764
0.9366666666666666,0.0,0.3333333333333333
0.8453333333333334,0.0,0.18181818181818182
0.8133333333333334,0.0,0.25
0.7633333333333333,0.0,0.4
1.066,0.0,0.4666666666666667
0.7786666666666666,0.0,0.3
0.7786666666666666,0.0,0.09090909090909091
0.43933333333333335,0.0,0.0
0.8466666666666667,0.0,0.15384615384615385
0.5653333333333334,0.0,0.25
0.036,0.0,0.0
0.9166666666666666,0.0,0.46153846153846156
1.0366666666666666,0.0,0.25
0.7946666666666666,0.0,0.4166666666666667
1.0013333333333334,0.0,0.5
0.8933333333333333,0.0,0.36363636363636365
0.802,0.0,0.2
0.77,0.0,0.2727272727272727
0.72,0.0,0.4444444444444444
1.0226666666666666,0.0,0.5
0.7353333333333333,0.0,0.3333333333333333
0.7353333333333333,0.0,0.1
0.396,0.0,0.0
0.8033333333333333,0.0,0.16666666666666666
0.20866666666666667,0.0,0.3333333333333333
0.39266666666666666,0.0,0.16666666666666666
1.0893333333333333,0.0,0.4666666666666667
1.2093333333333334,0.0,0.2777777777777778
0.9673333333333334,0.0,0.42857142857142855
1.174,0.0,0.5
1.066,0.0,0.38461538461538464
0.9746666666666667,0.0,0.25
0.9426666666666667,0.0,0.3076923076923077
0.8926666666666667,0.0,0.45454545454545453
1.1953333333333334,0.0,0.5
0.908,0.0,0.36363636363636365
0.908,0.0,0.16666666666666666
0.5686666666666667,0.0,0.125
0.976,0.0,0.21428571428571427
0.6513333333333333,0.0,0.2222222222222222
0.116,0.0,0.0
0.9966666666666667,0.0,0.42857142857142855
1.1166666666666667,0.0,0.23529411764705882
0.8746666666666667,0.0,0.38461538461538464
1.0813333333333333,0.0,0.47058823529411764
0.9733333333333334,0.0,0.3333333333333333
0.882,0.0,0.18181818181818182
0.85,0.0,0.25
0.8,0.0,0.4
1.1026666666666667,0.0,0.4666666666666667
0.8153333333333334,0.0,0.3
0.8153333333333334,0.0,0.09090909090909091
0.476,0.0,0.0
0.7173333333333334,0.0,0.18181818181818182
0.14933333333333335,0.0,0.0
0.618,0.0,0.2222222222222222
1.03,0.0,0.42857142857142855
1.15,0.0,0.23529411764705882
0.908,0.0,0.38461538461538464
1.1146666666666667,0.0,0.47058823529411764
1.0066666666666666,0.0,0.3333333333333333
0.9153333333333333,0.0,0.18181818181818182
0.8833333333333333,0.0,0.25
0.8333333333333334,0.0,0.4
1.136,0.0,0.4666666666666667
0.8486666666666667,0.0,0.3
0.8486666666666667,0.0,0.09090909090909091
0.5093333333333333,0.0,0.0
0.7506666666666667,0.0,0.18181818181818182
0.564,0.0,0.125
0.20333333333333334,0.0,0.3333333333333333
1.084,0.0,0.4666666666666667
1.204,0.0,0.2777777777777778
0.962,0.0,0.42857142857142855
1.1686666666666667,0.0,0.5
1.0606666666666666,0.0,0.38461538461538464
0.9693333333333334,0.0,0.25
0.9373333333333334,0.0,0.3076923076923077
0.8873333333333333,0.0,0.45454545454545453
1.19,0.0,0.5
0.9026666666666666,0.0,0.36363636363636365
0.9026666666666666,0.0,0.16666666666666666
0.5633333333333334,0.0,0.125
0.8046666666666666,0.0,0.25
0.6793333333333333,0.0,0.2
0.088,0.0,0.0
0.9686666666666667,0.0,0.46153846153846156
1.0886666666666667,0.0,0.25
0.8466666666666667,0.0,0.4166666666666667
1.0533333333333332,0.0,0.5
0.9453333333333334,0.0,0.36363636363636365
0.854,0.0,0.2
0.822,0.0,0.2727272727272727
0.772,0.0,0.4444444444444444
1.0746666666666667,0.0,0.5
0.7873333333333333,0.0,0.3333333333333333
0.7873333333333333,0.0,0.1
0.448,0.0,0.0
0.6893333333333334,0.0,0.2
0.5566666666666666,0.0,0.125
0.21066666666666667,0.0,0.3333333333333333
1.0913333333333333,0.0,0.4666666666666667
1.2113333333333334,0.0,0.2777777777777778
0.9693333333333334,0.0,0.42857142857142855
1.176,0.0,0.5
1.068,0.0,0.38461538461538464
0.9766666666666667,0.0,0.25
0.9446666666666667,0.0,0.3076923076923077
0.8946666666666667,0.0,0.45454545454545453
1.1973333333333334,0.0,0.5
0.91,0.0,0.36363636363636365
0.91,0.0,0.16666666666666666
0.5706666666666667,0.0,0.125
0.812,0.0,0.25
0.7673333333333333,0.0,0.18181818181818182
0.324,0.0,0.16666666666666666
0.6373333333333333,0.0,0.125
0.408,0.0,0.16666666666666666
0.512,0.0,0.42857142857142855
0.6066666666666667,0.0,0.2222222222222222
0.8,0.0,0.25
0.898,0.0,0.36363636363636365
0.9646666666666667,0.0,0.25
0.8826666666666667,0.0,0.45454545454545453
1.0793333333333333,0.0,0.4666666666666667
0.9326666666666666,0.0,0.3076923076923077
0.898,0.0,0.16666666666666666
1.1853333333333333,0.0,0.5
0.3953333333333333,0.0,0.5
0.938,0.0,0.45454545454545453
0.39266666666666666,0.0,0.0
0.6733333333333333,0.0,0.2857142857142857
0.45266666666666666,0.0,0.0
0.49933333333333335,0.0,0.2
0.5666666666666667,0.0,0.125
0.222,0.0,0.5
0.844,0.0,0.09090909090909091
0.9386666666666666,0.0,0.15384615384615385
0.9766666666666667,0.0,0.2727272727272727
1.0113333333333334,0.0,0.23076923076923078
1.264,0.0,0.4375
0.864,0.0,0.18181818181818182
0.502,0.0,0.2857142857142857
0.8666666666666667,0.0,0.15384615384615385
0.38333333333333336,0.0,0.0
0.624,0.0,0.625
0.6166666666666667,0.0,0.1111111111111111
0.8346666666666667,0.0,0.25
0.396,0.0,0.4
0.6113333333333333,0.0,0.3333333333333333
1.0626666666666666,0.0,0.4
0.9866666666666667,0.0,0.5714285714285714
0.32133333333333336,0.0,0.5
0.458,0.0,0.0
0.9093333333333333,0.0,0.23076923076923078
0.774,0.0,0.3333333333333333
0.7586666666666667,0.0,0.4444444444444444
0.842,0.0,0.16666666666666666
0.8086666666666666,0.0,0.2727272727272727
1.0613333333333332,0.0,0.5
0.932,0.0,0.36363636363636365
1.0753333333333333,0.0,0.25
0.522,0.0,0.0
0.532,0.0,0.42857142857142855
0.4,0.0,0.0
0.37133333333333335,0.0,0.2
0.5606666666666666,0.0,0.25
0.23933333333333334,0.0,0.25
0.6926666666666667,0.0,0.2222222222222222
0.8953333333333333,0.0,0.16666666666666666
0.816,0.0,0.4444444444444444
0.8993333333333333,0.0,0.16666666666666666
1.0973333333333333,0.0,0.5
0.9133333333333333,0.0,0.2727272727272727
0.98,0.0,0.16666666666666666
0.4186666666666667,0.0,0.16666666666666666
0.7413333333333333,0.0,0.4444444444444444
0.6053333333333333,0.0,0.3333333333333333
0.4706666666666667,0.0,0.16666666666666666
0.6893333333333334,0.0,0.4444444444444444
1.0586666666666666,0.0,0.4666666666666667
0.9546666666666667,0.0,0.6363636363636364
0.97,0.0,0.3333333333333333
1.128,0.0,0.5384615384615384
0.414,0.0,0.0
0.7533333333333333,0.0,0.3333333333333333
0.738,0.0,0.4444444444444444
0.9346666666666666,0.0,0.46153846153846156
0.788,0.0,0.2727272727272727
0.7533333333333333,0.0,0.1
1.0546666666666666,0.0,0.25
0.488,0.0,0.16666666666666666
0.5646666666666667,0.0,0.42857142857142855
0.6526666666666666,0.0,0.125
0.3313333333333333,0.0,0.4
0.7213333333333334,0.0,0.25
0.9993333333333333,0.0,0.23076923076923078
0.992,0.0,0.46153846153846156
0.9326666666666666,0.0,0.4
0.9173333333333333,0.0,0.5
0.9326666666666666,0.0,0.18181818181818182
0.536,0.0,0.14285714285714285
0.6393333333333333,0.0,0.18181818181818182
0.7213333333333334,0.0,0.2222222222222222
0.7866666666666666,0.0,0.2727272727272727
0.5913333333333334,0.0,0.2
0.584,0.0,0.125
0.8346666666666667,0.0,0.25
0.8066666666666666,0.0,0.4166666666666667
0.482,0.0,0.25
0.6453333333333333,0.0,0.1111111111111111
0.896,0.0,0.23076923076923078
0.916,0.0,0.35714285714285715
0.8086666666666666,0.0,0.3
0.306,0.0,0.2
0.712,0.0,0.2
0.9626666666666667,0.0,0.2857142857142857
0.9826666666666667,0.0,0.4
0.9846666666666667,0.0,0.3076923076923077
0.942,0.0,0.25
0.86,0.0,0.45454545454545453
0.9433333333333334,0.0,0.21428571428571427
1.0566666666666666,0.0,0.4666666666666667
1.1626666666666667,0.0,0.5
1.1413333333333333,0.0,0.5
1.0333333333333334,0.0,0.38461538461538464
0.666,0.0,0.08333333333333333
0.8986666666666666,0.0,0.3333333333333333
0.8493333333333334,0.0,0.6666666666666666
0.9693333333333334,0.0,0.2857142857142857
0.8153333333333334,0.0,0.1
0.8433333333333334,0.0,0.5
0.5693333333333334,0.0,0.5
0.9506666666666667,0.0,0.23529411764705882
0.71,0.0,0.4444444444444444
0.69,0.0,0.25
0.974,0.0,0.35714285714285715
0.26,0.0,0.0
0.5806666666666667,0.0,0.14285714285714285
0.912,0.0,0.5833333333333334
0.6986666666666667,0.0,0.4444444444444444
0.7046666666666667,0.0,0.5
0.7753333333333333,0.0,0.3076923076923077
0.796,0.0,0.8888888888888888
0.9606666666666667,0.0,0.45454545454545453
0.9386666666666666,0.0,0.36363636363636365
0.7686666666666667,0.0,0.2222222222222222
0.8826666666666667,0.0,0.5
1.002,0.0,0.42857142857142855
0.7733333333333333,0.0,0.6
0.8013333333333333,0.0,0.36363636363636365
0.8333333333333334,0.0,0.7777777777777778
0.8406666666666667,0.0,0.38461538461538464
0.5213333333333333,0.0,0.14285714285714285
0.6813333333333333,0.0,0.3
0.832,0.0,0.2
0.6713333333333333,0.0,0.25
0.8533333333333334,0.0,0.23076923076923078
0.8373333333333334,0.0,0.2727272727272727
0.7633333333333333,0.0,0.18181818181818182
0.642,0.0,0.25
1.012,0.0,0.4166666666666667
0.5873333333333334,0.0,0.25
0.8153333333333334,0.0,0.6666666666666666
0.49933333333333335,0.0,0.3333333333333333
0.844,0.0,0.4444444444444444
1.1366666666666667,0.0,0.3076923076923077
0.666,0.0,0.25
0.596,0.0,0.2857142857142857
1.288,0.0,0.5625
0.476,0.0,0.5
0.54,0.0,0.14285714285714285
0.5246666666666666,0.0,0.2
0.5786666666666667,0.0,0.14285714285714285
1.048,0.0,0.4166666666666667
0.8573333333333333,0.0,0.6
0.6786666666666666,0.0,0.25
0.7766666666666666,0.0,0.2
0.764,0.0,0.23076923076923078
0.7446666666666667,0.0,0.25
0.698,0.0,0.2727272727272727
1.0746666666666667,0.0,0.4666666666666667
0.586,0.0,0.09090909090909091
0.7286666666666667,0.0,0.25
0.8753333333333333,0.0,0.36363636363636365
1.0846666666666667,0.0,0.46153846153846156
0.9153333333333333,0.0,0.26666666666666666
0.6693333333333333,0.0,0.125
0.9566666666666667,0.0,0.25
1.0186666666666666,0.0,0.45454545454545453
0.6086666666666667,0.0,0.5
0.8086666666666666,0.0,0.1111111111111111
0.8193333333333334,0.0,0.3
0.7133333333333334,0.0,0.5
0.6113333333333333,0.0,0.0
0.5973333333333334,0.0,0.3333333333333333
0.77,0.0,0.5
1.0306666666666666,0.0,0.29411764705882354
0.9946666666666667,0.0,0.5
1.0513333333333332,0.0,0.4666666666666667
0.6546666666666666,0.0,0.3333333333333333
1.0286666666666666,0.0,0.3333333333333333
0.6206666666666667,0.0,0.5555555555555556
0.8306666666666667,0.0,0.5
0.8873333333333333,0.0,0.46153846153846156
0.8186666666666667,0.0,0.36363636363636365
0.706,0.0,0.5
0.5573333333333333,0.0,0.42857142857142855
0.7546666666666667,0.0,0.2
0.9413333333333334,0.0,0.8
0.956,0.0,0.26666666666666666
0.648,0.0,0.375
0.71,0.0,0.125
0.7873333333333333,0.0,0.45454545454545453
1.006,0.0,0.38461538461538464
1.062,0.0,0.6666666666666666
0.872,0.0,0.16666666666666666
0.974,0.0,0.46153846153846156
0.84,0.0,0.25
0.7493333333333333,0.0,0.875
0.724,0.0,0.125
1.1233333333333333,0.0,0.5384615384615384
0.82,0.0,0.3
0.758,0.0,0.3333333333333333
0.8213333333333334,0.0,0.875
0.652,0.0,0.125
0.7873333333333333,0.0,0.3
0.9933333333333333,0.0,0.3125
0.7133333333333334,0.0,0.3333333333333333
0.726,0.0,0.8571428571428571
0.2853333333333333,0.0,0.0
1.0386666666666666,0.0,0.4166666666666667
0.964,0.0,0.25
0.4226666666666667,0.0,0.2
0.456,0.0,0.16666666666666666
0.82,0.0,0.21428571428571427
0.868,0.0,0.4
0.8653333333333333,0.0,0.4166666666666667
0.456,0.0,0.16666666666666666
0.7933333333333333,0.0,0.2
1.098,0.0,0.46153846153846156
1.0953333333333333,0.0,0.4
0.5873333333333334,0.0,0.2857142857142857
0.9766666666666667,0.0,0.4166666666666667
0.6733333333333333,0.0,0.1111111111111111
0.596,0.0,0.25
0.9446666666666667,0.0,0.2
0.9086666666666666,0.0,0.4
0.9653333333333334,0.0,0.38461538461538464
0.834,0.0,0.2
0.94,0.0,0.1875
0.9853333333333333,0.0,0.35714285714285715
0.6006666666666667,0.0,0.2857142857142857
0.9313333333333333,0.0,0.5454545454545454
0.6326666666666667,0.0,0.125
0.9286666666666666,0.0,0.46153846153846156
1.134,0.0,0.17647058823529413
1.1793333333333333,0.0,0.3333333333333333
1.098,0.0,0.3333333333333333
0.8993333333333333,0.0,0.8888888888888888
0.8406666666666667,0.0,0.4166666666666667
0.38866666666666666,0.0,0.0
0.9693333333333334,0.0,0.3333333333333333
0.7253333333333334,0.0,0.1
0.994,0.0,0.42857142857142855
0.9693333333333334,0.0,0.42857142857142855
1.028,0.0,0.8181818181818182
0.9453333333333334,0.0,0.38461538461538464
0.6293333333333333,0.0,0.25
0.864,0.0,0.4
0.62,0.0,0.125
0.4073333333333333,0.0,0.16666666666666666
0.96,0.0,0.1875
0.9833333333333333,0.0,0.4166666666666667
0.5693333333333334,0.0,0.2857142857142857
0.924,0.0,0.36363636363636365
0.6506666666666666,0.0,0.25
0.924,0.0,0.38461538461538464
0.8426666666666667,0.0,0.4
0.7093333333333334,0.0,0.2222222222222222
0.8106666666666666,0.0,0.2857142857142857
0.798,0.0,0.4444444444444444
0.6166666666666667,0.0,0.2727272727272727
0.848,0.0,0.21428571428571427
1.0186666666666666,0.0,0.25
0.6566666666666666,0.0,0.25
0.9806666666666667,0.0,0.26666666666666666
0.8966666666666666,0.0,0.7
0.808,0.0,0.3333333333333333
0.966,0.0,0.35714285714285715
0.6793333333333333,0.0,0.3
0.864,0.0,0.36363636363636365
0.9093333333333333,0.0,0.35714285714285715
0.8313333333333334,0.0,0.23076923076923078
0.7093333333333334,0.0,0.2
0.8313333333333334,0.0,0.4166666666666667
1.0526666666666666,0.0,0.42857142857142855
0.8606666666666667,0.0,0.4166666666666667
0.736,0.0,0.16666666666666666
0.7593333333333333,0.0,0.23076923076923078
0.8213333333333334,0.0,0.4
0.6226666666666667,0.0,0.2857142857142857
0.7146666666666667,0.0,0.15384615384615385
0.7106666666666667,0.0,0.75
0.6606666666666666,0.0,0.2222222222222222
0.862,0.0,0.5
0.632,0.0,0.16666666666666666
0.7286666666666667,0.0,0.25
0.6973333333333334,0.0,0.2222222222222222
0.842,0.0,0.3
0.6586666666666666,0.0,0.16666666666666666
0.8593333333333333,0.0,0.2857142857142857
1.016,0.0,0.5
0.8013333333333333,0.0,0.5555555555555556
0.8346666666666667,0.0,0.5
0.8373333333333334,0.0,0.5555555555555556
0.8446666666666667,0.0,0.8888888888888888
0.9213333333333333,0.0,0.5454545454545454
0.5513333333333333,0.0,0.2857142857142857
0.77,0.0,0.4
0.702,0.0,0.2222222222222222
0.8233333333333334,0.0,0.3
0.8366666666666667,0.0,0.3
0.9093333333333333,0.0,0.5
0.8533333333333334,0.0,0.36363636363636365
0.8826666666666667,0.0,0.4
0.7713333333333333,0.0,0.36363636363636365
0.7006666666666667,0.0,0.25
0.6833333333333333,0.0,0.4444444444444444
0.804,0.0,0.3333333333333333
0.8153333333333334,0.0,0.2222222222222222
0.7646666666666667,0.0,0.4
0.566,0.0,0.2857142857142857
0.858,0.0,0.4
0.8353333333333334,0.0,0.36363636363636365
