spare_cap_log1p,h_to_H_max_sq,l_std_x_h_max,max_fp_ratio
10.098355078498601,0.0802777775888889,0.025078548720495825,0.17
9.996750182995818,0.0802777775888889,0.02460221438772289,0.17
9.939240722241946,0.0711111112888889,0.0235902634961545,0.15
10.19820730233956,0.0802777775888889,0.019720578826799322,0.17
10.494131243361226,0.054444444288888894,0.024976841130985465,0.06533333333333333
9.698122522573561,0.0711111112888889,0.02627020083283775,0.15
9.02304647355567,0.0711111112888889,0.028167634701876214,0.16
9.588365764325566,0.0711111112888889,0.030987054172067152,0.16
10.006405086542815,0.0711111112888889,0.021595324293660824,0.15
9.286560397887591,0.0711111112888889,0.03145523977265238,0.16
9.985159701180153,0.0711111112888889,0.02383067842978835,0.15
10.03464738523415,0.0711111112888889,0.021970800027463502,0.128
9.498297406622395,0.0711111112888889,0.030868898438586125,0.16
8.916237731721479,0.0711111112888889,0.027424919234281152,0.16
9.2259184019395,0.0711111112888889,0.03122518777236482,0.16
10.070822367021758,0.0711111112888889,0.023517789362730575,0.128
10.013999775333557,0.0711111112888889,0.024438130430547662,0.128
9.1381996941985,0.0711111112888889,0.024162231763536123,0.15
9.84086719055446,0.0711111112888889,0.02662589469994904,0.15
9.660906307329443,0.0711111112888889,0.03158371203947964,0.16
9.433483923290392,0.09,0.0286016706,0.15
9.2393164802127,0.0802777775888889,0.02407870335500545,0.17
9.365462008843483,0.0802777775888889,0.032514823295080604,0.15
9.004422601327041,0.0802777775888889,0.029458744632009322,0.16
10.327741702540875,0.0802777775888889,0.020685004408998037,0.17
9.621655004873238,0.0802777775888889,0.025674301253128275,0.15
10.301457978882032,0.0625,0.02318404625,0.15
10.08601742096504,0.0711111112888889,0.028493721635617152,0.11266666666666666
10.248777937608223,0.0802777775888889,0.03216661852882359,0.15
10.367378789112905,0.0802777775888889,0.035388321958366685,0.12
10.290415232645834,0.09,0.040688518800000004,0.112
10.347115121738641,0.0802777775888889,0.02920151366564528,0.15
10.201478802339059,0.0802777775888889,0.030195976264475323,0.17
10.040593797754127,0.0711111112888889,0.026666666700000004,0.128
9.76445534384057,0.0711111112888889,0.02725281736739936,0.15
9.67570827281739,0.0711111112888889,0.03038335310464586,0.14933333333333335
9.814219084777946,0.0711111112888889,0.03009757790428864,0.14933333333333335
9.599201730917567,0.0711111112888889,0.028472208835590262,0.16
10.38736326793552,0.0802777775888889,0.035789335524561566,0.15
10.096460514505221,0.0802777775888889,0.034852502358997055,0.16
10.348269523021242,0.0802777775888889,0.03304206072779366,0.12
10.261895993101012,0.0802777775888889,0.02613911015258144,0.17
10.077314801294376,0.0802777775888889,0.030855260630366362,0.15
9.7553934942914,0.0711111112888889,0.03395258137577407,0.16
9.345745008982385,0.0711111112888889,0.029400596303417417,0.14933333333333335
10.137175317726008,0.0711111112888889,0.03842581444803227,0.16
9.167537249650874,0.0711111112888889,0.03386246697566142,0.16
9.85828095969805,0.0711111112888889,0.028803292036004118,0.14933333333333335
9.60871372627059,0.0711111112888889,0.030626181104949395,0.16
10.001249270318624,0.0711111112888889,0.03528788137744319,0.16
8.80131894766524,0.0711111112888889,0.03002324563752906,0.14933333333333335
8.266935347610456,0.0711111112888889,0.0335118675085565,0.16
9.029777268197092,0.0711111112888889,0.03304250244130313,0.16
9.877708099548641,0.0711111112888889,0.03204934484006169,0.14933333333333335
9.41987169587053,0.0711111112888889,0.029486646170191644,0.14933333333333335
7.5953872788539725,0.0711111112888889,0.03347984457518314,0.16
9.970912528850917,0.0711111112888889,0.0328076461743429,0.14933333333333335
7.45298232946546,0.0711111112888889,0.03150326057271241,0.16
10.202554569854472,0.0711111112888889,0.029887764570693042,0.14933333333333335
10.245124997898127,0.0802777775888889,0.04256553579992291,0.14933333333333335
9.568923494184217,0.09,0.0337345005,0.12
9.910761036502626,0.0802777775888889,0.03578577487456576,0.14933333333333335
10.123987612904921,0.0802777775888889,0.03946376680357204,0.14933333333333335
8.850374303939237,0.0802777775888889,0.035953122591035544,0.14933333333333335
10.476752620919227,0.09,0.0200000001,0.112
10.33178989454705,0.09,0.0237463446,0.12
9.959253330441985,0.0802777775888889,0.03008294014794164,0.17
10.001385290812587,0.0802777775888889,0.034921304192249446,0.11266666666666666
10.32538359710204,0.0711111112888889,0.03462319204327899,0.14933333333333335
9.449908301704534,0.0802777775888889,0.03126667451321568,0.17
9.70503661381229,0.0802777775888889,0.02821009066681166,0.17
9.675205823365795,0.0802777775888889,0.032412168795201375,0.17
9.083415678402515,0.0802777775888889,0.031211692263280362,0.17
10.065181141534115,0.0802777775888889,0.0295741666985402,0.17
8.080546965824498,0.0802777775888889,0.03280160394474321,0.17
10.556775816334186,0.0802777775888889,0.017668937512546348,0.104
9.308464769969381,0.0711111112888889,0.02848482856893937,0.11266666666666666
6.78897174299217,0.0711111112888889,0.027674772034593467,0.15
9.07783702216309,0.0711111112888889,0.02926591576991573,0.15
10.516481602659502,0.0711111112888889,0.020457725092238824,0.07466666666666667
8.065265208897733,0.0711111112888889,0.030084057370938406,0.15
10.166620752066496,0.0711111112888889,0.031925840039907304,0.14933333333333335
9.821626526055807,0.0711111112888889,0.03130396590579663,0.14933333333333335
10.225281154616678,0.0802777775888889,0.03098008114688618,0.15
10.4093709837628,0.0802777775888889,0.02416536963823682,0.15
10.257413722053586,0.0802777775888889,0.03271651526150998,0.14933333333333335
9.86526633971593,0.0802777775888889,0.03321853432758604,0.14933333333333335
9.819671066443018,0.0802777775888889,0.034898878358942495,0.14933333333333335
9.732758541777981,0.09,0.0310805406,0.16
9.944053514282789,0.0802777775888889,0.03710307880634932,0.16
9.648853334130548,0.0802777775888889,0.026877311635046305,0.17
10.075211485694803,0.0802777775888889,0.03278035224476821,0.16
9.574775130526355,0.0802777775888889,0.02950538753195445,0.17
10.110704953300079,0.0802777775888889,0.03219772881212032,0.16
9.63266259715077,0.0802777775888889,0.028430332466552553,0.17
9.818583045445685,0.0711111112888889,0.028751811502606434,0.14933333333333335
10.01748565658954,0.0802777775888889,0.02777025363399578,0.17
9.019905995071678,0.0711111112888889,0.030221139237776425,0.16
10.31071776859096,0.0711111112888889,0.018986674957066678,0.14933333333333335
8.690642169706594,0.0711111112888889,0.02585227203231534,0.15
10.00915302169091,0.0711111112888889,0.028963710169537974,0.16
10.150269502415737,0.0711111112888889,0.026577629099888707,0.14933333333333335
9.588571307130579,0.0711111112888889,0.02842832190220207,0.15
10.11617664594648,0.0711111112888889,0.030143688837679615,0.14933333333333335
8.142063283104147,0.0711111112888889,0.026316675232895846,0.16
10.317152284987246,0.0711111112888889,0.029076315236345397,0.16
8.9142228207033,0.0711111112888889,0.02684099390021791,0.15
9.824390231177425,0.0802777775888889,0.03146398699631688,0.16
10.096831472611818,0.0711111112888889,0.03312558084140698,0.14933333333333335
9.74665828850311,0.0802777775888889,0.030961236363575017,0.16
10.304174597191192,0.0802777775888889,0.034315175709629206,0.12
10.4353209594591,0.09,0.0245764116,0.112
10.496289398147198,0.0802777775888889,0.04247084041670098,0.104
10.452908694061481,0.0802777775888889,0.0378330758054905,0.104
9.069698042173716,0.0802777775888889,0.02942531894871531,0.15
10.014536856311423,0.0802777775888889,0.03388317851013744,0.15
10.23949539562907,0.09,0.034166459399999995,0.12
8.505525386548555,0.0802777775888889,0.024641491187676678,0.17
10.168233593704851,0.0802777775888889,0.027365810884471597,0.15
9.71842223507111,0.0802777775888889,0.023710070255439135,0.17
10.496952509822922,0.0802777775888889,0.021924314890873355,0.128
10.476696251133417,0.0711111112888889,0.023785045629731306,0.07466666666666667
9.831078137017988,0.0802777775888889,0.02760494931752359,0.17
10.18039933305852,0.0802777775888889,0.03140267904638901,0.17
9.942419762537915,0.0802777775888889,0.025474645036696497,0.15
9.828440678213218,0.0802777775888889,0.028129693416906246,0.15
10.339708157564283,0.0802777775888889,0.024847819904100604,0.15
7.804659297056102,0.0711111112888889,0.032651461907481,0.16
9.738553945343401,0.0802777775888889,0.030965681863569787,0.17
9.203215047033595,0.0711111112888889,0.029685285903773277,0.16
10.103812733769658,0.0802777775888889,0.020193071726243444,0.17
8.916237731721479,0.0711111112888889,0.031365800572540584,0.16
9.996932357245992,0.0802777775888889,0.031323678629815284,0.17
9.326878188224134,0.0711111112888889,0.03020860723776076,0.16
10.15591802447523,0.0802777775888889,0.020461727259260713,0.17
8.93102321585603,0.0711111112888889,0.03205443790673472,0.16
10.001974499250782,0.0802777775888889,0.030707414747206965,0.17
9.283962511846797,0.0711111112888889,0.029303376836629223,0.16
10.137412772215015,0.0802777775888889,0.020792666258871374,0.17
9.775370049755686,0.0711111112888889,0.028187107501900555,0.16
10.051562670601491,0.0802777775888889,0.030707414747206965,0.17
9.546669741249485,0.0711111112888889,0.028531075235663846,0.16
10.195746634481015,0.0802777775888889,0.022495765356867727,0.17
9.918376165029878,0.0711111112888889,0.03357283577529938,0.16
9.927545817629198,0.0802777775888889,0.025326890386870325,0.17
10.007306881175126,0.0711111112888889,0.029313124303308076,0.14933333333333335
9.830863094815127,0.0802777775888889,0.027408218801088374,0.17
8.698847859222488,0.09,0.034168049699999994,0.16
9.928326495883047,0.09,0.0224570922,0.17
9.03025631012242,0.0711111112888889,0.029499715236874644,0.16
10.037100191860048,0.0802777775888889,0.023103927606152243,0.17
8.849657406639912,0.0802777775888889,0.03454007777603128,0.16
10.31886998765251,0.0802777775888889,0.019447301277120823,0.17
9.257987025443535,0.0802777775888889,0.033840701743520746,0.16
9.51044496442652,0.0711111112888889,0.02414120296350984,0.15
10.518592107258032,0.0802777775888889,0.023728873105417013,0.104
8.240121298076472,0.0802777775888889,0.029824446364912417,0.17
10.35656753125214,0.0802777775888889,0.018403039728349366,0.17
8.913819350857198,0.0711111112888889,0.02954051923692565,0.16
9.961520583786738,0.09,0.0320195253,0.12
9.99611231164195,0.0802777775888889,0.023038671122895683,0.17
10.116863556291285,0.0802777775888889,0.030643320213949037,0.15
8.197538739721184,0.0711111112888889,0.029655040570402136,0.16
9.805819595357969,0.0802777775888889,0.024932502854000976,0.17
8.005367067316664,0.0711111112888889,0.02934998430335415,0.16
9.726631035173233,0.09,0.033,0.15
9.770184705221707,0.0802777775888889,0.0250975841871401,0.17
9.05157907959124,0.0711111112888889,0.02932565230332373,0.16
10.044943711090122,0.0802777775888889,0.02181796402433181,0.17
8.211754397375197,0.0802777775888889,0.031787820279269234,0.16
9.766808353620874,0.09,0.0328823661,0.15
9.808682245262217,0.0802777775888889,0.0243854507879779,0.17
9.296518068217235,0.0711111112888889,0.031556564306112374,0.16
10.142780005589708,0.0802777775888889,0.029482551431981315,0.17
9.239704980606087,0.0711111112888889,0.030338026971255868,0.16
10.11880052473515,0.0802777775888889,0.026092408885969715,0.17
9.936341889407075,0.0711111112888889,0.03175872777303174,0.14933333333333335
10.199918739620157,0.0711111112888889,0.02830366403537958,0.11266666666666666
10.325416386674958,0.0711111112888889,0.032626245374116146,0.11266666666666666
10.012700637509445,0.0711111112888889,0.03096174057203551,0.16
10.094603657011579,0.09,0.0344997735,0.11266666666666666
10.187462763056583,0.0711111112888889,0.027175789900636405,0.12
9.952325334619427,0.09,0.041094714,0.14933333333333335
10.264791764858522,0.0802777775888889,0.034665385625883866,0.11266666666666666
9.999070422429858,0.0802777775888889,0.02597003183611369,0.17
10.19421498317387,0.0711111112888889,0.02545605976515341,0.128
10.279043130238149,0.0711111112888889,0.027606881634508605,0.11266666666666666
9.735305559295893,0.0802777775888889,0.03479278532573398,0.15
9.604474863741963,0.0711111112888889,0.03397529977580246,0.16
10.25688713834094,0.09,0.0335099487,0.11266666666666666
9.963029235244443,0.0802777775888889,0.038434624204782795,0.14933333333333335
10.206846104372916,0.0802777775888889,0.017878044878967006,0.17
10.014268351879487,0.0711111112888889,0.033716617375479103,0.14933333333333335
9.583901931071338,0.0802777775888889,0.030762478030475517,0.17
9.9066326016802,0.0711111112888889,0.0323130901737247,0.14933333333333335
9.572967566074247,0.0711111112888889,0.031216751772354275,0.14933333333333335
9.527775402577312,0.0711111112888889,0.03028896057119454,0.15
9.86635665419792,0.0711111112888889,0.02986152643732691,0.14933333333333335
10.360817458359367,0.054444444288888894,0.023734969266092903,0.11266666666666666
10.229837300628748,0.0802777775888889,0.028157893016873072,0.15
10.107122033462112,0.0802777775888889,0.03336331596074904,0.15
9.994287576862567,0.0711111112888889,0.03352209924190263,0.14933333333333335
9.862457202978137,0.0711111112888889,0.02805968056840794,0.14933333333333335
9.589598387915172,0.0711111112888889,0.03447606857642842,0.16
9.758924101344775,0.0711111112888889,0.033064677107997514,0.16
9.863290362784715,0.09,0.0342725748,0.14933333333333335
9.978966013712034,0.0711111112888889,0.029549400036936752,0.14933333333333335
10.073399089253401,0.0802777775888889,0.03561723035809738,0.14933333333333335
10.351660875132662,0.0802777775888889,0.03616946855744768,0.104
10.023046787593767,0.0711111112888889,0.03039672190466257,0.14933333333333335
9.731987234373756,0.0711111112888889,0.02979352830390858,0.14933333333333335
9.69356866855007,0.0711111112888889,0.029265704836582133,0.15
9.98727707826581,0.0711111112888889,0.029191200836489004,0.14933333333333335
9.735068900911164,0.0802777775888889,0.032092876778910345,0.15
10.279180502310622,0.0711111112888889,0.018517925889814074,0.11266666666666666
9.99442454752823,0.0802777775888889,0.03098771896354386,0.15
9.94169814029988,0.0711111112888889,0.03352209924190263,0.14933333333333335
10.136224935521659,0.0802777775888889,0.03027457916438285,0.15
10.00061426326685,0.0802777775888889,0.03156969866285918,0.15
9.411810747608898,0.0711111112888889,0.030143688837679615,0.14933333333333335
9.985712492791798,0.0711111112888889,0.03513355017725027,0.14933333333333335
9.899479531138589,0.0802777775888889,0.03732939697274973,0.14933333333333335
9.953990534709234,0.0711111112888889,0.03252380564065476,0.14933333333333335
9.489637387893524,0.0802777775888889,0.029395596148750282,0.17
10.294143544990584,0.0802777775888889,0.01662866048043687,0.17
9.733055040134587,0.0711111112888889,0.03108366430552125,0.14933333333333335
9.48158813796454,0.0802777775888889,0.03322584971091077,0.15
10.40134950991026,0.0711111112888889,0.029979416837474272,0.11266666666666666
9.919951278566794,0.0711111112888889,0.02917873096980675,0.14933333333333335
9.740674462130217,0.0711111112888889,0.029658338437072926,0.14933333333333335
9.913239843978806,0.0711111112888889,0.02890109630279304,0.14933333333333335
9.485696794737327,0.0711111112888889,0.031005110438756388,0.14933333333333335
9.855084813307961,0.0711111112888889,0.033632819508707695,0.14933333333333335
10.028003427233696,0.0711111112888889,0.03595019097827108,0.14933333333333335
9.319732748747379,0.0711111112888889,0.02791167736822293,0.16
9.767553275295295,0.0711111112888889,0.03318020377480859,0.16
9.702961291087327,0.09,0.0377123616,0.14933333333333335
9.945492846681159,0.0802777775888889,0.03819707782172894,0.14933333333333335
9.558176367247711,0.0802777775888889,0.031323678629815284,0.17
9.546955455537143,0.0711111112888889,0.03152768350607627,0.14933333333333335
