spare_cap_x_wl_max,item_vol_cv,long_item_share
2586360.0,0.4058453535455085,0.3333333333333333
2268413.3328971,0.4539120522456059,0.2222222222222222
2102230.0,0.4117049214519852,0.25
3691999.9992899997,0.46920150561995233,0.3333333333333333
1057750.8335986,0.3692639783356339,0.2
3634280.0,0.42480106698266884,0.2
225679.9999566,0.5009080286121426,0.25
-83026.66665069999,0.48444343982681165,0.26666666666666666
2948919.16676579,0.46466109214221174,0.16666666666666666
669933.3332045,0.48671311859913424,0.23076923076923078
3047160.0,0.4146119932403667,0.25
1602813.3330251,0.42522840662368605,0.3
3026399.9994179998,0.43016103314097126,0.42857142857142855
1568150.8337266,0.36289552458333413,0.14285714285714285
891279.9998286,0.5203159779808285,0.2
1419680.0,0.40241001644431834,0.2
2852685.0,0.32222137995698463,0.2
2732675.0,0.5887418946305083,0.0
1812708.3328624999,0.3982562119907785,0.07142857142857142
2373396.6660502,0.5115580985349826,0.0
1471854.9996177,0.39919965242365407,0.06666666666666667
2348371.6660567,0.44527563949202614,0.08333333333333333
2801166.667124,0.7174927323486561,0.18181818181818182
3945112.5006441004,0.6974063010244342,0.125
1413445.8335641,0.6606024811869888,0.07142857142857142
1741483.332881,0.4167612264636484,0.07142857142857142
1921919.9995008,0.36382612303588885,0.08333333333333333
3041114.9992100997,0.36752092016631027,0.125
3177037.5005187,0.6594705544138639,0.2222222222222222
3225658.3324955,0.3932877278516172,0.125
3196710.0,0.509467306367796,0.09090909090909091
2272900.0005348003,0.5795177718296658,0.09090909090909091
4185885.0,0.5296106067952353,0.125
1930191.6669818,0.6542786187685924,0.25
3920204.1673067003,0.7136144737159617,0.25
2337719.9993928,0.3791033845485397,0.09090909090909091
3273404.1672011,0.6688618002406116,0.3333333333333333
2619275.0006163,0.6189445097931227,0.09090909090909091
2991945.0,0.617533835033085,0.1
3526380.0,0.41845190411026245,0.09090909090909091
1928190.0,0.4641808105735208,0.07692307692307693
1774079.9995392,0.39553907317242504,0.07692307692307693
3441731.25,0.500025016636003,0.0
2248143.3327494,0.3651700614611673,0.09090909090909091
2204387.5003599003,0.619286997694775,0.15384615384615385
3320790.0,0.48943943471800905,0.1
3043800.0,0.31961102031772315,0.125
3690555.0,0.35484870787525363,0.2222222222222222
2323089.9993966,0.38140106622958647,0.09090909090909091
2235255.0,0.4684534143048186,0.07692307692307693
3215520.0,0.5080333481766648,0.09090909090909091
1859275.0,0.5251846733068004,0.08333333333333333
-780120.8334607,0.6035690301765798,0.1111111111111111
4190216.6676526004,0.45064092758017543,0.14285714285714285
1544748.3329321,0.36645255980637137,0.07142857142857142
4054341.6673286003,0.6859519579122484,0.2222222222222222
1687958.3337305002,0.4046200179105099,0.14285714285714285
1851978.3328522998,0.4192414901385902,0.08333333333333333
3034350.0,0.5008273884993493,0.09090909090909091
2925945.0,0.6156367555768951,0.1
2221945.8336961,0.6351842619302138,0.09090909090909091
3897300.0,0.4732374880612654,0.125
2767750.0,0.5505443147400007,0.0
1564750.0,0.5115484474230934,0.07692307692307693
3092448.3325301,0.3561783309222982,0.125
3966770.8346026996,0.4086582596712019,0.0
2684733.3326359997,0.38392996268803625,0.0
2106591.6670106,0.673239379877363,0.25
3172620.0,0.37069082520086494,0.2222222222222222
2975466.6675167996,0.38940068604728595,0.1111111111111111
2108388.3327857,0.41573197636707454,0.0
2506750.0,0.4899013637984267,0.0
2952693.3325664,0.4324853979946239,0.0
1393590.0,0.4431639802435213,0.07142857142857142
853825.0001394,0.6360479742222166,0.14285714285714285
3183015.0,0.4342643714515757,0.1
2830362.5004621,0.6635655092546172,0.16666666666666666
3017025.0,0.48440758936229367,0.08333333333333333
3460380.0,0.43666686375575586,0.09090909090909091
2430400.0003968,0.6458587555975546,0.16666666666666666
1619694.9995793,0.37714841776512975,0.07142857142857142
3709912.5006057,0.739119994775129,0.1111111111111111
-415070.8334011,0.6522898454141389,0.17647058823529413
4545915.0,0.46568502980992055,0.125
1644976.6662394,0.4218916698301668,0.06666666666666667
2358840.0,0.3832200077826831,0.15384615384615385
2944608.3325684997,0.4070438110132335,0.1111111111111111
3129151.6658539,0.4184064096502444,0.1111111111111111
3972125.0,0.6518799379974994,0.0
3108466.6675548,0.39418584795594624,0.0
103716.66668360001,0.6247724213670115,0.125
1851158.3337689,0.44269650552684103,0.07142857142857142
2404266.6670592,0.6330931252645524,0.2
3582315.0,0.4846364739574673,0.2222222222222222
1896015.0,0.42246398445582506,0.14285714285714285
1406350.0,0.5345131407001631,0.07142857142857142
3263205.0,0.383545100669534,0.2
5035965.0,0.39983383087003227,0.16666666666666666
2703213.3326311996,0.46948184219766453,0.0
1999818.3328139,0.4654957191274508,0.0
2060776.6661313998,0.4281977526274077,0.07142857142857142
4011315.0,0.4409119336426402,0.1111111111111111
2037163.3328041998,0.4345859389129212,0.0
3009566.6673748,0.6012153241705197,0.1111111111111111
2195200.0003584,0.6690749585859007,0.15384615384615385
2721133.3337776,0.6953652684512397,0.09090909090909091
3077818.3325338997,0.4348909692393854,0.1111111111111111
2809858.3326034998,0.3691569771962259,0.1111111111111111
3795825.0,0.4349290223913091,0.1111111111111111
1361750.0,0.46524642011619954,0.0
2197037.5003587003,0.6492295775479822,0.18181818181818182
314008.3333846,0.6154766289296196,0.2
4421835.0,0.4640869415617773,0.1111111111111111
3386790.0,0.4827129849134022,0.1
2111175.0,0.48237421379191076,0.07142857142857142
1493414.9996121,0.37774928193560964,0.07142857142857142
1631291.6670505002,0.41383438913493187,0.14285714285714285
2633399.999316,0.39703318658981457,0.0
3351975.0,0.623335987322955,0.1
2635791.667097,0.552109282792135,0.2
2996554.1671559,0.7443289878317684,0.09090909090909091
3707220.0,0.3993271484751064,0.25
3449804.1672299,0.6963720270294156,0.3333333333333333
1692588.3328936999,0.4053190162573381,0.0
2207975.0,0.6127132900197644,0.0
2720425.0006401003,0.4161474030519573,0.16666666666666666
1614141.6669302,0.6007868867102873,0.07142857142857142
1378941.6668918,0.5627309532123158,0.14285714285714285
4696875.0,0.41426457887685564,0.0
4087380.0,0.4132073517743354,0.14285714285714285
3921390.0,0.516138117445215,0.1111111111111111
2341791.667049,0.7175109137869763,0.16666666666666666
2657013.3326431997,0.40877231303294703,0.09090909090909091
2786190.0,0.46053257834528327,0.09090909090909091
2597466.6674087998,0.38034076442961323,0.1
3224430.0,0.4704979914921115,0.1
2538404.1670811,0.6147244513458411,0.18181818181818182
2911212.5004753,0.6050774936864473,0.2
2391525.0,0.38560775019199683,0.08333333333333333
2069759.9994623999,0.4115966778675587,0.0
2504950.0005894,0.4486883581208658,0.16666666666666666
4119885.0,0.5356469096316341,0.125
2189879.9994312,0.41016683287473543,0.08333333333333333
1062279.1668401,0.634563587203556,0.2
672320.8334431,0.5866589581141857,0.1875
2911750.0,0.5249756786784687,0.0
3468566.6674828003,0.6548440875277498,0.125
1524758.3336921001,0.4263135458931808,0.13333333333333333
2914200.0,0.35953343236238533,0.1111111111111111
2536893.3326744,0.4164786100062251,0.0
2179155.0,0.46006805424518815,0.07692307692307693
2420538.75,0.20911960228333673,0.0
1936770.0,0.6012246601983292,0.07692307692307693
3617016.6672572,0.665465160338234,0.2
3330462.5,0.3884413461554092,0.125
4355835.0,0.48875500419983026,0.1111111111111111
3451470.0,0.44019965078665896,0.08333333333333333
2498430.0,0.5183493839399884,0.09090909090909091
1855956.6661846,0.37478600505602055,0.08333333333333333
1455708.333571,0.6871779285178632,0.15384615384615385
1164362.5001901,0.6554628001951918,0.14285714285714285
4698000.0,0.0,0.0
1874658.3336394,0.5994817581755529,0.23076923076923078
2469390.0,0.4159793151952467,0.14285714285714285
2981233.3340348,0.43593685188259484,0.2
2700060.0,0.5062781480133477,0.25
2654.1666671000003,0.6303189865474267,0.125
144540.0,0.4186936943479743,0.1111111111111111
2052691.6670018001,0.6032150327343956,0.15384615384615385
2327196.6660622,0.42429255664609966,0.07692307692307693
2054733.3338168,0.48666860376579973,0.15384615384615385
3156615.0,0.38825246860087553,0.07692307692307693
2301233.3338748002,0.43921762260320907,0.16666666666666666
2493191.6672533,0.4783667257626433,0.18181818181818182
2422200.0,0.554955180230264,0.08333333333333333
1815275.0,0.6004674000858887,0.0
2909550.0006846003,0.4674398727674575,0.2222222222222222
3430680.0,0.40979915408710016,0.2222222222222222
1991733.3328159999,0.4243082704280217,0.09090909090909091
2767033.3339844,0.5358056384100296,0.18181818181818182
2514516.6670772,0.6137738704225199,0.2727272727272727
2838716.6673346004,0.46366927701977845,0.16666666666666666
1972000.000464,0.47363580192072746,0.15384615384615385
3283612.5005361,0.6516862223792538,0.1111111111111111
2604258.3339461,0.4566536678126942,0.08333333333333333
3669025.0008633,0.4276115089381008,0.1111111111111111
2172625.0,0.4318199424752442,0.09090909090909091
2622876.6659854,0.445959393899331,0.0
2325015.0,0.4427817288363466,0.25
3838725.0,0.4456391110776043,0.1
1478779.1669081,0.5990281406118527,0.08333333333333333
4242150.0,0.39123101542825955,0.1
3753915.0,0.4658481835552094,0.1
4679295.8340973,0.6356179882146628,0.14285714285714285
5425691.667943301,0.6425595530302649,0.3333333333333333
1743885.0,0.45641848833294324,0.125
2995000.0,0.4420816068063375,0.125
1707915.0,0.41603134299090805,0.0625
3425216.6674726,0.5021466138249896,0.25
2731545.8337793,0.6329848567391226,0.2
2771425.0006521,0.48809033729862583,0.1
2608225.0006137,0.43175601763620225,0.2
2904025.0006833,0.4972423468591821,0.2
2189715.0,0.4574288838701565,0.16666666666666666
2197533.3338504,0.4293857878283169,0.07142857142857142
2647608.3339563003,0.4361001555358318,0.16666666666666666
3731310.0,0.5404784575504573,0.1
1983758.3338001,0.4388479015201535,0.14285714285714285
2668380.0,0.4423513614695015,0.07692307692307693
3219315.0,0.44442379686314365,0.09090909090909091
4074758.3339986,0.6266643834635017,0.2857142857142857
2247400.0005288003,0.4092599664670916,0.14285714285714285
3730737.5006091003,0.6892650914792661,0.1
2021725.0004757,0.5892358606901001,0.07692307692307693
3560258.3339146003,0.6412381760218087,0.1
1655791.6669370001,0.5523131954947905,0.16666666666666666
2223170.8336963,0.6404206246272734,0.15384615384615385
2617825.0004274,0.6349671089230503,0.25
3311175.0005406,0.6345542322114901,0.2
3042433.3340492,0.4514384720867751,0.16666666666666666
2612280.0,0.43555555320033146,0.07692307692307693
2388641.6672287,0.44922302960889976,0.07142857142857142
3327885.0,0.5195445213248384,0.1
2663758.3339601,0.4328573781084132,0.16666666666666666
2328858.3338813,0.48398887439774235,0.09090909090909091
5601090.0,0.46891487193605497,0.2
603075.0,0.4106641981499347,0.10526315789473684
1652320.8336031002,0.6007986795056535,0.21428571428571427
3295380.0,0.42732975945135915,0.1111111111111111
2062241.6671519,0.43032996073060187,0.13333333333333333
2645775.0,0.40478123093898244,0.23076923076923078
1871133.3337736002,0.4118981153381654,0.13333333333333333
4691866.665448,0.4631091464594543,0.0
4545158.334075401,0.6273732969359795,0.16666666666666666
1788400.0004208002,0.4047381969453659,0.13333333333333333
1334850.0,0.5641011741037097,0.07142857142857142
1695325.0003989001,0.56718423441362,0.14285714285714285
707233.3334488,0.5973506097413642,0.13333333333333333
1498787.5002447001,0.6201210252708177,0.2
2204758.3338521,0.4199981615820256,0.15384615384615385
1423125.0,0.4926209701080488,0.13333333333333333
1833825.0002994,0.6488111423659784,0.16666666666666666
1624425.0,0.470386507995491,0.06666666666666667
2082908.3336734,0.6586980141171777,0.08333333333333333
3179425.0007481,0.42251596438423317,0.18181818181818182
2528790.0,0.48346113793629736,0.08333333333333333
2810383.3339946,0.6630107529536565,0.09090909090909091
2694780.0,0.4021420967613959,0.1
1906263.3328381998,0.48874075716033094,0.0
2849550.0,0.43487221779623003,0.07692307692307693
2835855.0,0.4832802553570522,0.08333333333333333
3258704.1671987,0.6671793651419494,0.2222222222222222
1547975.0,0.5932206075309959,0.0
2727450.0,0.6138194560710085,0.09090909090909091
2648250.0,0.48135172220845285,0.15384615384615385
3153315.0,0.45542298658881614,0.09090909090909091
2915220.0,0.4136166469724922,0.2
3531000.0,0.3856319696593717,0.1
2142875.0,0.4414507887742685,0.0
3373755.0,0.4406481907875354,0.18181818181818182
2383150.0,0.5690245952783384,0.0
2477474.9993565,0.39418815990888245,0.1
2935304.1671459,0.6659554769291905,0.16666666666666666
2367958.3338905,0.39453984349360377,0.16666666666666666
3392841.6672206,0.6384894296650091,0.2
5411010.0,0.5028850446089317,0.16666666666666666
3137310.0,0.3961682568065045,0.15384615384615385
3241758.3338626,0.6214971249197888,0.2
3603433.3341812002,0.4242856739577649,0.25
2055433.3339206,0.41003335592119255,0.07692307692307693
3517965.0,0.48470132699897045,0.1111111111111111
1854875.0,0.4249058974855515,0.08333333333333333
2066350.0,0.5469134429105585,0.08333333333333333
1387155.0,0.4591495779156129,0.06666666666666667
3404683.3343061,0.40192830354610626,0.14285714285714285
1457954.1669047,0.6841875428287536,0.14285714285714285
1994190.0,0.4598345834467424,0.07692307692307693
2089375.0,0.49224469303338325,0.0
3517140.0,0.6018167287453667,0.2222222222222222
2350675.0005531,0.5253965320947663,0.08333333333333333
3298312.5005385,0.653319601785357,0.2222222222222222
2046875.0,0.4833985284999301,0.0
3500475.0,0.39742670252468365,0.2
1767534.9995408999,0.4150852346132516,0.0
2815725.0,0.5183812741521502,0.16666666666666666
3541230.0,0.48782027966818525,0.2
2176276.6661014,0.4476385544273749,0.09090909090909091
3819141.6672902,0.7148974948406248,0.2
2294843.75,0.36046343421135196,0.08333333333333333
2331175.0003806,0.6167777516214097,0.16666666666666666
2866908.3338014,0.6350648751389758,0.16666666666666666
3142166.667406,0.6204888672970345,0.2222222222222222
2175249.9994349997,0.41258588856741435,0.08333333333333333
2159987.5,0.5438672174056947,0.09090909090909091
357700.00005840004,0.6662819649744829,0.1875
2930400.0,0.617964142381062,0.0
1791358.3336258,0.590954395031178,0.23076923076923078
1929375.000315,0.687393562650772,0.07692307692307693
4309965.0,0.4905676570751686,0.14285714285714285
1288338.3329987,0.42925883257449216,0.07142857142857142
1687233.3336088,0.6096930844936739,0.15384615384615385
2215125.0,0.49872580564345603,0.15384615384615385
2416425.0,0.47299676598535867,0.07692307692307693
3130710.0,0.5169604943497845,0.09090909090909091
1915491.6669794,0.6532277237786337,0.16666666666666666
2548920.0,0.35155319986033107,0.16666666666666666
1584018.3329218999,0.4435452815849777,0.0
3641550.0,0.42333357788432924,0.09090909090909091
2696225.0004402003,0.710442184317744,0.18181818181818182
2971645.8338185,0.7596968483419291,0.18181818181818182
2357712.5,0.572516675107226,0.09090909090909091
3203170.8338563,0.6649769631388744,0.18181818181818182
2556370.8337507,0.619155980338933,0.16666666666666666
4060733.3342888,0.49494700318867935,0.14285714285714285
1306258.3335466,0.635445327060513,0.23076923076923078
3293750.0,0.5367376353355864,0.0
3267000.0,0.5825876605937071,0.0
2429175.0003966,0.6194687286109568,0.1
3673483.3343828996,0.44163520947611684,0.0
4447333.334604,0.08222171874259791,0.0
3142754.9991837,0.5250622773948563,0.0
3303300.0,0.38862442111432405,0.18181818181818182
3390075.0,0.3942140937134212,0.0
4040943.75,0.4589202713037821,0.0
2613600.0,0.5877719942840788,0.09090909090909091
1458975.0002382,0.6692939825624266,0.14285714285714285
1628433.3335992,0.7179573964316079,0.14285714285714285
1061054.1668399,0.6299240203389033,0.15384615384615385
1396908.3329705,0.39022795425330103,0.06666666666666667
2126850.0,0.5773438062723973,0.08333333333333333
1143741.6668534,0.5849979092284108,0.13333333333333333
2389053.3327128,0.36589728014937084,0.09090909090909091
2241213.3327512,0.3969520084512947,0.08333333333333333
3929805.0,0.46557025557976084,0.25
2334033.3337144,0.6421482788739138,0.08333333333333333
1940656.6661625998,0.43962379818647596,0.0
3552780.0,0.3792030057034111,0.125
3404280.0,0.4290215390870372,0.09090909090909091
1436178.3329603,0.4000480461188612,0.07692307692307693
2507575.0004094,0.6781866397083198,0.18181818181818182
2566850.0,0.5773648883996104,0.09090909090909091
2359793.3327204,0.4158000554883677,0.08333333333333333
2309875.0,0.4381913095442229,0.09090909090909091
3775365.0,0.44843601015715123,0.125
1851850.0,0.5619727111375976,0.07692307692307693
4654387.500759901,0.6579642132385979,0.2857142857142857
3430408.3338934,0.6564303919109705,0.2
2631090.0,0.5949942369868274,0.09090909090909091
833816.6668028,0.6441774812228664,0.14285714285714285
4206840.0,0.4550107723675662,0.25
1495230.0,0.4390587825764741,0.125
4312933.334565599,0.4990159122555588,0.0
2576991.6670874,0.6901892430900213,0.18181818181818182
102630.0,0.43750508437813723,0.10526315789473684
2864565.0,0.4637569872590438,0.08333333333333333
3431000.0,0.5428729582858348,0.0
2566125.0,0.48693909274494507,0.0
4587825.0,0.4290133182867958,0.14285714285714285
4777905.0,0.36176565733354943,0.16666666666666666
1107901.6663789,0.4723338410082767,0.0625
