spare_cap_x_h_to_H_max,wl_total_x_h_to_H_max,dim_s_avg_to_vmin
7304.4,198.12500000999998,0.4114285714285714
5045.4,262.875,0.376
4697.099999999999,261.75,0.372
4499.7,263.37500000999995,0.38666666666666666
7243.5,214.74999999000002,0.32
1039.8,347.8749999,0.45333333333333337
4827.3,233.00000000999998,0.4466666666666667
7133.600008917,162.33333353625002,0.3828571428571429
1199.3999999999999,386.8749999,0.40800000000000003
3766.9333380420003,264.4444447838889,0.40800000000000003
-1925.1,480.50000009999997,0.4215384615384616
653.4,404.37500009999997,0.4072727272727273
5326.933339992001,214.4444447213889,0.41000000000000003
4252.266671982,248.88888919111113,0.4088888888888889
1664.3999999999999,403.62500009999997,0.37000000000000005
3546.2999999999997,340.7499999,0.37777777777777777
4028.149995261,340.8263885823611,0.35428571428571426
4981.5,285.99999999,0.3828571428571429
5605.2,248.87499999,0.39999999999999997
-1734.0,561.75,0.36
1127.3999999999999,455.8749999,0.3666666666666667
4957.199994168001,283.8055553161111,0.36000000000000004
4368.149994861,318.86805527486115,0.35428571428571426
9530.766655454001,115.57638876236112,0.368
-1300.5,536.25,0.365
581.4,473.37500009999997,0.3692307692307692
6828.3333253,215.56944418138892,0.356
5811.733326496001,257.7152774651389,0.35555555555555557
-44.1,413.37500009999997,0.4066666666666667
1696.8,327.50000009999997,0.455
3458.4,266.12499999,0.47333333333333333
4341.9,273.24999999,0.405
2080.5,395.4999999,0.3685714285714286
8728.366656398,136.1180554048611,0.36000000000000004
5981.16665963,218.2847219748611,0.36444444444444446
-1531.8,492.87500009999997,0.384
9244.033322458,119.5902776276389,0.352
6496.8333256900005,201.75694419763892,0.36
2371.7833305430004,341.18055524861114,0.38153846153846155
1016.3166654710001,392.88888852111114,0.37866666666666665
7482.6666760200005,177.00000022125002,0.3333333333333333
1793.216664557,406.1111105388889,0.36
2285.8666695240004,360.77777831763893,0.3666666666666667
4569.883327957,242.36805527986112,0.41714285714285715
5733.599999999999,231.0,0.385
4155.366661778,258.06944413138893,0.4
2716.2,323.75000009999997,0.3963636363636364
7005.133325092001,170.4722220311111,0.384
6590.616658913001,186.1736108826389,0.3666666666666667
7732.449990903001,149.57638872236112,0.36
5697.6000071220005,222.55555582486113,0.37
5617.366660058,218.87499974250002,0.36
6274.2,231.24999999,0.36888888888888893
6937.133325172001,235.6388886211111,0.32
2518.2,365.4999999,0.35733333333333334
2957.1,348.87500009999997,0.3628571428571429
8881.649989551,148.8680553898611,0.31
1047.766665434,408.7083328525,0.36800000000000005
1705.0999979940002,420.63194385513896,0.3325
2904.6,373.62500009999997,0.34933333333333333
1469.3999999999999,428.37500009999997,0.35058823529411764
8510.199989988001,186.76388867861112,0.29333333333333333
4378.2,341.37500009999997,0.3457142857142857
5866.699993098,275.89583300875,0.33
4268.4,333.9999999,0.34181818181818185
4793.099999999999,285.62499999,0.348
2207.7,328.7499999,0.38000000000000006
9786.0,108.87500001,0.336
7192.8,228.99999999000002,0.365
2745.2999999999997,314.1249999,0.392
3861.8999999999996,321.2499999,0.36
7473.200000000001,55.416666660000004,0.3866666666666667
9654.666678735,72.88888897111111,0.37333333333333335
8565.5,84.375,0.3866666666666667
3238.7833295230002,304.583332975,0.4
1814.1,390.50000009999997,0.39666666666666667
10972.649987091001,59.38194436513889,0.3466666666666667
2734.449996783,305.76388862361114,0.4088888888888889
11189.399986836,38.249999955,0.36
3880.5333287680005,283.21527743513894,0.4
7981.783318821,10.15972220436111,0.28
9688.533345444,77.7777778838889,0.4000000000000001
-696.7166658470001,408.47222183611115,0.4166666666666667
8414.716656767001,126.90972208236113,0.44
4447.2,255.375,0.38666666666666666
4407.599999999999,298.37499999,0.344
6498.266676664,150.9444446838889,0.31333333333333335
7516.533342729001,181.88888910736114,0.3466666666666667
-1268.1,460.125,0.42
6545.25,191.979166675,0.36000000000000004
959.6499988710001,398.43749953125,0.36250000000000004
10089.6,104.625,0.352
7171.449991563,173.54166646250002,0.3666666666666667
-1605.3,529.7499999,0.3694117647058824
1084.5,405.87500009999997,0.38461538461538464
9110.1,147.62499999,0.3485714285714286
2066.916664235,389.7013885248611,0.34153846153846157
8893.549989537001,162.3263887073611,0.3466666666666667
5535.3,268.62500000999995,0.35555555555555557
3497.7499958850003,392.06249953875005,0.34285714285714286
6828.3,236.75000000999998,0.34
2444.5999971240003,364.9097218873611,0.34769230769230774
4466.466661412001,293.60416632125003,0.39
6760.049992047,227.8472219636111,0.332
2956.583329855,347.08333292500004,0.3413333333333333
7214.7,217.62500000999998,0.3885714285714285
2461.883330437,373.17361057763895,0.36333333333333334
7.366666658000001,457.34722177861113,0.35058823529411764
7265.4,189.0,0.37142857142857144
10891.333320520002,57.61111103388889,0.3333333333333333
9026.433322714001,116.7569442976389,0.38
-483.0,429.9999999,0.39692307692307693
3755.7,283.25000000999995,0.4
7540.25,140.3125,0.368
266.7,401.75000009999997,0.37714285714285717
7374.299999999999,256.62500000999995,0.34
881.6999999999999,362.8749999,0.39999999999999997
2178.2999999999997,388.875,0.35076923076923083
8613.616656533,161.85416647625001,0.33142857142857146
5762.999993220001,268.93055524861114,0.32
7372.616657993,203.4097219923611,0.36000000000000004
2535.2999999999997,298.37499999,0.41777777777777775
2575.5,290.00000000999995,0.43
4582.9166612750005,320.9930552723611,0.31272727272727274
7993.399990596001,152.64583315375,0.392
4240.083328345,295.25694400263893,0.36
2031.3,335.00000009999997,0.4072727272727273
6317.4,236.00000000999998,0.38222222222222224
6203.866659368,205.8888886561111,0.365
6856.949991933,219.93749974125,0.3657142857142857
2567.849996979,408.23611053638894,0.34285714285714286
7467.533324548001,184.4027775513889,0.34285714285714286
4889.5,211.041666675,0.4057142857142857
2836.16666333,376.83333289,0.3413333333333333
1609.6166647730001,391.94444388888894,0.3630769230769231
6987.733342068001,197.66666691375002,0.36
2849.7,301.875,0.4222222222222222
7156.2,209.87499999000002,0.38
1975.683331009,364.083332905,0.3781818181818182
7615.716657707,161.61805537486111,0.41600000000000004
9015.383322727,116.04861096513889,0.39
1019.9999988000001,476.59027712263895,0.33176470588235296
7826.099999999999,166.5,0.3933333333333333
1248.3,387.12500009999997,0.39272727272727276
3816.6,395.625,0.33428571428571435
2840.416663325,340.8263885823611,0.37454545454545457
1817.7,369.6249999,0.3933333333333333
6666.599999999999,264.75,0.332
2660.7833302030003,308.1249996375,0.384
7580.866657748001,149.45833315750002,0.384
8651.016656489,129.8611109488889,0.45
1593.3,372.50000009999997,0.3833333333333333
4836.216660977,276.13194411013893,0.41000000000000003
4098.699995178,263.61805525486113,0.36888888888888893
-983.4,474.87500009999997,0.37
2034.0499976070003,372.7013885448611,0.3742857142857143
6529.25,181.979166675,0.34
5940.083326345,265.27083302125004,0.3527272727272728
3313.2,314.25,0.38666666666666666
6592.8833255770005,218.0486108451389,0.38
2077.116664223,373.76388854361113,0.36615384615384616
2988.5999964840003,368.80555521611115,0.34545454545454546
4457.6833280890005,298.09027733263895,0.3490909090909091
3779.383328887,284.04166633250003,0.41333333333333333
4755.7499944050005,278.72916633875,0.35555555555555557
3875.7166621070005,274.36111077888893,0.40444444444444444
4659.4166611850005,288.40972197736113,0.36444444444444446
6831.733325296001,240.0069441526389,0.3466666666666667
3187.49999625,306.4722219561111,0.41090909090909095
-288.9,377.1249999,0.39999999999999997
4557.416661305,335.2777772888889,0.34
4987.799994132,324.1805552686111,0.33666666666666667
5133.0,234.24999999,0.4114285714285714
4221.383328367,340.8263885823611,0.34461538461538466
4104.3,237.62499999,0.4228571428571429
4153.383328447,318.9861106413889,0.36363636363636365
3007.2999964620003,341.5347219148611,0.3709090909090909
3649.049995707,320.16666629,0.368
4877.299994262,248.50694414263893,0.37333333333333335
5951.699992998,235.6388886211111,0.39555555555555555
3995.1,258.50000000999995,0.425
3280.1499961410004,304.583332975,0.40800000000000003
4072.349995209,279.9097219023611,0.4088888888888889
6081.0,268.125,0.348
3923.1,246.375,0.435
6279.3,230.49999999,0.37333333333333335
7708.799999999999,187.25000000999998,0.37714285714285717
1622.7,328.62500009999997,0.4488888888888889
7482.599999999999,203.25,0.37
7035.9,211.37499999000002,0.36444444444444446
1308.6,409.5,0.3723076923076923
1236.6,386.37500009999997,0.3963636363636364
23.099999999999998,410.25,0.4036363636363637
702.6,387.6249999,0.404
6498.9,263.625,0.36000000000000004
2420.1,343.25000009999997,0.384
8371.8,165.99999999000002,0.37714285714285717
1150.8,345.0,0.4488888888888889
6009.0,235.5,0.3733333333333333
7084.2,197.75000000999998,0.39
1844.6999999999998,354.50000009999997,0.3709090909090909
4199.099999999999,281.49999999,0.40444444444444444
4549.5,253.62500000999998,0.44
3315.0,332.00000009999997,0.39555555555555555
6287.7,263.12499999,0.34545454545454546
4779.0,257.87499999,0.42
5279.4,325.5,0.33
3876.6,277.74999999,0.41333333333333333
5134.8,252.0,0.4228571428571429
4467.9,343.125,0.3384615384615385
5319.599999999999,231.50000000999998,0.4228571428571429
5579.4,276.87500000999995,0.33999999999999997
6300.0,231.75,0.38666666666666666
3158.1,302.37500009999997,0.4311111111111111
4310.099999999999,278.625,0.4
3924.8999999999996,264.12500000999995,0.445
3178.2,273.24999999,0.45
4139.099999999999,287.37500000999995,0.376
3180.0,291.0,0.45999999999999996
4296.466661612,269.0486107851389,0.372
4513.216661357001,247.916666375,0.38
2735.016663449,334.92361062263893,0.392
3376.7666626940004,313.55555528111114,0.39111111111111113
4998.849994119,271.64583301375,0.36888888888888893
3007.8666631280003,297.97222196611114,0.43555555555555553
3800.0666621960004,273.2986107801389,0.44
4455.416661425001,282.27083300125,0.356
3118.2,279.12500000999995,0.41333333333333333
3120.0,296.87499999,0.4222222222222223
3373.0,277.70833325,0.38222222222222224
4228.466661692,334.21527729013894,0.33666666666666667
4658.849994519001,323.11805526986115,0.3333333333333333
4781.866672644001,296.88888917111115,0.33454545454545453
3824.4333288340003,317.92361064263895,0.36
5043.5,193.958333325,0.4057142857142857
4942.183327519,277.19444410888894,0.344
5622.749993385,234.57638862236112,0.3911111111111112
3743.3999955960003,278.8472219036111,0.40444444444444444
4787.483327701,245.2013886098611,0.395
4245.9,310.5,0.36
6961.216658477,223.36111083888892,0.3466666666666667
3944.8000049310003,263.55555587611116,0.39555555555555555
4028.433328594,299.62499964750003,0.36888888888888893
5898.433326394001,206.59722198861112,0.37142857142857144
5696.4,249.75,0.37777777777777777
3677.949995673,352.39583291875005,0.34
4903.649994231,245.31944414638892,0.39555555555555555
3341.916662735,357.9444439288889,0.34461538461538466
2127.8333308300002,358.6527772613889,0.3709090909090909
3997.8333286300003,265.6249996875,0.37333333333333335
5017.266660764,243.9027774813889,0.41500000000000004
2400.6833305090004,321.7013886048611,0.40800000000000003
3192.883329577,297.02777733388893,0.4088888888888889
5149.8,286.25000000999995,0.348
3128.4,329.4999999,0.3854545454545455
6474.3,265.62500000999995,0.3466666666666667
5667.799993332001,258.6597219273611,0.372
5611.133326732001,264.2083330225,0.3490909090909091
5060.616660713001,282.3888885661111,0.3527272727272728
6542.449992303001,225.01388863361112,0.3422222222222222
4008.599995284,351.0972219036111,0.3381818181818182
7688.533324288001,202.4652775301389,0.3333333333333333
3504.266662544,352.27777726888894,0.33999999999999997
4732.516661099,280.6180552348611,0.3422222222222222
5126.349993969,310.3680552848611,0.32
7587.383324407,203.29166642750002,0.3466666666666667
3767.7666622340003,313.6736106476389,0.36727272727272725
3135.366662978,336.69444395388894,0.38
3927.566662046,312.02083296625,0.37777777777777777
6746.099999999999,246.99999999,0.36
6333.916659215,273.8888885761111,0.32363636363636367
7938.299999999999,191.49999999000002,0.365
4823.7,337.25000009999997,0.3333333333333333
4285.133328292,328.66666628,0.3563636363636364
5578.549993437,293.3680553048611,0.332
5417.333340105,213.22222247986113,0.4
5159.7833272630005,295.02083298625,0.328
5391.266660324,281.0902774376389,0.352
6305.866659248,272.4722219111111,0.32
4042.0333285780002,335.749999605,0.34545454545454546
2385.099997194,383.6805551986111,0.35333333333333333
5056.649994051,314.7361106463889,0.3381818181818182
4518.033328018,266.68749968625,0.4
5282.099999999999,321.12500009999997,0.34545454545454546
4951.249994175,343.89583292875005,0.31333333333333335
4321.5,251.87499999,0.41500000000000004
4323.3,269.625,0.425
4715.516661119001,317.5694439763889,0.3527272727272727
6008.933326264,282.27083300125,0.328
5012.266672932001,223.66666694625002,0.405
6736.249992075001,261.3749996925,0.316
3814.7999955120004,314.7361106463889,0.364
4456.549994757001,293.3680553048611,0.36000000000000004
4866.249994275,354.4027772663889,0.3233333333333333
5684.799993312,221.7083330725,0.365
6078.633326182,251.4583330375,0.3377777777777778
6635.099992194,262.2013885898611,0.328
6759.199992048,208.84027752263893,0.39
4087.6499951910005,277.7847219048611,0.40444444444444444
4879.849994259001,253.11111080388892,0.405
5807.766659834,286.75694401263894,0.31636363636363635
5737.8,309.375,0.34181818181818185
5535.1999934880005,262.083333025,0.328
4136.816673031,242.03472252236114,0.3381818181818182
5726.099999999999,317.37500009999997,0.33090909090909093
4917.6833408990005,209.98611144138889,0.3288888888888889
3997.25,294.375,0.3381818181818182
6012.049992927001,276.249999675,0.3244444444444444
5473.866675088,194.00694475013887,0.3155555555555556
3392.916662675,322.4097219373611,0.36
4043.8666728880003,265.14583374125,0.32363636363636367
5262.916660475001,229.38194416513892,0.36000000000000004
4894.299994242,316.97916629375004,0.34400000000000003
5656.749993345001,259.13194413013895,0.336
6337.316659211,216.51388864361112,0.38222222222222224
4815.733339353001,301.7777782438889,0.34181818181818185
4457.9666614220005,260.7847219248611,0.39555555555555555
6229.649992671,279.08333300500004,0.316
4825.449994323,320.16666629,0.33454545454545453
6489.3,247.875,0.336
6184.5,301.25000009999997,0.344
3892.4333287540003,339.7638885836111,0.34153846153846157
5242.516660499,298.91666631500004,0.3381818181818182
4823.749994325,300.56944399638894,0.33454545454545453
5969.83332631,278.02083300625003,0.32727272727272727
4581.216661277001,298.09027733263895,0.35555555555555557
5222.966660522,276.72222190611114,0.35
6451.216659077,205.06249975875002,0.35428571428571426
5868.683326429001,278.8472219036111,0.3381818181818182
4720.616661113,320.28472193986113,0.3433333333333333
4854.066660956,261.13888859111114,0.4
5646.266660024,236.46527749013893,0.39999999999999997
4615.216661237,349.4444439388889,0.32
4106.099999999999,255.375,0.4342857142857143
3273.916662815,336.10416627125005,0.36363636363636365
4960.883327497,292.18749965625,0.356
5590.166660090001,283.9236106826389,0.324
4538.99999466,299.8611106638889,0.3527272727272727
5727.2999932620005,275.54166634250004,0.3466666666666667
5800.683326509001,257.0069441326389,0.36000000000000004
6554.0666589560005,195.38194420513892,0.3942857142857143
4652.616661193,298.4444439988889,0.364
4674.716661167,239.6527774863889,0.4114285714285714
6718.8,225.50000000999998,0.335
8478.9,165.12500000999998,0.36
5897.866674039001,189.77777802388889,0.39999999999999997
4245.183328339001,303.6388886261111,0.36
4654.599994524,279.5555552361111,0.36888888888888893
7700.149990941,172.83333313,0.3828571428571429
3506.5333292080004,320.9930552723611,0.372
5028.599994084,241.7777774838889,0.4
2714.3333301400003,345.66666626,0.37454545454545457
5820.799993152001,217.10416641125002,0.39999999999999997
3827.266662164,304.11111065888895,0.352
6445.5,245.12499999,0.3466666666666667
