sku_counts_x_hH,flat_item_mean,near_limit_share
3.116666672,0.4163842738626264,0.0
2.550000002,0.3724432348697055,0.0
2.516666664,0.3798819779987075,0.0
1.249999998,0.32283293082628944,0.0
1.950000003,0.4835195430188375,0.0
1.7666666640000002,0.3851293612916004,0.0
1.2666666659999999,0.35428572478466647,0.0
1.933333335,0.46255101371325286,0.0
2.716666665,0.4750778388278388,0.0
2.183333328,0.4740320409438057,0.0
2.566666668,0.4194492333351029,0.0
2.9333333379999997,0.4734998670552528,0.0
1.216666668,0.27806168899622413,0.0
2.016666666,0.40079300238613963,0.0
1.6499999969999999,0.3614551993636961,0.0
2.1666666709999998,0.4342151243347957,0.0
2.0833333290000002,0.36968117666647077,0.0
2.03333333,0.30721351439126376,0.0
2.833333328,0.4011074190258702,0.0
1.333333332,0.3172773752707339,0.0
1.583333332,0.39765138882321366,0.0
1.733333336,0.318705157889832,0.0
1.083333335,0.38189935064935066,0.0
1.833333336,0.3472159025175182,0.0
2.416666668,0.37623687363841324,0.0
2.433333331,0.41788323859867277,0.0
2.36666667,0.42164941076380574,0.0
2.0,0.3862453880436066,0.0
2.3833333370000003,0.33468111182503985,0.0
1.533333333,0.3274431979283775,0.0
1.833333337,0.39363322161709263,0.0
1.916666667,0.3585235150997074,0.0
1.900000003,0.3914226025171001,0.0
1.68333333,0.39299654377880183,0.0
1.683333336,0.3365127981873304,0.0
2.049999996,0.39213738564067513,0.0
2.083333332,0.41320159443891696,0.0
1.4,0.3926345686123912,0.0
1.8166666679999999,0.34233236382083687,0.0
2.183333334,0.3918875012751531,0.0
2.366666666,0.41052200158256374,0.0
2.15,0.41313200280112045,0.0
0.9166666649999999,0.38326292882744495,0.0
2.0166666699999998,0.35168642902605474,0.0
2.38333333,0.39502932374642896,0.0
2.566666665,0.4122120692019272,0.0
2.633333339,0.4120063025210084,0.0
2.3166666719999998,0.41907509969182916,0.0
1.98333333,0.38301389242565714,0.0
2.7833333359999997,0.3698457077948739,0.0
2.500000005,0.4403235092507538,0.0
3.133333328,0.47743361199571516,0.0
3.2999999939999998,0.4196431640683663,0.0
2.7333333300000002,0.39648451061681944,0.0
1.7499999960000001,0.2882024967884256,0.0
2.066666664,0.42233216068110907,0.0
2.033333334,0.47438225758471275,0.0
2.416666672,0.35944488968733346,0.0
2.1,0.33200638038823727,0.0
1.9500000000000002,0.42704504192725157,0.0
1.166666664,0.4470324169712379,0.0
2.766666666,0.31746505086134663,0.0
1.749999996,0.42355677765366184,0.0
1.633333336,0.37667717086834734,0.0
2.633333332,0.39404921838552376,0.0
0.833333332,0.33842710997442454,0.0
1.3333333299999999,0.3619420414836374,0.0
2.433333336,0.42606714522037104,0.0
1.700000001,0.41894546630022034,0.0
1.7999999999999998,0.46090850918531184,0.0
2.100000006,0.33304341404580984,0.0
1.999999998,0.4886829990996657,0.0
2.266666666,0.4064494421307993,0.0
2.0833333290000002,0.3692620920500383,0.0
2.133333333,0.35415471495415396,0.0
2.25,0.4319317943594767,0.0
2.633333332,0.40783020407899073,0.0
2.05,0.4479528150671208,0.0
2.033333335,0.3936538924604341,0.0
2.133333333,0.45534966576633246,0.0
2.499999996,0.361536104926708,0.0
1.266666667,0.3034053323523767,0.0
1.63333333,0.36521444220092225,0.0
2.31666667,0.33685526540365246,0.0
1.866666664,0.3414842549923195,0.0
2.216666673,0.3187576997600956,0.0
2.2999999989999997,0.3511253409957284,0.0
2.399999998,0.3305956453139029,0.0
1.5,0.4152793162129516,0.0
2.499999996,0.4308208367443771,0.0
1.616666664,0.33438027181075014,0.0
1.783333332,0.4803777241277241,0.0
1.2000000000000002,0.33273065171959476,0.0
1.98333333,0.38653800307379155,0.0
2.700000004,0.38593068999978103,0.0
1.633333336,0.3654906524132068,0.0
1.416666664,0.39851899110406525,0.0
3.1,0.47727262478433613,0.0
1.249999998,0.5072698806569774,0.0
1.383333336,0.3114405762304922,0.0
1.25,0.364981884057971,0.0
1.3500000010000002,0.3716706641154858,0.0
2.483333328,0.43862330711697367,0.0
2.3000000000000003,0.45137050108999616,0.0
1.716666664,0.39393622946254525,0.0
2.28333333,0.33096146568096074,0.0
1.983333339,0.3173479983503942,0.0
1.9666666680000002,0.3101570109843191,0.0
1.900000003,0.3242796910508509,0.0
2.899999995,0.39818060828579765,0.0
1.616666667,0.2942007035671714,0.0
1.9333333320000001,0.319130365216294,0.0
2.049999996,0.38227986494241933,0.0
2.483333333,0.4122863423018351,0.0
2.43333333,0.32173380468950424,0.0
1.783333336,0.3386315803495311,0.0
2.583333336,0.34212628961164476,0.0
2.2999999989999997,0.43290430964763116,0.0
1.416666664,0.3994249636666709,0.0
2.099999997,0.3673158314633533,0.0
1.96666667,0.4012430269221441,0.0
1.65,0.40152192012468213,0.0
1.683333336,0.3080156383205456,0.0
1.483333335,0.3724604913343581,0.0
1.88333333,0.49270137059510877,0.0
2.716666674,0.3437918828640353,0.0
2.266666668,0.43196770867467066,0.0
2.8000000050000002,0.4238590980439838,0.0
1.600000002,0.4276719886710926,0.0
2.3666666640000003,0.3852979425235636,0.0
1.5000000029999998,0.48989834353923534,0.0
1.93333333,0.4186896696184794,0.0
2.46666667,0.4123977432883464,0.0
1.933333336,0.4405239732682807,0.0
1.616666664,0.4245717644424541,0.0
1.366666665,0.4084729270411775,0.0
1.98333333,0.3184786227970812,0.0
2.2,0.4981480325230326,0.0
2.500000005,0.32984974671848977,0.0
1.483333336,0.38586208702309926,0.0
1.85,0.35384897165387896,0.0
2.033333335,0.42772006024986386,0.0
2.416666668,0.39464260007038676,0.0
2.55,0.4659486422394031,0.0
2.1833333280000002,0.3720771869547121,0.0
2.499999996,0.40920077562600476,0.0
2.266666668,0.38784854380663164,0.0
1.833333336,0.48726837398712397,0.0
1.816666664,0.38301563832054564,0.0
2.6166666629999997,0.4136922400439398,0.0
2.05,0.32876327349121465,0.0
1.8333333360000001,0.36344368050250403,0.0
1.866666664,0.5402986770174271,0.0
1.783333336,0.3299853352902426,0.0
1.93333333,0.40141137709049424,0.0
2.716666672,0.3523965307109773,0.0
1.883333331,0.38563136935685954,0.0
1.583333332,0.49155457637600497,0.0
0.733333332,0.2764285714285714,0.0
2.416666668,0.3967722036736628,0.0
2.3666666640000003,0.3899493841427661,0.0
1.1,0.31487394957983195,0.0
1.233333336,0.31334733893557426,0.0
2.2166666619999997,0.3105533000555248,0.0
1.9166666700000001,0.3986896696184794,0.0
2.0999999999999996,0.4454803088292573,0.0
1.083333336,0.33001400560224087,0.0
2.0166666699999998,0.3805022861814033,0.0
2.750000006,0.41061836499425824,0.0
3.100000005,0.3952505992267563,0.0
1.716666665,0.34741057713407947,0.0
2.283333336,0.4104974011601121,0.0
1.7166666689999999,0.3150669364735861,0.0
1.766666664,0.3466383400377089,0.0
2.500000005,0.31080212767087073,0.0
2.05,0.40011824104705085,0.0
2.583333337,0.39811202900263215,0.0
2.0,0.39193085760997476,0.0
2.65,0.30610913754858415,0.0
2.533333334,0.4211259789965062,0.0
1.616666667,0.3624846335124836,0.0
2.149999995,0.43367731084295597,0.0
1.85,0.3234240543234232,0.0
2.499999996,0.4123977432883464,0.0
2.950000004,0.3073429137712165,0.0
2.833333335,0.4148564692856281,0.0
2.499999996,0.3803316691265106,0.0
2.083333329,0.5257200361367028,0.0
2.300000004,0.4050975552290419,0.0
0.966666668,0.3062273550724638,0.0
2.3666666640000003,0.39106492076049754,0.0
1.98333333,0.31859663865546217,0.0
2.483333328,0.4583708769556899,0.0
2.683333338,0.42375708815550533,0.0
2.466666664,0.527537172423536,0.0
2.233333336,0.4283066098594853,0.0
1.583333336,0.4228500799489764,0.0
1.9,0.39091189184070163,0.0
1.516666664,0.30028828197945845,0.0
0.9666666660000001,0.3745306366274108,0.0
2.533333328,0.3075204278711648,0.0
2.266666668,0.40358592203615046,0.0
1.4000000000000001,0.43320603095039184,0.0
2.0833333290000002,0.387225212849644,0.0
1.583333336,0.4030088101077065,0.0
2.233333336,0.44051662206949754,0.0
1.9,0.40678490771371756,0.0
1.7166666689999999,0.40055809575711476,0.0
2.150000006,0.3303945698967946,0.0
1.883333331,0.40656876871189074,0.0
2.066666668,0.34678571681552045,0.0
2.133333328,0.3161088556110803,0.0
2.783333328,0.32456951901299785,0.0
1.85,0.34495183210120095,0.0
2.500000005,0.31600047817094534,0.0
2.11666667,0.4948251485104933,0.0
2.150000004,0.33120700074723064,0.0
2.51666667,0.3971925632500875,0.0
1.68333333,0.36399800885062283,0.0
1.966666669,0.3834151177638892,0.0
2.350000002,0.39182787585474926,0.0
2.233333336,0.3248149997083223,0.0
2.03333333,0.3212543639156542,0.0
2.083333332,0.3719735736289737,0.0
2.533333334,0.4255215833921106,0.0
2.349999996,0.3704667922538767,0.0
1.866666672,0.33912842271435156,0.0
2.116666669,0.3482158484490135,0.0
2.31666667,0.3543412501477018,0.0
1.566666668,0.3337782688326167,0.0
2.000000002,0.33135663928211206,0.0
1.7,0.5177641802641803,0.0
1.683333333,0.39451378164828454,0.0
2.033333328,0.4581964268753716,0.0
1.9500000000000002,0.28456034751050047,0.0
1.9333333320000001,0.3409839586216116,0.0
1.61666667,0.3410395626960874,0.0
2.15,0.36266644652387264,0.0
1.8166666679999999,0.29005803269568564,0.0
2.199999998,0.32884177486573873,0.0
2.349999996,0.4821507361374302,0.0
1.8333333360000001,0.43053722056720556,0.0
1.9500000000000002,0.4506475263993012,0.0
1.866666663,0.4350175073055568,0.0
2.050000002,0.4862675401624677,0.0
2.233333333,0.46207162184596257,0.0
1.449999999,0.336906414739809,0.0
1.88333333,0.4112230760162676,0.0
1.783333332,0.3375474610763216,0.0
2.25,0.3449997080690907,0.0
2.15,0.35555154753397367,0.0
2.16666667,0.46101664205697335,0.0
2.0166666629999996,0.3756434839483033,0.0
2.0166666699999998,0.4161947406123942,0.0
1.883333331,0.3686639173614436,0.0
1.783333336,0.38685685235921147,0.0
1.6499999969999999,0.393691755143321,0.0
1.933333335,0.45638810295465454,0.0
1.866666663,0.4009605555916233,0.0
1.85,0.4256455305447241,0.0
1.483333334,0.32678449157440753,0.0
1.98333333,0.41773287261508224,0.0
1.966666669,0.36298590547413123,0.0
2.05,0.40397615678940085,0.0
2.333333327,0.4433227477710432,0.0
2.316666671,0.39270218748146896,0.0
2.06666667,0.42593393081614045,0.0
2.050000004,0.31253059353298934,0.0
2.333333328,0.46115274115420296,0.0
2.283333338,0.4661841978952976,0.0
1.216666668,0.30128384687208215,0.0
1.366666665,0.32187677746683957,0.0
1.45,0.3458659529648494,0.0
1.7666666709999999,0.35184784001736735,0.0
2.266666666,0.4732540586308474,0.0
2.033333328,0.40660433660413897,0.0
2.150000004,0.3716410936089936,0.0
2.033333334,0.6241723230970543,0.0
1.7000000000000002,0.3761235331100132,0.0
1.76666667,0.3666430136294937,0.0
2.083333332,0.3631688979125333,0.0
1.6166666699999999,0.37330968029616035,0.0
2.483333333,0.4562858384852657,0.0
2.249999999,0.3941285125191156,0.0
2.433333331,0.4597056438320487,0.0
2.333333328,0.5014935664050149,0.0
2.166666672,0.4610606659721144,0.0
1.45,0.2873542542016807,0.0
2.3166666719999998,0.45641780882925725,0.0
2.0833333290000002,0.4933648823591898,0.0
1.1833333320000001,0.27394323671497584,0.0
2.1333333359999997,0.4115266607242645,0.0
1.71666667,0.40823812313731667,0.0
1.86666667,0.4356026297199496,0.0
2.150000004,0.4480129596066898,0.0
1.85,0.4682381231373167,0.0
1.75,0.4149047898039834,0.0
2.266666666,0.3881656843829932,0.0
1.7999999999999998,0.43490478980398334,0.0
1.916666664,0.4019662312001021,0.0
1.8166666679999999,0.43247955758925877,0.0
2.283333332,0.2996537703017125,0.0
2.149999995,0.355389963272459,0.0
1.7833333319999998,0.45589085250612765,0.0
2.0,0.45371170859391824,0.0
1.783333332,0.43295267950440364,0.0
2.533333334,0.4178904214506039,0.0
1.75,0.49261025432900435,0.0
1.0,0.37074168797953966,0.0
1.133333334,0.39245483139492354,0.0
2.316666664,0.4551686367215122,0.0
2.133333328,0.31541761137144897,0.0
1.86666667,0.402243618450515,0.0
1.933333336,0.37974942861432903,0.0
2.049999996,0.3214499318503768,0.0
1.7333333370000001,0.403323049874774,0.0
2.0833333290000002,0.38695249974383134,0.0
1.98333333,0.4653855080602392,0.0
1.916666667,0.3996193461710703,0.0
2.4166666699999997,0.40583294919931584,0.0
1.483333334,0.3104697524170959,0.0
2.383333335,0.3302073456967784,0.0
1.96666667,0.39708489508267036,0.0
2.016666665,0.31259953431811055,0.0
1.96666667,0.37959891033862114,0.0
2.149999995,0.3783317502186009,0.0
1.866666663,0.4611009755429481,0.0
1.133333334,0.3222167487684729,0.0
1.4000000000000001,0.4149166748642356,0.0
2.500000006,0.32655562827976625,0.0
2.533333335,0.32228443846352633,0.0
1.383333336,0.4514936244846635,0.0
2.083333332,0.3630705513638825,0.0
2.433333331,0.35362483516198995,0.0
1.433333335,0.3369158048935807,0.0
1.483333336,0.4068468933735897,0.0
1.300000002,0.43759241182568687,0.0
2.183333334,0.34124383431519567,0.0
2.0833333290000002,0.36279400205922097,0.0
1.76666667,0.339136098189908,0.0
1.71666667,0.5123370806138833,0.0
1.850000004,0.35251233132212,0.0
1.933333336,0.39326996927803376,0.0
1.749999996,0.38584566465545334,0.0
1.783333332,0.3689374520950668,0.0
2.149999995,0.3616812122582051,0.0
1.93333333,0.4044039553327651,0.0
1.9,0.40627587651503116,0.0
2.016666672,0.31808971679661335,0.0
1.9500000000000002,0.4495171754459853,0.0
1.9500000000000002,0.42512672811059915,0.0
1.75,0.4863214042901543,0.0
2.03333333,0.4412010998882957,0.0
2.000000002,0.3720382420680457,0.0
2.049999996,0.3915187615485652,0.0
2.099999997,0.5454801371468039,0.0
2.1166666679999997,0.34984457903856575,0.0
1.8,0.39396446078431374,0.0
2.566666661,0.34380799969860276,0.0
1.98333333,0.35562852677302803,0.0
2.033333335,0.35020407851726154,0.0
1.96666667,0.4779434995760609,0.0
2.100000001,0.4090653271945022,0.0
2.2,0.4512731194022944,0.0
2.18333333,0.5167678851561679,0.0
2.250000005,0.42042375782784985,0.0
2.483333328,0.35092886490344927,0.0
1.88333333,0.40607019076259065,0.0
1.96666667,0.4019293011865108,0.0
2.150000004,0.411521166340153,0.0
2.633333332,0.40297137691760515,0.0
1.76666667,0.4565335091853118,0.0
1.4999999979999998,0.29090486194477794,0.0
1.5166666690000001,0.31086487270493485,0.0
2.033333334,0.32548408003351903,0.0
2.166666672,0.39357886612563503,0.0
2.11666667,0.46012672811059907,0.0
2.483333328,0.4229697524170959,0.0
2.566666668,0.4065292178699437,0.0
2.049999996,0.3712703511367422,0.0
2.5166666699999998,0.3180695863784917,0.0
1.966666669,0.38586903392717403,0.0
2.049999996,0.454853729643222,0.0
2.433333331,0.455425950312314,0.0
2.366666665,0.44693363933175845,0.0
1.666666665,0.4476370047407446,0.0
2.13333333,0.495642205017205,0.0
2.0833333300000003,0.4870450419272515,0.0
1.3333333299999999,0.4019167667066827,0.0
1.083333335,0.43740835464620637,0.0
1.8333333360000001,0.468459330325016,0.0
2.4000000000000004,0.4083115209171666,0.0
1.95,0.5873727917338465,0.0
1.533333333,0.5510378510378511,0.0
1.633333336,0.505335202991453,0.0
1.85,0.521741452991453,0.0
1.733333336,0.5245640336366143,0.0
1.883333336,0.5059973302160802,0.0
2.23333333,0.45772498484192037,0.0
1.8,0.5175714042901542,0.0
2.033333334,0.4964619379130874,0.0
1.85,0.5443571185758685,0.0
2.2,0.4022701942197408,0.0
2.28333333,0.4714940982220394,0.0
1.1833333320000001,0.3661038961038961,0.0
2.43333333,0.4708159559974076,0.0
1.766666664,0.5026904519092019,0.0
2.183333334,0.31776731083867216,0.0
2.483333336,0.5741826090982983,0.0
1.98333333,0.5080432684599352,0.0
1.300000002,0.34131070610062203,0.0
1.816666664,0.45788803210678214,0.0
1.9,0.42215516338500214,0.0
1.866666663,0.43989598364598365,0.0
2.11666667,0.44590050753843863,0.0
1.98333333,0.4220675193279558,0.0
1.8,0.4288480038480038,0.0
2.13333333,0.496798965187248,0.0
1.85,0.44964150432900435,0.0
2.23333333,0.45152517825311944,0.0
1.733333336,0.396335290526467,0.0
1.833333336,0.39669549710910007,0.0
2.18333333,0.4446764387573211,0.0
1.716666664,0.47772930194805197,0.0
2.1333333359999997,0.36887618082569856,0.0
2.0166666699999998,0.3933680237187402,0.0
0.8500000000000001,0.27114285714285713,0.0
1.233333336,0.39938542938542937,0.0
1.016666665,0.284,0.0
2.2666666699999998,0.36117621824865453,0.0
0.866666665,0.2655873015873016,0.0
1.383333336,0.29893593801156826,0.0
2.116666662,0.42207557924122435,0.0
1.45,0.4109885984427141,0.0
1.316666664,0.3814425770308123,0.0
1.566666664,0.30428414119270897,0.0
1.6500000000000001,0.4709085091853118,0.0
1.7666666640000002,0.41073045728218144,0.0
1.633333329,0.37632185513164385,0.0
1.9,0.4112010998882957,0.0
1.683333336,0.37137414056531703,0.0
1.783333336,0.4925714042901543,0.0
1.566666664,0.31695030353278436,0.0
1.483333334,0.31185224089635855,0.0
1.366666665,0.32300520208083233,0.0
2.283333332,0.3089659984682232,0.0
1.9,0.40490478980398337,0.0
1.683333333,0.3316429142189791,0.0
2.05,0.35340630455080585,0.0
1.883333331,0.3386302621406986,0.0
2.450000003,0.3890694260591181,0.0
2.633333328,0.42539211763266865,0.0
2.4000000000000004,0.40971968530772296,0.0
1.4999999979999998,0.40759106318112526,0.0
1.7,0.3888391499804543,0.0
1.4000000000000001,0.33140058699064906,0.0
1.483333334,0.33823288512729505,0.0
1.766666664,0.32749967799181384,0.0
2.299999996,0.3126716090329042,0.0
2.016666665,0.30107635113652575,0.0
2.033333335,0.4107783096830852,0.0
1.833333336,0.3331509216589862,0.0
1.933333336,0.4095060266080603,0.0
1.833333337,0.46041849877290436,0.0
1.866666664,0.34027457757296464,0.0
1.0666666679999999,0.2935387800605192,0.0
2.31666667,0.3437756392879733,0.0
1.300000002,0.3134046358231141,0.0
1.7333333370000001,0.40977340125573025,0.0
1.999999998,0.3328143269470993,0.0
2.249999999,0.31047460354596484,0.0
2.11666667,0.4351402800224896,0.0
2.366666665,0.3372532122181491,0.0
2.216666664,0.4300041183530668,0.0
1.933333335,0.41679804560783423,0.0
2.21666667,0.3864015811210762,0.0
2.2666666699999998,0.4063705010899962,0.0
1.25,0.30783902691511383,0.0
2.516666669,0.37554052385011266,0.0
1.8999999989999998,0.3328143269470993,0.0
1.866666663,0.41078737265305837,0.0
1.866666663,0.3931506883497074,0.0
2.050000004,0.29124674917222193,0.0
2.116666669,0.2929595515481543,0.0
2.133333334,0.40118572835137345,0.0
1.9,0.39217405432342317,0.0
2.083333329,0.42290471495415394,0.0
2.16666667,0.40645000518278296,0.0
2.183333328,0.3530966405007326,0.0
1.883333336,0.33670530432342316,0.0
2.46666667,0.4042246663652695,0.0
2.266666666,0.41375157100963555,0.0
2.28333333,0.36449411358860867,0.0
2.06666667,0.4656190260356927,0.0
2.016666666,0.4434313371813372,0.0
1.533333333,0.30348139255702283,0.0
1.766666664,0.3546740543234232,0.0
1.666666664,0.30376050420168066,0.0
1.2666666659999999,0.3172847399829497,0.0
2.21666667,0.3543274787528562,0.0
1.399999998,0.2958182367149758,0.0
1.8333333360000001,0.3980491351836381,0.0
1.75,0.34495183210120095,0.0
1.8166666679999999,0.3113506449365738,0.0
2.15,0.3645667492862444,0.0
1.566666664,0.4199138111610303,0.0
2.399999998,0.3740454592570755,0.0
2.03333333,0.4501267281105991,0.0
2.06666667,0.535821046237713,0.0
1.783333336,0.49261025432900435,0.0
0.933333335,0.3211428571428572,0.0
2.13333333,0.3193106720301671,0.0
1.033333335,0.37074168797953966,0.0
2.16666667,0.3159973079748676,0.0
1.166666669,0.39245483139492354,0.0
1.783333332,0.431422293287979,0.0
2.23333333,0.36588210060159565,0.0
1.933333335,0.33272268309033015,0.0
1.549999997,0.3373180794056753,0.0
1.866666663,0.32234319189187344,0.0
1.583333332,0.32719615624027387,0.0
1.633333336,0.36765509306869604,0.0
2.06666667,0.4384943172895704,0.0
1.55,0.28771446078431373,0.0
2.116666662,0.4795308902643281,0.0
1.4999999979999998,0.34042366946778707,0.0
1.6,0.4008920720305955,0.0
2.066666668,0.35820424997318406,0.0
1.98333333,0.368188913246458,0.0
1.98333333,0.41598370858394784,0.0
1.666666664,0.3173105101154174,0.0
1.766666664,0.30412071078431374,0.0
2.083333329,0.36008941425823093,0.0
1.8166666679999999,0.4145140807275925,0.0
1.083333336,0.32992841814386925,0.0
2.3833333370000003,0.37175079039370823,0.0
1.3333333299999999,0.4072034639727074,0.0
2.31666667,0.43179653679653685,0.0
0.966666665,0.3151861324239841,0.0
2.316666671,0.3872621793568313,0.0
1.2,0.28942632850241545,0.0
2.566666665,0.31518443231686705,0.0
2.283333332,0.3045968945047987,0.0
2.0166666629999996,0.38193473293404945,0.0
1.083333335,0.2916485507246377,0.0
2.0999999999999996,0.4512472870661912,0.0
1.116666665,0.3030464001870033,0.0
2.250000005,0.40388900446599735,0.0
2.349999996,0.4014911126520111,0.0
1.183333335,0.32680006587615285,0.0
1.4666666640000001,0.4192512851480243,0.0
1.166666665,0.34498188405797103,0.0
1.716666665,0.368964066048489,0.0
1.1,0.28942632850241545,0.0
1.35,0.38272299861973774,0.0
1.93333333,0.35394766433266384,0.0
2.216666673,0.31843517282466544,0.0
1.9333333369999999,0.29298372187693655,0.0
2.2500000040000003,0.3144389305540584,0.0
1.93333333,0.41217142473040835,0.0
2.0166666629999996,0.40323851427512714,0.0
2.149999995,0.41906343010004293,0.0
1.9,0.4529158024563997,0.0
2.0,0.3969120830750712,0.0
1.566666664,0.44155527708159287,0.0
2.249999999,0.41679571931633674,0.0
1.516666664,0.41030527708159287,0.0
2.149999995,0.4158043569333892,0.0
1.9500000000000002,0.40816018805182896,0.0
1.950000003,0.46812798660916943,0.0
2.18333333,0.48949700613007063,0.0
2.0833333300000003,0.33456873654629615,0.0
1.216666664,0.35913073609124774,0.0
1.283333337,0.3364281576647168,0.0
1.25,0.3456707047432854,0.0
2.683333335,0.3458268949763398,0.0
1.266666664,0.4131823597549404,0.0
2.399999998,0.4154558548224569,0.0
2.583333336,0.4495796773323959,0.0
2.233333332,0.3924986220048992,0.0
1.183333336,0.33324172747055814,0.0
2.633333339,0.4834502113846658,0.0
2.683333338,0.4431144820000468,0.0
2.233333333,0.40406688529403295,0.0
1.516666671,0.4193657152227677,0.0
1.633333329,0.37274805789590737,0.0
1.483333334,0.35193618968055057,0.0
1.3,0.3628377768016618,0.0
1.86666667,0.3900982457773629,0.0
2.11666667,0.44578513495309585,0.0
1.8333333299999999,0.4085265234087331,0.0
1.749999996,0.40208848197353947,0.0
1.783333332,0.40656876871189074,0.0
1.850000004,0.39322784884353457,0.0
1.966666671,0.45781880156880156,0.0
1.8,0.42132128318696893,0.0
1.999999998,0.5049568487068486,0.0
1.366666665,0.30032946511938113,0.0
1.883333331,0.39808895995464566,0.0
2.350000002,0.3423794788028857,0.0
2.266666668,0.4998701897816382,0.0
1.98333333,0.44731604267894587,0.0
1.5,0.3791992862981827,0.0
1.749999996,0.43674878452409044,0.0
1.93333333,0.35382964847428283,0.0
2.03333333,0.45083252676133656,0.0
2.133333334,0.4004992379033299,0.0
1.7999999999999998,0.33934976720279736,0.0
1.583333336,0.4208659529648494,0.0
2.0,0.3641142991684163,0.0
2.016666666,0.5235555339722007,0.0
2.15,0.3844535291730243,0.0
1.216666668,0.4041895018877116,0.0
2.116666662,0.3856539565103639,0.0
1.549999998,0.3973724544761943,0.0
1.8333333360000001,0.4034975431410066,0.0
1.88333333,0.42823455391367105,0.0
1.7999999999999998,0.3642820480861652,0.0
2.05,0.4492820480861652,0.0
1.966666669,0.3612157312455349,0.0
2.0833333300000003,0.45146687714599426,0.0
1.86666667,0.38297847665759377,0.0
1.216666668,0.3372909163665466,0.0
2.3833333370000003,0.39015080059222673,0.0
1.75,0.3647931019424708,0.0
1.98333333,0.32981609061552963,0.0
2.316666671,0.37283216492681687,0.0
0.966666665,0.3469321641700158,0.0
3.266666675,0.3524715052006232,0.0
0.35,0.22777777777777777,0.0
0.8999999999999999,0.3566154471326885,0.0
2.166666672,0.35128135172409913,0.0
3.133333332,0.36291566120286034,0.0
2.100000001,0.37989895173544325,0.0
3.41666666,0.35253318599166517,0.0
2.06666667,0.4068114058315465,0.0
1.75,0.37814787131969624,0.0
2.249999999,0.3947201226394989,0.0
2.149999995,0.42434914928355977,0.0
1.56666667,0.32402923519441873,0.0
1.150000002,0.5138152190988676,0.0
2.4499999949999998,0.31301018561493166,0.0
0.85,0.4466269841269841,0.0
0.6333333329999999,0.3574074074074074,0.0
2.100000001,0.38587803697521567,0.0
1.883333328,0.31583204085289734,0.0
3.2166666740000003,0.3466609792512843,0.0
2.566666662,0.34582880659076437,0.0
1.2,0.3098442363007157,0.0
3.0166666600000003,0.36099214514610706,0.0
2.3000000010000003,0.3611038880783041,0.0
1.083333336,0.3678634696988423,0.0
1.683333333,0.3568758902833801,0.0
1.9666666680000002,0.32153951417716714,0.0
1.516666664,0.2859419084662851,0.0
1.250000003,0.3044693239614687,0.0
2.316666664,0.3415773041489417,0.0
1.8166666679999999,0.29481807799281534,0.0
3.2333333410000002,0.3333006849838258,0.0
1.283333331,0.41088626411902274,0.0
1.55,0.4856412059864732,0.0
2.06666667,0.45781880156880156,0.0
0.7333333320000001,0.5042735042735043,0.0
3.56666666,0.37832030065935796,0.0
2.316666671,0.43147557118952107,0.0
2.333333328,0.3883228620836379,0.0
1.516666671,0.36982701001054724,0.0
2.7833333359999997,0.41077024542233903,0.0
1.0666666679999999,0.40679786369441545,0.0
2.566666662,0.3950636173244627,0.0
1.900000003,0.366444603867498,0.0
2.399999994,0.35415452641537176,0.0
2.11666667,0.45301540652833755,0.0
3.066666671,0.3213477901141352,0.0
2.816666675,0.3223379966590031,0.0
2.500000006,0.3356483102846476,0.0
1.8499999980000001,0.2945720319949261,0.0
3.3999999919999997,0.3243640217443426,0.0
3.833333343,0.3196626863401195,0.0
2.533333334,0.32623215966017494,0.0
1.116666666,0.31634738186462324,0.0
2.650000005,0.31733976405858205,0.0
1.9500000000000002,0.333056056913483,0.0
2.233333333,0.3313496621291404,0.0
2.31666666,0.3077481550090004,0.0
2.950000004,0.3147313764026458,0.0
1.9666666680000002,0.3206239997121774,0.0
1.783333332,0.3147070299025571,0.0
3.049999992,0.33644131476477684,0.0
0.75,0.4186507936507936,0.0
2.93333334,0.332488459942511,0.0
0.616666668,0.30725916803503006,0.0
3.316666676,0.35388065212901365,0.0
1.45,0.33033570650089,0.0
1.133333334,0.3114334991420642,0.0
3.066666669,0.45301615538590684,0.0
2.233333336,0.3729637178712916,0.0
1.516666664,0.36663281555194216,0.0
3.133333325,0.4482253067591785,0.0
1.449999999,0.4387763743223881,0.0
3.016666672,0.3956866531045842,0.0
2.8000000000000003,0.4223026035480962,0.0
2.6,0.4210612076951655,0.0
3.1,0.4143178903682558,0.0
1.3500000010000002,0.43776986994287265,0.0
1.366666665,0.43723851780046896,0.0
2.349999996,0.40805645757116893,0.0
2.683333338,0.41864022893855296,0.0
1.81666667,0.38216267809148785,0.0
1.78333333,0.41285050877931856,0.0
1.816666664,0.4473552534580155,0.0
1.900000003,0.3980459170721078,0.0
3.0499999950000003,0.4404069996388176,0.0
2.450000004,0.46678356668540805,0.0
2.566666661,0.35667289736652114,0.0
1.9500000000000002,0.46511234162562437,0.0
2.549999998,0.3759926979363217,0.0
1.700000001,0.471524000983204,0.0
3.666666664,0.4015546183519834,0.0
3.116666672,0.38140188321545254,0.0
1.383333336,0.5448098600272514,0.0
2.650000002,0.4410055064876409,0.0
3.316666672,0.4520669740212083,0.0
1.249999998,0.46449703348597654,0.0
