n_fragile_items,flat_item_share,vol_top1_share
0,0.0,0.12229514245802693
0,0.0,0.16606165959404878
0,0.0,0.18146408523313096
0,0.0,0.17773788150807898
0,0.0,0.15321450030042058
0,0.0,0.145260347129506
0,0.0,0.18876718713586577
0,0.0,0.15969029760464554
0,0.0,0.2730281301709873
0,0.0,0.13450452923414769
0,0.0,0.15232761638081904
0,0.0,0.28535031847133757
0,0.0,0.2438146478232865
0,0.0,0.3621475603579267
0,0.0,0.30327915274395423
0,0.0,0.2598949919224556
0,0.0,0.13399418902751667
0,0.0,0.18815877348355062
0,0.0,0.18088902846375654
0,0.0,0.15272945068735383
0,0.0,0.14866023283466526
0,0.0,0.1772028313400049
0,0.0,0.15921518173045995
0,0.0,0.14483107478501636
0,0.0,0.3655750190403656
0,0.0,0.17343361079142466
0,0.0,0.3652099886492622
0,0.0,0.26057988895743367
0,0.0,0.31528662420382164
0,0.0,0.3250230840258541
0,0.0,0.2867519272759681
0,0.0,0.504950495049505
0,0.0,0.18564463549029225
0,0.0,0.16997531924026182
0,0.0,0.16334761784723972
0,0.0,0.15518715561466845
0,0.0,0.14806505888951205
0,0.0,0.1590915177973592
0,0.0,0.21733505821474774
0,0.0,0.12865082180442236
0,0.0,0.35921625544267055
0,0.0,0.2634132000587976
0,0.0,0.2528288543140028
0,0.0,0.13153479632239448
0,0.0,0.35801811401172084
0,0.0,0.27609730982108377
0,0.0,0.11137945730927688
0,0.0,0.17207030622409306
0,0.0,0.4612216884008236
0,0.0,0.30248190279214066
0,0.0,0.11820758699716544
0,0.0,0.21033497792781095
0,0.0,0.17037319843466642
0,0.0,0.1362981522079549
0,0.0,0.19655857048312375
0,0.0,0.16033009136457413
0,0.0,0.18248216191920894
0,0.0,0.11451630494056059
0,0.0,0.2573485302939412
0,0.0,0.3170921090944385
0,0.0,0.3646098929117797
0,0.0,0.3959040232670868
0,0.0,0.29584846673716153
0,0.0,0.40682046138415245
0,0.0,0.23100583348064346
0,0.0,0.17605216360403084
0,0.0,0.18881664499349804
0,0.0,0.18613263445761166
0,0.0,0.1737997074079
0,0.0,0.17395506160908433
0,0.0,0.16744628557837152
0,0.0,0.35732133933033483
0,0.0,0.22250398789316536
0,0.0,0.2821131082858395
0,0.0,0.29076914853813673
0,0.0,0.27095877721167205
0,0.0,0.1194939795762841
0,0.0,0.15838040874271686
0,0.0,0.16473916299192945
0,0.0,0.17104639528147875
0,0.0,0.3309674432957877
0,0.0,0.2145553274617575
0,0.0,0.17372262773722627
0,0.0,0.16838940048862996
0,0.0,0.20020835886750826
0,0.0,0.17961355870702428
0,0.0,0.11644025505960633
0,0.0,0.30215523313142695
0,0.0,0.31900996906153317
0,0.0,0.22528357372916957
0,0.0,0.2910019144862795
0,0.0,0.21165814082304257
0,0.0,0.16688503532434168
0,0.0,0.1849552986731963
0,0.0,0.17632050377286793
0,0.0,0.17338849592953423
0,0.0,0.16358187907632646
0,0.0,0.29116329577847155
0,0.0,0.19922208519115833
0,0.0,0.22248729384918578
0,0.0,0.13477274290036442
0,0.0,0.21382751247327156
0,0.0,0.27335287370969796
0,0.0,0.12841512153574003
0,0.0,0.19710689045936397
0,0.0,0.2540834845735027
0,0.0,0.25522547891960495
0,0.0,0.1217466923411392
0,0.0,0.17684940554821665
0,0.0,0.21204188481675393
0,0.0,0.36604497123932367
0,0.0,0.2369554810914313
0,0.0,0.11481459785601313
0,0.0,0.1661804865938431
0,0.0,0.18194070080862534
0,0.0,0.19146621539949232
0,0.0,0.16165061732121835
0,0.0,0.12942366026289182
0,0.0,0.15706439172607223
0,0.0,0.15269746814124516
0,0.0,0.1284713569787081
0,0.0,0.17418351477449456
0,0.0,0.18802364803597985
0,0.0,0.12878991145693588
0,0.0,0.15354656372785552
0,0.0,0.1257173219978746
0,0.0,0.18588640275387264
0,0.0,0.14621418490925203
0,0.0,0.2879296487163727
0,0.0,0.14467111321965787
0,0.0,0.28085573230938016
0,0.0,0.1732381475379828
0,0.0,0.2130079045902094
0,0.0,0.298376480912681
0,0.0,0.2005878030859662
0,0.0,0.2358939705746844
0,0.0,0.18239508700102355
0,0.0,0.1864220493743659
0,0.0,0.17560380745909693
0,0.0,0.23086314699026972
0,0.0,0.1693736789409278
0,0.0,0.16513910732686155
0,0.0,0.22633744855967078
0,0.0,0.24096385542168675
0,0.0,0.21008863114126272
0,0.0,0.2837927721528342
0,0.0,0.2490353124290671
0,0.0,0.20486555697823303
0,0.0,0.18895348837209303
0,0.0,0.19736842105263158
0,0.0,0.15532359081419625
0,0.0,0.19371929201444385
0,0.0,0.24596940884663085
0,0.0,0.18654164054038647
0,0.0,0.16847578810529737
0,0.0,0.2285664396717304
0,0.0,0.1796556599850287
0,0.0,0.20560047116774643
0,0.0,0.23580786026200873
0,0.0,0.2153209109730849
0,0.0,0.20983013750773183
0,0.0,0.13425144648023143
0,0.0,0.1410965466184732
0,0.0,0.22597293904310226
0,0.0,0.20994300189993667
0,0.0,0.09974192648392272
0,0.0,0.2602958816473411
0,0.0,0.20339565871480766
0,0.0,0.28388679575922193
0,0.0,0.2067813224024238
0,0.0,0.1979789647349969
0,0.0,0.15534472769409038
0,0.0,0.18040816326530612
0,0.0,0.21810123629577793
0,0.0,0.17415258507743475
0,0.0,0.17754032672351794
0,0.0,0.1923133996141861
0,0.0,0.19235104064918476
0,0.0,0.22295815233753388
0,0.0,0.18163343961318804
0,0.0,0.18670672634741553
0,0.0,0.1294608296081712
0,0.0,0.14675574680104178
0,0.0,0.22677165354330708
0,0.0,0.17556801416347004
0,0.0,0.16532739711152133
0,0.0,0.19576394076547876
0,0.0,0.19637553791138856
0,0.0,0.15069160335086693
0,0.0,0.16701657044312815
0,0.0,0.2403026032782022
0,0.0,0.18134278750276978
0,0.0,0.15885709848984822
0,0.0,0.13563934168868888
0,0.0,0.1724821570182395
0,0.0,0.20574918959466337
0,0.0,0.17036512760731087
0,0.0,0.15194231680846287
0,0.0,0.20295126260002078
0,0.0,0.20229869784746213
0,0.0,0.23908103228216543
0,0.0,0.14002669130479417
0,0.0,0.23885162960348277
0,0.0,0.22269518272425248
0,0.0,0.15148216915295473
0,0.0,0.19583843329253367
0,0.0,0.14354146476533297
0,0.0,0.24317201724964063
0,0.0,0.22066335217598584
0,0.0,0.2686911800720708
0,0.0,0.12558471418377865
0,0.0,0.16653767114147697
0,0.0,0.14095452792691246
0,0.0,0.13000846295269503
0,0.0,0.15397631133671744
0,0.0,0.23954854313025453
0,0.0,0.22088901008999182
0,0.0,0.14603323192136672
0,0.0,0.17564600574227326
0,0.0,0.1553563807084934
0,0.0,0.22670299727520435
0,0.0,0.23259152907394112
0,0.0,0.16049382716049382
0,0.0,0.14378033559839135
0,0.0,0.173428623785963
0,0.0,0.2392729782583688
0,0.0,0.34436982664376076
0,0.0,0.15385392719096583
0,0.0,0.1285799684799739
0,0.0,0.2537401469247681
0,0.0,0.2428534770336156
0,0.0,0.16182300608709224
0,0.0,0.1850838803792852
0,0.0,0.13548323014270106
0,0.0,0.250967913020419
0,0.0,0.15091210613598674
0,0.0,0.11311412974482671
0,0.0,0.19171721710477047
0,0.0,0.28669674536773404
0,0.0,0.12591503914530397
0,0.0,0.16793838946658624
0,0.0,0.1755048122287224
0,0.0,0.16964748574390875
0,0.0,0.18349266870391656
0,0.0,0.20377839099978773
0,0.0,0.19900875699343226
0,0.0,0.14203128852845284
0,0.0,0.11803732656416766
0,0.0,0.2811788460712291
0,0.0,0.13349114553681118
0,0.0,0.26351813826146475
0,0.0,0.22557053484888537
0,0.0,0.134425889430557
0,0.0,0.13973648459232743
0,0.0,0.1430653066631342
0,0.0,0.20731585766969002
0,0.0,0.24660437337443405
0,0.0,0.34567374373199616
0,0.0,0.17076043068640645
0,0.0,0.158765307834256
0,0.0,0.12248196593732227
0,0.0,0.2235872951177618
0,0.0,0.187359255367062
0,0.0,0.12513396865857546
0,0.0,0.21073423239340688
0,0.0,0.18209544312881235
0,0.0,0.17154250498459309
0,0.0,0.26447900085710785
0,0.0,0.13294012052827286
0,0.0,0.11902535467151139
0,0.0,0.23943661971830985
0,0.0,0.16877286331892252
0,0.0,0.18946723821187997
0,0.0,0.1276715235094069
0,0.0,0.19662921348314608
0,0.0,0.17617583418745017
0,0.0,0.1686018148112011
0,0.0,0.20554880518428514
0,0.0,0.2063305978898007
0,0.0,0.15452946612215698
0,0.0,0.13401235684926194
0,0.0,0.2562145233900959
0,0.0,0.1338255414719777
0,0.0,0.2055268271796054
0,0.0,0.1650377256375155
0,0.0,0.14985257559114298
0,0.0,0.17623136014460009
0,0.0,0.18773698326088967
0,0.0,0.22815043669419524
0,0.0,0.1626710179490398
0,0.0,0.23452056757918877
0,0.0,0.1305304794411305
0,0.0,0.10766437761464993
0,0.0,0.2334914264866837
0,0.0,0.18988315446320647
0,0.0,0.1900920391624803
0,0.0,0.20703508050485558
0,0.0,0.23537958590628405
0,0.0,0.1959405828325207
0,0.0,0.20110631914494656
0,0.0,0.20286750885168509
0,0.0,0.17987508674531574
0,0.0,0.14963430718196716
0,0.0,0.15276677605522235
0,0.0,0.1823490098139224
0,0.0,0.199232900063925
0,0.0,0.1613083902766887
0,0.0,0.15682478218780252
0,0.0,0.1279510597966569
0,0.0,0.21156117557145834
0,0.0,0.15362068965517242
0,0.0,0.1987014258213971
0,0.0,0.21269343513531938
0,0.0,0.14278846153846153
0,0.0,0.20778080266971108
0,0.0,0.1679092611568496
0,0.0,0.2307583823996051
0,0.0,0.20221212963821175
0,0.0,0.19945147036416272
0,0.0,0.15
0,0.0,0.13214095034703685
0,0.0,0.18592013676883623
0,0.0,0.157732266737478
0,0.0,0.24663677130044842
0,0.0,0.17585757707338254
0,0.0,0.17128621516885034
0,0.0,0.1504424778761062
0,0.0,0.15645852356535786
0,0.0,0.1976608187134503
0,0.0,0.20101968733683467
0,0.0,0.14030170377602116
0,0.0,0.16669403842995567
0,0.0,0.2371980974735932
0,0.0,0.16026711185308848
0,0.0,0.14344592201436068
0,0.0,0.17153634889646271
0,0.0,0.1273839819289166
0,0.0,0.12380846510852347
0,0.0,0.2327709183924443
0,0.0,0.3191904413557669
0,0.0,0.18700890518596125
0,0.0,0.1570282819755171
0,0.0,0.12983795756586616
0,0.0,0.13824324324324325
0,0.0,0.17917647734451272
0,0.0,0.16839378238341968
0,0.0,0.16277497116034848
0,0.0,0.22483682583304707
0,0.0,0.1405943995876997
0,0.0,0.16761561463154875
0,0.0,0.1271789398790466
0,0.0,0.23253701516940684
0,0.0,0.1384443617417194
0,0.0,0.1301854155919036
0,0.0,0.13471604938271606
0,0.0,0.1977516820594258
0,0.0,0.1353935744300698
0,0.0,0.14276244635941807
0,0.0,0.2794307891332471
0,0.0,0.1543178638406811
0,0.0,0.15922798552472858
0,0.0,0.16857906318767682
0,0.0,0.13177046435241838
0,0.0,0.14578360468844634
0,0.0,0.14719953955178244
0,0.0,0.1358655953250548
0,0.0,0.15198900568287338
0,0.0,0.13208947997030246
0,0.0,0.16057553956834533
0,0.0,0.12244897959183673
0,0.0,0.1591699119207548
0,0.0,0.1636912245411114
0,0.0,0.14965232288622393
0,0.0,0.23001095290251916
0,0.0,0.11533498225615657
0,0.0,0.2306071916922281
0,0.0,0.2694136291600634
0,0.0,0.24950906780639945
0,0.0,0.12618335440500786
0,0.0,0.15523746780858838
0,0.0,0.21494370522006143
0,0.0,0.19917582417582416
0,0.0,0.1695059346695877
0,0.0,0.22408654376862788
0,0.0,0.18529223841543188
0,0.0,0.21027092600080874
0,0.0,0.2036312568963788
0,0.0,0.17696800627669776
0,0.0,0.2460416903975396
0,0.0,0.15368309485956544
0,0.0,0.15295208214489447
0,0.0,0.1839267917006433
0,0.0,0.141954270209457
0,0.0,0.22609514837494113
0,0.0,0.18424669300807422
0,0.0,0.26868437306979615
0,0.0,0.26004526239378284
0,0.0,0.14841535686678692
0,0.0,0.14197294188530427
0,0.0,0.24918166939443534
0,0.0,0.1404807125548497
0,0.0,0.1653674832962138
0,0.0,0.2510386798525367
0,0.0,0.21664117249475295
0,0.0,0.26479412148354275
0,0.0,0.16712337599535768
0,0.0,0.16530047228706368
0,0.0,0.191823106967368
0,0.0,0.1854172600398747
0,0.0,0.19202875701582897
0,0.0,0.26552801330682785
0,0.0,0.2016022245762712
0,0.0,0.20381526104417672
0,0.0,0.17994326911712563
0,0.0,0.19960668633235004
0,0.0,0.20168234203205723
0,0.0,0.18050139275766017
0,0.0,0.19547424169475205
0,0.0,0.3007401025962329
0,0.0,0.252949045360574
0,0.0,0.24439140811455848
0,0.0,0.21855309754863633
0,0.0,0.21042377009254748
0,0.0,0.23073456511942317
0,0.0,0.18724142007171282
0,0.0,0.23209428830462375
0,0.0,0.17545284704735603
0,0.0,0.2911737943585077
0,0.0,0.2782407071951308
0,0.0,0.15930057927483374
0,0.0,0.1773493695215353
0,0.0,0.17706061927605757
0,0.0,0.20841683366733466
0,0.0,0.27303754266211605
0,0.0,0.1906748100700134
0,0.0,0.1538181095055018
0,0.0,0.14614684678378945
0,0.0,0.2537752370881935
0,0.0,0.19423368740515934
0,0.0,0.17912501146473447
0,0.0,0.21465184849172148
0,0.0,0.3060556464811784
0,0.0,0.15659201885839366
0,0.0,0.14234363767074049
0,0.0,0.27573331418518654
0,0.0,0.22435148399158683
0,0.0,0.19227399043637183
0,0.0,0.14912913855327162
0,0.0,0.15710519138103463
0,0.0,0.16776501600451893
0,0.0,0.16950182260024302
0,0.0,0.1791404702437344
0,0.0,0.17534492932812543
0,0.0,0.1661879359868691
0,0.0,0.20908725371934056
0,0.0,0.13566186546484363
0,0.0,0.20659244706395982
0,0.0,0.30761051192465444
0,0.0,0.17800023012311586
0,0.0,0.15821099870692934
0,0.0,0.16790606653620352
0,0.0,0.219797110359668
0,0.0,0.19253208868144692
0,0.0,0.19235942964756525
0,0.0,0.17299782240503267
0,0.0,0.22807017543859648
0,0.0,0.1842773610536885
0,0.0,0.2612518316935315
0,0.0,0.19044712345490614
0,0.0,0.25237613751263904
0,0.0,0.24535173471343685
0,0.0,0.1870279343004436
0,0.0,0.2205
0,0.0,0.19609691713019703
0,0.0,0.25209065567809963
0,0.0,0.1631573977905769
0,0.0,0.17745926115519153
0,0.0,0.21304926764314247
0,0.0,0.22082225022166224
0,0.0,0.22012911419197798
0,0.0,0.20026959368380512
0,0.0,0.2110032800189362
0,0.0,0.17519723727433528
0,0.0,0.15392138423923266
0,0.0,0.20443599908265897
0,0.0,0.18843993477079182
0,0.0,0.21788470267816615
0,0.0,0.17078110460342658
0,0.0,0.2013188683258881
0,0.0,0.24242424242424243
0,0.0,0.1912995493424078
0,0.0,0.2234396820281448
0,0.0,0.14328972868217055
0,0.0,0.15920331056757392
0,0.0,0.3026767330130405
0,0.0,0.26209437774872224
0,0.0,0.33822541470725026
0,0.0,0.19400640265591654
0,0.0,0.2575032114912998
0,0.0,0.2137018470848575
0,0.0,0.13336326897171083
0,0.0,0.23634881825590873
0,0.0,0.23117885583076847
0,0.0,0.18263576617087512
0,0.0,0.1696343264136194
0,0.0,0.20801311609796086
0,0.0,0.21128226477935055
0,0.0,0.24674698795180722
0,0.0,0.17736796731511675
0,0.0,0.23383923552557617
0,0.0,0.19395827355822437
0,0.0,0.24462061155152887
0,0.0,0.22181596587446678
0,0.0,0.15168095502823536
0,0.0,0.15512328959864927
0,0.0,0.1763828835544953
0,0.0,0.2693035977277509
0,0.0,0.17039357603255195
0,0.0,0.125175611126721
0,0.0,0.11815409096936746
0,0.0,0.12424472445726431
0,0.0,0.286120218579235
0,0.0,0.2515469464622007
0,0.0,0.2895377128953771
0,0.0,0.3058268305219382
0,0.0,0.2342563805943171
0,0.0,0.15197443639881564
0,0.0,0.13677711613633872
0,0.0,0.1350320118993727
0,0.0,0.26704475906809744
0,0.0,0.14143997787840032
0,0.0,0.16168556999751635
0,0.0,0.247391895978228
0,0.0,0.24889942431425668
0,0.0,0.22285402975927
0,0.0,0.27390311945219376
0,0.0,0.191026960279893
0,0.0,0.15854074326628026
0,0.0,0.18310765443151297
0,0.0,0.1852323541065263
0,0.0,0.12726650701334247
0,0.0,0.1829847908745247
0,0.0,0.1930393747234921
0,0.0,0.15110954561465303
0,0.0,0.1475253807106599
0,0.0,0.2587877110434542
0,0.0,0.14872616567857716
0,0.0,0.16930553378272456
0,0.0,0.2291024922990759
0,0.0,0.2108569587628866
0,0.0,0.18704672559985566
0,0.0,0.13905292479108636
0,0.0,0.13701686462366297
0,0.0,0.23924406915963006
0,0.0,0.2281843301542027
0,0.0,0.215921087358142
0,0.0,0.26879462410751787
0,0.0,0.25331888377133566
0,0.0,0.23239628408024934
0,0.0,0.2719835676594539
0,0.0,0.18416905847262086
0,0.0,0.2279951770251014
0,0.0,0.20430213142127493
0,0.0,0.20473326699260155
0,0.0,0.2418967365192002
0,0.0,0.19758653806004425
0,0.0,0.20029455081001474
0,0.0,0.2195056511386122
0,0.0,0.2791900043084877
0,0.0,0.19461567492766385
0,0.0,0.23716345979635467
0,0.0,0.19820302045497992
0,0.0,0.22859038837664153
0,0.0,0.19352219415373512
0,0.0,0.2053526606425703
0,0.0,0.2878884432282491
0,0.0,0.20506753426008084
0,0.0,0.21529862333091812
0,0.0,0.28071292170591977
0,0.0,0.22221844973347368
0,0.0,0.2415973377703827
0,0.0,0.20583702865050163
0,0.0,0.22455556710676786
0,0.0,0.18618365627632688
0,0.0,0.23339157722069678
0,0.0,0.20575347685273385
0,0.0,0.24924035539828454
0,0.0,0.20094269412056562
0,0.0,0.23854224185532855
0,0.0,0.24448217317487267
0,0.0,0.14203730272596843
0,0.0,0.23863887456728292
0,0.0,0.1444150344097406
0,0.0,0.27353313634444915
0,0.0,0.19642857142857142
0,0.0,0.20360769527400488
0,0.0,0.2878129216009594
0,0.0,0.2566759132381939
0,0.0,0.23459561219317934
0,0.0,0.23846323691764187
0,0.0,0.1980500626547266
0,0.0,0.18866620594333103
0,0.0,0.22757697456492637
0,0.0,0.15124638222388198
0,0.0,0.21666666666666667
0,0.0,0.15337641127600654
0,0.0,0.3215242631735636
0,0.0,0.1696645982248056
0,0.0,0.3083658513372038
0,0.0,0.14505162427600102
0,0.0,0.12909899658632462
0,0.0,0.15206335119636824
0,0.0,0.3172427298541075
0,0.0,0.15147754595516946
0,0.0,0.28963482769409554
0,0.0,0.17964601769911503
0,0.0,0.2266489597166888
0,0.0,0.30393996247654786
0,0.0,0.2846349819906879
0,0.0,0.29930715935334873
0,0.0,0.22535211267605634
0,0.0,0.2809329749414723
0,0.0,0.29518950437317787
0,0.0,0.15638373150924958
0,0.0,0.15284821323269254
0,0.0,0.17159312833074045
0,0.0,0.14602405566040394
0,0.0,0.17902407017301517
0,0.0,0.12664523564020136
0,0.0,0.12461887045791491
0,0.0,0.1815230570657488
0,0.0,0.1529663810151615
0,0.0,0.22791337229288416
0,0.0,0.11309178343420943
0,0.0,0.21946375372393248
0,0.0,0.24989425047994013
0,0.0,0.20020706613174583
0,0.0,0.20894023103967854
0,0.0,0.1809482383645063
0,0.0,0.13212103992044325
0,0.0,0.22535211267605634
0,0.0,0.20174660253117266
0,0.0,0.217873713939883
0,0.0,0.13447470817120621
0,0.0,0.21461572855084704
0,0.0,0.126516369980645
0,0.0,0.11961956801897004
0,0.0,0.1424755940320501
0,0.0,0.207912214842622
0,0.0,0.12975285171102663
0,0.0,0.11829628874388254
0,0.0,0.173736912675092
0,0.0,0.18486028499293936
0,0.0,0.2182199685259661
0,0.0,0.20341880341880342
0,0.0,0.20333239197966677
0,0.0,0.18187874750166555
0,0.0,0.15607869514040693
0,0.0,0.14241445242961692
0,0.0,0.2042458999899386
0,0.0,0.19223484848484848
0,0.0,0.18878900052882072
0,0.0,0.2054726859626593
0,0.0,0.18868154653006464
0,0.0,0.19594912859161565
0,0.0,0.19878176853602184
0,0.0,0.1755759845647486
0,0.0,0.15997531245178212
0,0.0,0.14127395132055928
0,0.0,0.1503030303030303
0,0.0,0.1924368702574947
0,0.0,0.1909212283044059
0,0.0,0.14918032786885246
0,0.0,0.19924098671726756
0,0.0,0.28117448927290034
0,0.0,0.15576752876389025
0,0.0,0.17070658770736014
0,0.0,0.1762811458274479
0,0.0,0.2389797403393206
0,0.0,0.1524465207769855
0,0.0,0.22074338581399122
0,0.0,0.13636764316986455
0,0.0,0.18106076000812843
0,0.0,0.16031088082901554
0,0.0,0.164050901378579
0,0.0,0.16037181657970212
0,0.0,0.22021505376344086
0,0.0,0.21016319490513466
0,0.0,0.1627564439768543
0,0.0,0.15942427261172754
0,0.0,0.22856590832246534
0,0.0,0.13890634820867379
0,0.0,0.26049751243781094
0,0.0,0.24526887764661795
0,0.0,0.15935079306528957
0,0.0,0.24808464064210142
0,0.0,0.1030493380511271
0,0.0,0.574468085106383
0,0.0,0.21438699309953682
0,0.0,0.1494852792756423
0,0.0,0.0965393199991332
0,0.0,0.1542535781236052
0,0.0,0.08974436453737837
0,0.0,0.1499652858134691
0,0.0,0.17618945102260494
0,0.0,0.15276713620557553
0,0.0,0.16544328844067147
0,0.0,0.18769739810497818
0,0.0,0.3011852196142226
0,0.0,0.11896040467469039
0,0.0,0.4107933950865888
0,0.0,0.5029585798816568
0,0.0,0.1990131041469233
0,0.0,0.16964461024936187
0,0.0,0.11717171717171718
0,0.0,0.14060768378278538
0,0.0,0.254570412429026
0,0.0,0.1369647355163728
0,0.0,0.15979219143576825
0,0.0,0.2640822167295434
0,0.0,0.1962363858993362
0,0.0,0.15372442635921782
0,0.0,0.2970742685671418
0,0.0,0.3536766894909199
0,0.0,0.18370897282251517
0,0.0,0.22256568778979907
0,0.0,0.1196073496098666
0,0.0,0.32753326509723646
0,0.0,0.2845603764496647
0,0.0,0.22036232651763957
0,0.0,0.366412213740458
0,0.0,0.11173584500232783
0,0.0,0.20030173659037653
0,0.0,0.1635091580850562
0,0.0,0.15342433092924837
0,0.0,0.13757523645743766
0,0.0,0.3028391167192429
0,0.0,0.1309723706304381
0,0.0,0.16287466829077304
0,0.0,0.12885906040268458
0,0.0,0.17502033489467927
0,0.0,0.10661840319197072
0,0.0,0.11322238238762941
0,0.0,0.12734910457660845
0,0.0,0.16238907095776411
0,0.0,0.13053450339050657
0,0.0,0.11986301369863013
0,0.0,0.1446146121014311
0,0.0,0.23284156510583706
0,0.0,0.17318480101608807
0,0.0,0.19274241522903035
0,0.0,0.19571783140456325
0,0.0,0.12551543799658052
0,0.0,0.13357244449941252
0,0.0,0.17568712508896195
0,0.0,0.20368391274281764
0,0.0,0.1109209174940089
0,0.0,0.30975143403441685
0,0.0,0.10750725839900456
0,0.0,0.32623705408515535
0,0.0,0.1008050402520126
0,0.0,0.2208927749654855
0,0.0,0.25883762732174953
0,0.0,0.09802842934471681
0,0.0,0.11561934900542495
0,0.0,0.16523986431917298
0,0.0,0.09506027952629895
0,0.0,0.19406106231702216
0,0.0,0.09367312180659812
0,0.0,0.1033283080134524
0,0.0,0.1093895791386338
0,0.0,0.1206896551724138
0,0.0,0.20945977714043915
0,0.0,0.19911180518276317
0,0.0,0.15574650912996776
0,0.0,0.14266972777959988
0,0.0,0.19401083147499204
0,0.0,0.21178925404277518
0,0.0,0.15322968975717136
0,0.0,0.19954782266784626
0,0.0,0.10027911583307073
0,0.0,0.12221216360793351
0,0.0,0.138675693816208
0,0.0,0.25681324193278715
0,0.0,0.13140866102538576
0,0.0,0.3017681728880157
0,0.0,0.09589925734581853
0,0.0,0.11176705788272927
0,0.0,0.251215084616736
0,0.0,0.14347796095743948
0,0.0,0.11716329634427984
0,0.0,0.22377871431115332
0,0.0,0.3186695278969957
0,0.0,0.7068062827225131
0,0.0,0.12590792188339034
0,0.0,0.12572066207922633
0,0.0,0.1119867471305171
0,0.0,0.255844984626095
0,0.0,0.17676059160687804
0,0.0,0.2824231572664876
0,0.0,0.23043584124665206
0,0.0,0.3804790140681316
0,0.0,0.12582424976450007
0,0.0,0.24476439790575916
0,0.0,0.1866798712552612
0,0.0,0.16626867188293873
0,0.0,0.3510758776896942
0,0.0,0.12321265591724977
0,0.0,0.22034820457018497
0,0.0,0.19466102132493415
0,0.0,0.15421544370176152
0,0.0,0.141276082958077
0,0.0,0.1340903181069602
0,0.0,0.1192109116128535
0,0.0,0.1101407314236894
0,0.0,0.26376554174067496
0,0.0,0.14441881456223046
0,0.0,0.18653682940992541
0,0.0,0.1296263966480447
0,0.0,0.1734045733074279
0,0.0,0.15485485485485487
0,0.0,0.09634227351988707
0,0.0,0.13283891373105028
0,0.0,0.12791699048499233
