n_large_dim_l,vol_top2_ratio,flat_frac,max_dim_l_vratio,spare_cap_x_nolarge
0,0.2504668137837379,0.0,0.5333333333333333,-2128.0
0,0.617056856187291,0.0,0.5333333333333333,35432.0
0,0.3335789338800615,0.0,0.5333333333333333,13784.0
0,0.37021703675824863,0.0,0.5333333333333333,13116.0
0,0.2207761241480716,0.0,0.55,-5327.0
0,0.6095526914329037,0.0,0.5333333333333333,37086.0
0,0.2746875270617441,0.0,0.5333333333333333,10357.0
0,0.3559434379142731,0.0,0.55,22370.0
0,0.3368640060525818,0.0,0.5333333333333333,18565.0
0,0.4196914514874985,0.0,0.5333333333333333,20563.0
0,0.4390023650827779,0.0,0.5333333333333333,21745.0
0,0.27662699795847234,0.0,0.5333333333333333,4834.0
0,0.2222771787516075,0.0,0.55,4564.0
0,0.26094645488783363,0.0,0.5333333333333333,14465.0
0,0.4795084448211151,0.0,0.5333333333333333,28481.0
0,0.23139577934098482,0.0,0.55,9887.0
0,0.3561751305030023,0.0,0.5333333333333333,11859.0
0,0.33827212905964765,0.0,0.5333333333333333,21445.0
0,0.24962929678723883,0.0,0.5333333333333333,490.0
0,0.26406448048360365,0.0,0.55,14231.0
0,0.3386823728574452,0.0,0.5333333333333333,16646.0
0,0.3437277635929848,0.0,0.48333333333333334,21109.0
0,0.2847254506947673,0.0,0.55,6282.0
0,0.3860349476485625,0.0,0.5333333333333333,16443.0
0,0.49190017513134854,0.0,0.5333333333333333,26728.0
0,0.2686513629842181,0.0,0.55,11544.0
0,0.8582995951417004,0.0,0.5333333333333333,37590.0
0,0.21107814045499507,0.0,0.55,-495.0
0,0.2498994389753361,0.0,0.5333333333333333,-2235.0
0,0.5660768490412379,0.0,0.5666666666666667,31493.0
0,0.519152691968226,0.0,0.45,28005.0
0,0.24889675410497078,0.0,0.5333333333333333,359.0
0,0.3905832591273375,0.0,0.55,27032.0
0,0.22020294105989138,0.0,0.55,-5458.0
0,0.29323065457707115,0.0,0.5333333333333333,4745.0
0,0.3732122809586567,0.0,0.5666666666666667,24513.0
0,0.25516189022936436,0.0,0.5666666666666667,3058.0
0,0.30843029851230025,0.0,0.5333333333333333,14147.0
0,0.3580581484827194,0.0,0.5666666666666667,15111.0
0,0.2808486704371465,0.0,0.55,12997.0
0,0.3407487574154241,0.0,0.5666666666666667,20052.0
0,0.31221911603382996,0.0,0.48333333333333334,16741.0
0,0.3591895456180314,0.0,0.55,19977.0
0,0.26625532448008016,0.0,0.5666666666666667,13072.0
0,0.6047638272103351,0.0,0.5333333333333333,30138.0
0,0.2019767635249115,0.0,0.5666666666666667,2911.0
0,0.24143766621000887,0.0,0.55,7773.0
0,0.38736427843564425,0.0,0.5333333333333333,16541.0
0,0.284793854350587,0.0,0.5666666666666667,12717.0
0,0.24409929642904554,0.0,0.5666666666666667,7335.0
0,0.7416576964477933,0.0,0.5333333333333333,30136.0
0,0.5289478401147159,0.0,0.5333333333333333,22684.0
0,0.1989798573882267,0.0,0.5666666666666667,6574.0
0,0.6076628352490422,0.0,0.5333333333333333,29340.0
0,0.27520925135809376,0.0,0.5333333333333333,2109.0
0,0.28087764421815126,0.0,0.5666666666666667,6898.0
0,0.22501382031681885,0.0,0.5333333333333333,-7459.0
0,0.3487007280944012,0.0,0.5333333333333333,13136.0
0,0.16486242670275147,0.0,0.55,660.0
0,0.20419248568515178,0.0,0.55,-5996.0
0,0.2757277216666253,0.0,0.5333333333333333,4703.0
0,0.31822998711155664,0.0,0.5333333333333333,10085.0
0,0.25341229147107674,0.0,0.55,17306.0
0,0.20274807488777782,0.0,0.55,-9802.0
0,0.777891635711541,0.0,0.4166666666666667,37193.0
0,0.24649480876741503,0.0,0.55,-76.0
0,0.3014133412907251,0.0,0.55,8137.0
0,0.7020057306590258,0.0,0.4666666666666667,38020.0
0,0.7491638795986622,0.0,0.43333333333333335,39618.0
0,0.3727248747032445,0.0,0.55,26045.0
0,0.2527371302242341,0.0,0.5666666666666667,7004.0
0,0.695929042528997,0.0,0.5,36206.0
0,0.2724117987275882,0.0,0.55,19065.0
0,0.21293639406982304,0.0,0.55,3180.0
0,0.5618267133699029,0.0,0.5666666666666667,29869.0
0,0.2620181507772486,0.0,0.55,11613.0
0,0.37664686127615604,0.0,0.5333333333333333,21774.0
0,0.25206819866567826,0.0,0.5666666666666667,11275.0
0,0.2975500825269426,0.0,0.5666666666666667,14101.0
0,0.26778730536594847,0.0,0.5333333333333333,3833.0
0,0.48081100651701664,0.0,0.5,28428.0
0,0.24278574219955162,0.0,0.5333333333333333,-3619.0
0,0.65049905138992,0.0,0.5666666666666667,32877.0
0,0.26660643704121967,0.0,0.5333333333333333,725.0
0,0.30349934435502535,0.0,0.5333333333333333,6107.0
0,0.3609318504279372,0.0,0.5666666666666667,23151.0
0,0.3847457627118644,0.0,0.5333333333333333,14320.0
0,0.26232452930610073,0.0,0.5666666666666667,14938.0
0,0.3961038961038961,0.0,0.5333333333333333,20976.0
0,0.4195680084585756,0.0,0.5333333333333333,18518.0
0,0.6081887350156002,0.0,0.5333333333333333,26731.0
0,0.4161111527226425,0.0,0.5333333333333333,18298.0
0,0.19544935527891497,0.0,0.55,9093.0
0,0.23985621314287056,0.0,0.55,2437.0
0,0.34637540637654707,0.0,0.5333333333333333,27467.0
0,0.3844692686897924,0.0,0.5666666666666667,22889.0
0,0.3312757980838414,0.0,0.55,18593.0
0,0.27831980094290204,0.0,0.5666666666666667,14456.0
0,0.20884412234369243,0.0,0.5666666666666667,4295.0
0,0.23236814891416752,0.0,0.55,6320.0
0,0.4652728367358108,0.0,0.5666666666666667,26729.0
0,0.29715343670446653,0.0,0.55,14753.0
0,0.31834182144997003,0.0,0.5666666666666667,18296.0
0,0.4474758538285373,0.0,0.5333333333333333,24914.0
0,0.23059812830598128,0.0,0.5666666666666667,8135.0
0,0.7529005402532991,0.0,0.5666666666666667,33709.0
0,0.6784835056622354,0.0,0.5333333333333333,28752.0
0,0.2834842335310646,0.0,0.5333333333333333,3361.0
0,0.41281474114013506,0.0,0.5666666666666667,25897.0
0,0.316503552755061,0.0,0.5333333333333333,7705.0
0,0.33633300635475755,0.0,0.5666666666666667,21553.0
0,0.36988061291636637,0.0,0.5333333333333333,13087.0
0,0.2735440008324951,0.0,0.5666666666666667,16171.0
0,0.4980590717299578,0.0,0.5333333333333333,21300.0
0,0.2128934722747152,0.0,0.5666666666666667,7958.0
0,0.5583196432762262,0.0,0.5333333333333333,27956.0
0,0.2449082337864433,0.0,0.5666666666666667,1302.0
0,0.2595483629807164,0.0,0.5333333333333333,-479.0
0,0.49787066762759613,0.0,0.5666666666666667,29737.0
0,0.2869575787042664,0.0,0.5333333333333333,3865.0
0,0.3875656653236089,0.0,0.5666666666666667,25393.0
0,0.3301541129415713,0.0,0.5333333333333333,9247.0
0,0.42861292665214235,0.0,0.5333333333333333,17460.0
0,0.22887175471357146,0.0,0.5666666666666667,11798.0
0,0.26850318631140546,0.0,0.5666666666666667,5142.0
0,0.20234173886566834,0.0,0.55,8873.0
0,0.28696185630255133,0.0,0.55,17289.0
0,0.3657565868025153,0.0,0.5,19874.0
0,0.2449230769230769,0.0,0.5333333333333333,14125.0
0,0.34377122161020146,0.0,0.5,18494.0
0,0.22552265068145894,0.0,0.5333333333333333,11469.0
0,0.28321036665293436,0.0,0.5333333333333333,18299.0
0,0.42487212276214836,0.0,0.5833333333333334,13720.0
0,0.517583829886669,0.0,0.5833333333333334,19323.0
0,0.3490295979200042,0.0,0.5833333333333334,6923.0
0,0.25300668151447664,0.0,0.5333333333333333,13570.0
0,0.2648547828403944,0.0,0.5333333333333333,14976.0
0,0.37328075857860393,0.0,0.5333333333333333,23697.0
0,0.4514419647406502,0.0,0.5833333333333334,15561.0
0,0.40030203876164105,0.0,0.5333333333333333,25135.0
0,0.31374385389838444,0.0,0.55,19374.0
0,0.3540544274071004,0.0,0.5666666666666667,16044.0
0,0.40955631399317405,0.0,0.55,25369.0
0,0.3738817307151297,0.0,0.5833333333333334,9454.0
0,0.5151362455909144,0.0,0.5833333333333334,19201.0
0,0.2968936678614098,0.0,0.5333333333333333,18216.0
0,0.4587979424862775,0.0,0.5833333333333334,16033.0
0,0.36513145486779075,0.0,0.5666666666666667,18489.0
0,0.3997469014032084,0.0,0.55,18133.0
0,0.27120365667851704,0.0,0.55,21372.0
0,0.27351864081167077,0.0,0.55,11686.0
0,0.25506800102643057,0.0,0.5333333333333333,13824.0
0,0.42298807517013176,0.0,0.5,28983.0
0,0.2751619241685467,0.0,0.5333333333333333,17518.0
0,0.3242405636932433,0.0,0.5833333333333334,10797.0
0,0.3393101230200209,0.0,0.55,20126.0
0,0.36168078466339726,0.0,0.5333333333333333,27056.0
0,0.33367207175363406,0.0,0.55,22367.0
0,0.28113614395122316,0.0,0.5333333333333333,18102.0
0,0.26833688360410773,0.0,0.55,13547.0
0,0.3308247099404202,0.0,0.55,19488.0
0,0.3256877819429443,0.0,0.5333333333333333,13522.0
0,0.2722189221851253,0.0,0.5833333333333334,-3821.0
0,0.4526001815588121,0.0,0.5666666666666667,29578.0
0,0.22940873100142584,0.0,0.5333333333333333,12037.0
0,0.4410945827698671,0.0,0.5833333333333334,19858.0
0,0.24337312981713768,0.0,0.5666666666666667,11915.0
0,0.2980797539991495,0.0,0.5333333333333333,14431.0
0,0.31717399473882,0.0,0.55,18390.0
0,0.39388271537022773,0.0,0.55,17733.0
0,0.3895418706216842,0.0,0.5833333333333334,10883.0
0,0.39476145930776424,0.0,0.55,23620.0
0,0.36923615364423834,0.0,0.5,22142.0
0,0.30493753718024985,0.0,0.5333333333333333,11380.0
0,0.36176625364780174,0.0,0.5333333333333333,24097.0
0,0.8027171556583321,0.0,0.4166666666666667,38081.0
0,0.3140365448504983,0.0,0.45,20920.0
0,0.38319589412375293,0.0,0.5833333333333334,10318.0
0,0.32748719540586685,0.0,0.55,19228.0
0,0.3534058268362741,0.0,0.5333333333333333,25504.0
0,0.2646739701095516,0.0,0.43333333333333335,16429.0
0,0.3383307945161549,0.0,0.5,20054.0
0,0.34385230993088395,0.0,0.43333333333333335,23008.0
0,0.24927504513869891,0.0,0.55,8446.0
0,0.32559165074231955,0.0,0.5833333333333334,4182.0
0,0.32828970399471,0.0,0.55,19291.0
0,0.3561679031377461,0.0,0.5833333333333334,13863.0
0,0.2982594048287479,0.0,0.55,18285.0
0,0.2833361078741468,0.0,0.55,20972.0
0,0.3671138506163887,0.0,0.5833333333333334,11904.0
0,0.23354643441736928,0.0,0.5333333333333333,12621.0
0,0.49535949904953597,0.0,0.5833333333333334,18171.0
0,0.2825675589479727,0.0,0.5833333333333334,-2033.0
0,0.39016562553728007,0.0,0.55,27551.0
0,0.23497607358150518,0.0,0.5333333333333333,12818.0
0,0.24628712871287128,0.0,0.55,14296.0
0,0.34287009748356384,0.0,0.5333333333333333,22945.0
0,0.36629965562399963,0.0,0.5333333333333333,24383.0
0,0.5615215911669061,0.0,0.5,31777.0
0,0.37480932665068645,0.0,0.48333333333333334,26644.0
0,0.29870538523779555,0.0,0.5833333333333334,508.0
0,0.2521529452290734,0.0,0.5666666666666667,13067.0
0,0.40001203948952563,0.0,0.5833333333333334,11776.0
0,0.3666967237751728,0.0,0.5666666666666667,21711.0
0,0.23730937956966786,0.0,0.55,11491.0
0,0.2948349246520189,0.0,0.5333333333333333,10228.0
0,0.2998057328628633,0.0,0.55,19777.0
0,0.4482353753712273,0.0,0.55,30521.0
0,0.3806818181818182,0.0,0.43333333333333335,21064.0
0,0.30975286399020974,0.0,0.43333333333333335,15583.0
0,0.2612811830557667,0.0,0.5333333333333333,16058.0
0,0.33254386388902313,0.0,0.55,24311.0
0,0.273020668818238,0.0,0.5,15874.0
0,0.40747600606162654,0.0,0.5666666666666667,21244.0
0,0.35476524176594254,0.0,0.5833333333333334,10752.0
0,0.41961353877241725,0.0,0.5833333333333334,13328.0
0,0.37836037493457675,0.0,0.5333333333333333,23983.0
0,0.34416792901969273,0.0,0.5333333333333333,21895.0
0,0.3433507615367129,0.0,0.55,23005.0
0,0.2474637893625755,0.0,0.5,10894.0
0,0.388153859633751,0.0,0.5833333333333334,10761.0
0,0.30578436335189363,0.0,0.5833333333333334,1538.0
0,0.35206856766111755,0.0,0.55,26799.0
0,0.3285118901691591,0.0,0.55,20526.0
0,0.2496506753609688,0.0,0.55,12795.0
0,0.23834787039534813,0.0,0.5333333333333333,11637.0
0,0.24046588024488577,0.0,0.5666666666666667,11515.0
0,0.32483660130718955,0.0,0.4666666666666667,20520.0
0,0.3880899331577881,0.0,0.55,20315.0
0,0.3786226238703646,0.0,0.5833333333333334,12910.0
0,0.438281172707186,0.0,0.5833333333333334,14677.0
0,0.3745783774187822,0.0,0.55,22468.0
0,0.4729032487634772,0.0,0.5833333333333334,16897.0
0,0.2377165131558266,0.0,0.45,13189.0
0,0.3710870015893857,0.0,0.5,16058.0
0,0.27096173973717874,0.0,0.5666666666666667,19203.0
0,0.31439046746104493,0.0,0.5833333333333334,7906.0
0,0.30492077602886575,0.0,0.5833333333333334,6754.0
0,1.0,0.0,0.4166666666666667,37575.0
0,0.4172434249555072,0.0,0.55,24772.0
0,0.3752472449844589,0.0,0.55,23766.0
0,0.3963614673426782,0.0,0.5833333333333334,11470.0
0,0.3112446493249918,0.0,0.5333333333333333,20704.0
0,0.3002063029095824,0.0,0.55,16886.0
0,0.3030436312456017,0.0,0.5333333333333333,22264.0
0,0.33152643569801243,0.0,0.55,19542.0
0,0.3730770411766512,0.0,0.5833333333333334,12433.0
0,0.39523763052600763,0.0,0.5833333333333334,14259.0
0,0.27335523544772977,0.0,0.5333333333333333,21258.0
0,0.2754225547243004,0.0,0.4666666666666667,16128.0
0,0.294750713815067,0.0,0.5666666666666667,17682.0
0,0.4213469122859568,0.0,0.55,24969.0
0,0.28465063001145474,0.0,0.5333333333333333,17064.0
0,0.3052993944267156,0.0,0.5833333333333334,5203.0
0,0.27961733042414944,0.0,0.5833333333333334,3293.0
0,0.3888325808532203,0.0,0.5,23294.0
0,0.47182686683564046,0.0,0.5666666666666667,24484.0
0,0.23518415749043434,0.0,0.5666666666666667,10763.0
0,0.33986175115207373,0.0,0.5333333333333333,25904.0
0,0.2996987951807229,0.0,0.45,19768.0
0,0.26546724121662,0.0,0.55,13207.0
0,0.7088122605363985,0.0,0.35,39519.0
0,0.32289098671156274,0.0,0.55,11738.0
0,0.40646532766456533,0.0,0.5833333333333334,17716.0
0,0.3766072903149699,0.0,0.5333333333333333,28046.0
0,0.36600182785871727,0.0,0.55,26399.0
0,0.2827007723610996,0.0,0.55,20918.0
0,0.3208520329559917,0.0,0.55,15142.0
0,0.2603968825725326,0.0,0.5333333333333333,14462.0
0,0.35093741748085555,0.0,0.5833333333333334,7130.0
0,0.33819375524849227,0.0,0.5833333333333334,5703.0
0,1.0,0.0,0.45,41760.0
0,0.30962086101959907,0.0,0.5833333333333334,9182.0
0,0.2490510754478258,0.0,0.55,14966.0
0,0.3080647854399733,0.0,0.5666666666666667,21044.0
0,0.2982260092191647,0.0,0.5666666666666667,16364.0
0,0.29541867650654635,0.0,0.5833333333333334,13.0
0,0.20650892938083582,0.0,0.55,876.0
0,0.33371487437761116,0.0,0.5833333333333334,10054.0
0,0.273058884835852,0.0,0.5333333333333333,18134.0
0,0.2800367261280168,0.0,0.5666666666666667,14504.0
0,0.243650701611968,0.0,0.55,19131.0
0,0.2800111281123939,0.0,0.5666666666666667,16244.0
0,0.31166745739206597,0.0,0.5666666666666667,17599.0
0,0.3381266490765171,0.0,0.55,14680.0
0,0.32241021447889806,0.0,0.5,13202.0
0,0.3491129098193116,0.0,0.5666666666666667,20538.0
0,0.33253469927296764,0.0,0.55,20792.0
0,0.3090909090909091,0.0,0.5333333333333333,15520.0
0,0.33532275797078687,0.0,0.5666666666666667,19532.0
0,0.3717415249051524,0.0,0.5833333333333334,12316.0
0,0.2800256389712363,0.0,0.5666666666666667,20038.0
0,0.2747747747747748,0.0,0.5666666666666667,13920.0
0,0.4595912439049694,0.0,0.5833333333333334,16083.0
0,0.30251343126573244,0.0,0.5666666666666667,18383.0
0,0.36594942673158476,0.0,0.5666666666666667,25899.0
0,0.2914660197689996,0.0,0.5333333333333333,17381.0
0,0.2986727465190131,0.0,0.5,20438.0
0,0.2762949302792067,0.0,0.5666666666666667,14091.0
0,0.3441453876236485,0.0,0.55,23265.0
0,0.35198771088804726,0.0,0.5833333333333334,7243.0
0,0.32099533437014,0.0,0.55,25710.0
0,0.33619488516337814,0.0,0.55,22751.0
0,0.49771296589828357,0.0,0.5833333333333334,22919.0
0,0.868377854051634,0.0,0.5666666666666667,38299.0
0,0.2338590223926113,0.0,0.5666666666666667,10569.0
0,0.3826045627376426,0.0,0.5333333333333333,23960.0
0,0.21824583682068746,0.0,0.55,10351.0
0,0.41014311785611374,0.0,0.5666666666666667,24178.0
0,0.4202903133993232,0.0,0.5833333333333334,13379.0
0,0.33573141486810554,0.0,0.5666666666666667,19563.0
0,0.3211854526307872,0.0,0.5666666666666667,18411.0
0,0.3485572017468675,0.0,0.5666666666666667,20499.0
0,0.2871820731822623,0.0,0.5666666666666667,13271.0
0,0.23704557786218122,0.0,0.5666666666666667,15512.0
0,0.26566835163999847,0.0,0.5666666666666667,18689.0
0,0.35593674618064863,0.0,0.55,22614.0
0,0.2597670742329903,0.0,0.5666666666666667,14003.0
0,0.2594699597613431,0.0,0.55,16172.0
0,0.29628467181921614,0.0,0.55,19511.0
0,0.530708409871416,0.0,0.5833333333333334,19958.0
0,0.23990939044481055,0.0,0.5666666666666667,15864.0
0,0.41119467205447674,0.0,0.5833333333333334,18273.0
0,0.31501187803052494,0.0,0.5666666666666667,14271.0
0,0.39873739206153397,0.0,0.5833333333333334,17438.0
0,0.32935754947140145,0.0,0.5833333333333334,8110.0
0,0.34188384978452696,0.0,0.5833333333333334,10889.0
0,0.3446454099073901,0.0,0.5833333333333334,12822.0
0,0.38531026335904384,0.0,0.5833333333333334,16218.0
0,0.29671824519639517,0.0,0.5666666666666667,21476.0
0,0.25925671969281405,0.0,0.55,15832.0
0,0.24840968051458828,0.0,0.5666666666666667,16861.0
0,0.3669606540211832,0.0,0.55,20169.0
0,0.28171164637172197,0.0,0.5666666666666667,18803.0
0,0.3190364483036308,0.0,0.5666666666666667,16439.0
0,0.5796996562330378,0.0,0.55,33946.0
0,0.18289998790663925,0.0,0.55,3655.0
0,0.30048500284498875,0.0,0.5833333333333334,8093.0
0,0.3640722390922167,0.0,0.55,19972.0
0,0.22960943402424203,0.0,0.5666666666666667,14557.0
0,0.24132573795960643,0.0,0.5666666666666667,16035.0
0,0.21986663311524912,0.0,0.5666666666666667,13208.0
0,0.768957345971564,0.0,0.43333333333333335,36560.0
0,0.5844841234937109,0.0,0.5833333333333334,22262.0
0,0.2159006671608599,0.0,0.5666666666666667,12624.0
0,0.29097805472771604,0.0,0.55,8090.0
0,0.29304029304029305,0.0,0.5666666666666667,11967.0
0,0.2925173343605547,0.0,0.5833333333333334,3464.0
0,0.2944847181284686,0.0,0.5833333333333334,7341.0
0,0.25070489519991845,0.0,0.5666666666666667,15563.0
0,0.25050171821305844,0.0,0.5666666666666667,8625.0
0,0.36898217557887725,0.0,0.5833333333333334,8982.0
0,0.25919499359977244,0.0,0.55,9845.0
0,0.3819185010632795,0.0,0.5833333333333334,10202.0
0,0.3098816331959037,0.0,0.5666666666666667,22443.0
0,0.30707016243175844,0.0,0.55,15326.0
0,0.3847070980049281,0.0,0.5666666666666667,19838.0
0,0.31784568159620485,0.0,0.55,16332.0
0,0.3022623233596497,0.0,0.5,14854.0
0,0.2697439596105301,0.0,0.55,17270.0
0,0.28648473735303637,0.0,0.55,17187.0
0,0.45766038775439927,0.0,0.5833333333333334,15961.0
0,0.3182976705589473,0.0,0.5,11258.0
0,0.3772391991570074,0.0,0.55,16530.0
0,0.27813471502590675,0.0,0.5666666666666667,16050.0
0,0.3071574800108154,0.0,0.55,19111.0
0,0.3333821162007903,0.0,0.55,17668.0
0,0.29194915254237286,0.0,0.55,21400.0
0,0.3029759126969882,0.0,0.4666666666666667,17143.0
0,0.30464708996863926,0.0,0.55,20447.0
0,0.34624837357235794,0.0,0.5,17332.0
0,0.3094765518583382,0.0,0.5333333333333333,19305.0
0,0.36214609933709957,0.0,0.5833333333333334,14377.0
0,0.260915679688881,0.0,0.5666666666666667,16715.0
0,0.39074061024593054,0.0,0.5833333333333334,16618.0
0,0.5249877109618221,0.0,0.55,32794.0
0,0.24659432001847148,0.0,0.55,19014.0
0,0.38081175743424217,0.0,0.5833333333333334,15878.0
0,0.3772234716826825,0.0,0.5666666666666667,25436.0
0,0.2516251552114528,0.0,0.5333333333333333,17618.0
0,0.3848135478694202,0.0,0.55,21321.0
0,0.2798315705712675,0.0,0.5333333333333333,14839.0
0,0.319631656212465,0.0,0.5333333333333333,15028.0
0,0.2490093733774219,0.0,0.55,8407.0
0,0.4349750268698236,0.0,0.5333333333333333,29183.0
0,0.35103938297366544,0.0,0.5833333333333334,7141.0
0,0.2768426809260497,0.0,0.55,12086.0
0,0.2983913735195333,0.0,0.5,16715.0
0,0.40871474413105896,0.0,0.5666666666666667,21316.0
0,0.30063012637730135,0.0,0.5666666666666667,16593.0
0,0.46073842953718147,0.0,0.5833333333333334,16155.0
0,0.2948471615720524,0.0,0.5,16375.0
0,0.3175110363674585,0.0,0.55,21215.0
0,0.2421622314023121,0.0,0.48333333333333334,13773.0
0,0.3057096831931269,0.0,0.5666666666666667,17065.0
0,0.3385164414988529,0.0,0.55,21462.0
0,0.32494115968903786,0.0,0.5333333333333333,16958.0
0,0.4217692249182323,0.0,0.5833333333333334,18706.0
0,0.2527750730282376,0.0,0.5333333333333333,19325.0
0,0.34726937049609913,0.0,0.5833333333333334,11418.0
0,0.34239937980489693,0.0,0.5833333333333334,14042.0
0,0.42418930762489043,0.0,0.5666666666666667,22180.0
0,0.26959001782531195,0.0,0.5333333333333333,16950.0
0,0.3500051210269366,0.0,0.5333333333333333,15709.0
0,0.3072974472807991,0.0,0.5833333333333334,1752.0
0,0.38753799392097266,0.0,0.5,21312.0
0,0.3219234803732126,0.0,0.5833333333333334,8774.0
0,0.37383966244725736,0.0,0.5833333333333334,9450.0
0,0.4470575772021823,0.0,0.55,26121.0
0,0.26063327708017503,0.0,0.5333333333333333,10039.0
0,0.33073824041811845,0.0,0.5833333333333334,8264.0
0,0.2704671417260491,0.0,0.5666666666666667,13425.0
0,0.27804315598748147,0.0,0.55,14645.0
0,0.32429109352186275,0.0,0.55,18974.0
0,0.3731259475546072,0.0,0.5833333333333334,9382.0
0,0.25588792636708174,0.0,0.55,15448.0
0,0.27902134305049453,0.0,0.45,12343.0
0,0.29690361971216744,0.0,0.55,22070.0
0,0.41800339686733345,0.0,0.5833333333333334,13206.0
0,0.4365248809328297,0.0,0.5833333333333334,14555.0
0,0.3680752522169964,0.0,0.5333333333333333,17147.0
0,0.37494456006277505,0.0,0.5833333333333334,15689.0
0,0.35906277902644784,0.0,0.5833333333333334,12521.0
0,0.4517629774730656,0.0,0.5666666666666667,28664.0
0,0.34428267965390397,0.0,0.5833333333333334,6398.0
0,0.4254691689008043,0.0,0.5,26350.0
0,0.5056497175141242,0.0,0.5,23760.0
0,0.4014863150262824,0.0,0.5833333333333334,11898.0
0,0.5091393472951972,0.0,0.4666666666666667,31487.0
0,1.0,0.0,0.4666666666666667,38120.0
0,0.4442494271366584,0.0,0.5,24489.0
0,0.2754203362690152,0.0,0.55,20020.0
0,0.387490882567469,0.0,0.45,28548.0
0,0.5810773858353842,0.0,0.45,34029.0
0,0.35318559556786705,0.0,0.5333333333333333,19008.0
0,0.35108575051513713,0.0,0.5833333333333334,7146.0
0,0.3589563526361279,0.0,0.5833333333333334,7976.0
