dominant_type_share,p90_long_over_bin_long,p90_mid_over_bin_mid,thin_item_share,max_face_area_load_over_floor,tight_bin_large_piece_interaction
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.3333333333333333,2.191333333333333,0.0
0.2,0.4766666666666667,0.5399999999999999,0.4,1.0606666666666666,0.0
0.2,0.4166666666666667,0.48666666666666664,0.4,0.8406666666666667,0.0
0.07692307692307693,0.5266666666666667,0.56,0.5384615384615384,2.9393333333333334,0.028674074074074088
0.08333333333333333,0.53,0.53,0.5833333333333334,2.735333333333333,0.008680222222222233
0.09090909090909091,0.5166666666666667,0.5333333333333333,0.36363636363636365,2.3186666666666667,0.0
0.09090909090909091,0.5,0.5333333333333333,0.2727272727272727,2.084,0.0
0.125,0.5549999999999999,0.5333333333333333,0.25,1.9673333333333334,0.0
0.08333333333333333,0.48000000000000004,0.5666666666666667,0.25,2.494,0.04340266666666668
0.125,0.5216666666666667,0.5333333333333333,0.25,1.7773333333333334,0.0
0.125,0.5216666666666667,0.51,0.5,1.6886666666666668,0.0
0.2,0.55,0.5399999999999999,0.6,1.178,0.0
0.14285714285714285,0.5566666666666666,0.5333333333333333,0.0,1.4886666666666666,0.0
0.125,0.4683333333333333,0.5666666666666667,0.25,1.5173333333333334,0.0
0.1111111111111111,0.5233333333333333,0.5333333333333333,0.3333333333333333,2.03,0.0
0.125,0.44166666666666665,0.5333333333333333,0.25,1.512,0.0
0.125,0.5549999999999999,0.5666666666666667,0.25,1.7753333333333334,0.0
0.06666666666666667,0.55,0.5533333333333333,0.26666666666666666,3.236666666666667,0.17490000000000003
0.0625,0.5166666666666667,0.5666666666666667,0.4375,3.3766666666666665,0.13684777777777782
0.09090909090909091,0.5,0.5333333333333333,0.45454545454545453,2.3906666666666667,0.0
0.2,0.51,0.5399999999999999,0.4,0.9953333333333333,0.0
0.09090909090909091,0.45,0.5666666666666667,0.18181818181818182,2.118,0.0
0.07692307692307693,0.5266666666666667,0.5333333333333333,0.6153846153846154,2.9566666666666666,0.023056296296296297
0.14285714285714285,0.5566666666666666,0.5333333333333333,0.2857142857142857,1.7113333333333334,0.0
0.1111111111111111,0.51,0.5399999999999999,0.3333333333333333,1.8066666666666666,0.0
0.1,0.5,0.5366666666666667,0.5,2.1066666666666665,0.0
0.1,0.5033333333333333,0.5366666666666667,0.5,2.1346666666666665,0.0
0.09090909090909091,0.5,0.5333333333333333,0.36363636363636365,2.259333333333333,0.0
0.1111111111111111,0.43666666666666665,0.5666666666666667,0.1111111111111111,1.6233333333333333,0.0
0.125,0.4799999999999999,0.52,0.375,1.47,0.0
0.125,0.4799999999999999,0.5666666666666667,0.125,1.6353333333333333,0.0
0.14285714285714285,0.45,0.5333333333333333,0.2857142857142857,1.3646666666666667,0.0
0.1,0.45999999999999996,0.5666666666666667,0.2,2.022666666666667,0.0
0.16666666666666666,0.5,0.5333333333333333,0.5,1.2533333333333334,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.2222222222222222,2.1433333333333335,0.007230222222222225
0.1,0.52,0.5033333333333333,0.3,2.018666666666667,0.0
0.125,0.5549999999999999,0.5333333333333333,0.25,1.856,0.0
0.1,0.5016666666666667,0.5333333333333333,0.4,2.1186666666666665,0.0
0.14285714285714285,0.51,0.5666666666666667,0.42857142857142855,1.484,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.3333333333333333,2.042,0.0
0.125,0.5549999999999999,0.5333333333333333,0.125,1.6553333333333333,0.0
0.1111111111111111,0.5233333333333333,0.5399999999999999,0.4444444444444444,1.924,0.0
0.1,0.5516666666666666,0.5333333333333333,0.2,2.275333333333333,0.02304740740740742
0.09090909090909091,0.45,0.5666666666666667,0.18181818181818182,2.162,0.0
0.1111111111111111,0.4633333333333333,0.5066666666666666,0.4444444444444444,1.704,0.0
0.09090909090909091,0.5166666666666667,0.5,0.2727272727272727,2.078666666666667,0.0
0.14285714285714285,0.5233333333333333,0.5266666666666667,0.42857142857142855,1.5586666666666666,0.0
0.16666666666666666,0.49166666666666664,0.48333333333333334,0.5,1.1393333333333333,0.0
0.2,0.5133333333333333,0.5399999999999999,0.4,1.1106666666666667,0.0
0.2,0.5433333333333333,0.5399999999999999,0.6,1.2646666666666666,0.0
0.1,0.49,0.5666666666666667,0.3,2.1286666666666667,0.0
0.1111111111111111,0.4966666666666667,0.5666666666666667,0.2222222222222222,1.906,0.0
0.14285714285714285,0.5566666666666666,0.5333333333333333,0.2857142857142857,1.6813333333333333,0.0
0.1111111111111111,0.5533333333333333,0.5399999999999999,0.4444444444444444,2.0973333333333333,0.0
0.1111111111111111,0.55,0.5333333333333333,0.2222222222222222,1.906,0.0
0.09090909090909091,0.55,0.5666666666666667,0.2727272727272727,2.3426666666666667,0.0
0.14285714285714285,0.5399999999999999,0.5466666666666666,0.2857142857142857,1.578,0.0
0.125,0.5,0.5433333333333333,0.5,1.708,0.0
0.125,0.38666666666666666,0.5666666666666667,0.25,1.4386666666666668,0.0
0.1,0.55,0.5666666666666667,0.2,2.1693333333333333,0.0
0.09090909090909091,0.5166666666666667,0.5333333333333333,0.36363636363636365,2.2666666666666666,0.0
0.07692307692307693,0.5133333333333333,0.5333333333333333,0.15384615384615385,2.6153333333333335,0.07487822222222222
0.1111111111111111,0.5533333333333333,0.5399999999999999,0.3333333333333333,1.908,0.0
0.1111111111111111,0.55,0.5399999999999999,0.5555555555555556,1.926,0.0
0.09090909090909091,0.45,0.5666666666666667,0.18181818181818182,2.1346666666666665,0.0
0.09090909090909091,0.5166666666666667,0.5333333333333333,0.2727272727272727,2.2746666666666666,0.0
0.3333333333333333,0.4533333333333333,0.5066666666666666,0.0,0.56,0.0
0.25,0.48000000000000004,0.4666666666666667,0.75,0.768,0.0
0.08333333333333333,0.5,0.5333333333333333,0.25,2.4206666666666665,0.03347777777777779
0.14285714285714285,0.5133333333333333,0.5466666666666666,0.42857142857142855,1.6373333333333333,0.0
0.09090909090909091,0.55,0.5333333333333333,0.2727272727272727,2.4193333333333333,0.007186666666666669
0.1111111111111111,0.5,0.48000000000000004,0.4444444444444444,1.7266666666666666,0.0
0.1,0.5516666666666666,0.5366666666666667,0.3,2.4266666666666667,0.0
0.08333333333333333,0.5400000000000001,0.5666666666666667,0.25,2.4873333333333334,0.01966800000000002
0.1111111111111111,0.47000000000000003,0.5666666666666667,0.2222222222222222,1.806,0.0
0.1,0.45999999999999996,0.5366666666666667,0.3,1.9386666666666668,0.0
0.14285714285714285,0.4800000000000001,0.5666666666666667,0.2857142857142857,1.3893333333333333,0.0
0.125,0.4983333333333333,0.5433333333333333,0.375,1.7693333333333334,0.0
0.125,0.55,0.52,0.5,1.7046666666666668,0.0
0.1111111111111111,0.47000000000000003,0.5666666666666667,0.2222222222222222,1.858,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.2222222222222222,1.988,0.0
0.125,0.5,0.48666666666666664,0.5,1.518,0.0
0.07692307692307693,0.44666666666666666,0.56,0.3076923076923077,2.4633333333333334,0.011682814814814821
0.14285714285714285,0.4566666666666667,0.5133333333333333,0.42857142857142855,1.39,0.0
0.09090909090909091,0.55,0.5333333333333333,0.2727272727272727,2.5166666666666666,0.04384111111111112
0.1111111111111111,0.5033333333333333,0.5066666666666666,0.3333333333333333,1.7326666666666666,0.0
0.5,0.5283333333333333,0.4666666666666667,1.0,0.5693333333333334,0.0
0.25,0.48333333333333334,0.5466666666666666,0.5,0.9066666666666666,0.0
0.25,0.5183333333333333,0.5466666666666666,0.5,0.9346666666666666,0.0
0.125,0.5549999999999999,0.5333333333333333,0.25,1.8926666666666667,0.0
0.16666666666666666,0.525,0.55,0.3333333333333333,1.44,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.3333333333333333,1.9813333333333334,0.0
0.1111111111111111,0.5533333333333333,0.5399999999999999,0.3333333333333333,2.2453333333333334,0.0
0.1111111111111111,0.5533333333333333,0.5399999999999999,0.3333333333333333,2.1406666666666667,0.0
0.16666666666666666,0.525,0.5333333333333333,0.0,1.282,0.0
0.125,0.4683333333333333,0.5666666666666667,0.25,1.546,0.0
0.1111111111111111,0.51,0.47333333333333333,0.5555555555555556,1.6873333333333334,0.0
0.16666666666666666,0.4583333333333333,0.5333333333333333,0.3333333333333333,1.1886666666666668,0.0
0.09090909090909091,0.5,0.5666666666666667,0.45454545454545453,2.314,0.0
0.125,0.5,0.5333333333333333,0.375,1.636,0.0
0.1,0.52,0.5666666666666667,0.3,1.994,0.0
0.125,0.5549999999999999,0.5333333333333333,0.375,2.041333333333333,0.0
0.1,0.505,0.5666666666666667,0.5,2.096,0.0
0.16666666666666666,0.475,0.5333333333333333,0.0,1.0913333333333333,0.0
0.08333333333333333,0.5,0.5633333333333332,0.4166666666666667,2.513333333333333,0.0
0.1,0.535,0.5666666666666667,0.6,2.2133333333333334,0.0
0.1111111111111111,0.51,0.47333333333333333,0.5555555555555556,1.676,0.0
0.1,0.55,0.5066666666666666,0.6,2.0453333333333332,0.0
0.09090909090909091,0.5,0.5,0.45454545454545453,2.11,0.0
0.1,0.505,0.5666666666666667,0.5,2.006,0.0
0.16666666666666666,0.43333333333333335,0.5,0.16666666666666666,1.106,0.0
0.14285714285714285,0.4,0.49333333333333335,0.14285714285714285,1.238,0.0
0.1,0.42666666666666664,0.5033333333333333,0.4,1.9166666666666667,0.0
0.09090909090909091,0.5,0.5666666666666667,0.5454545454545454,2.228666666666667,0.0
0.125,0.5033333333333333,0.5666666666666667,0.375,1.6966666666666668,0.0
0.14285714285714285,0.5266666666666667,0.5333333333333333,0.0,1.5293333333333334,0.0
0.1,0.44,0.5666666666666667,0.4,1.8273333333333333,0.0
0.16666666666666666,0.5166666666666667,0.5333333333333333,0.16666666666666666,1.2946666666666666,0.0
0.16666666666666666,0.5,0.5,0.5,1.2193333333333334,0.0
0.125,0.5549999999999999,0.5333333333333333,0.0,1.7733333333333334,0.0
0.2,0.39666666666666667,0.5333333333333333,0.0,0.8926666666666667,0.0
0.25,0.5233333333333333,0.5133333333333333,0.5,1.0013333333333334,0.0
0.08333333333333333,0.49333333333333335,0.56,0.5833333333333334,2.392,0.0
0.09090909090909091,0.5,0.4666666666666667,0.6363636363636364,2.021333333333333,0.0
0.14285714285714285,0.5033333333333334,0.5266666666666667,0.5714285714285714,1.4446666666666668,0.0
0.1,0.5516666666666666,0.5333333333333333,0.2,2.3266666666666667,0.0
0.1,0.505,0.5666666666666667,0.2,1.9686666666666666,0.0
0.125,0.515,0.5433333333333333,0.25,1.6593333333333333,0.0
0.125,0.5549999999999999,0.5333333333333333,0.25,1.984,0.0
0.3333333333333333,0.5233333333333333,0.52,0.6666666666666666,0.8253333333333334,0.0
0.25,0.545,0.5133333333333333,1.0,1.1206666666666667,0.0
0.2,0.52,0.4666666666666667,1.0,1.2093333333333334,0.0
0.08333333333333333,0.4983333333333333,0.5666666666666667,0.5,2.550666666666667,0.0
0.1111111111111111,0.5366666666666667,0.47333333333333333,0.6666666666666666,1.81,0.0
0.2,0.5133333333333333,0.5533333333333333,0.4,1.1906666666666668,0.0
0.14285714285714285,0.4866666666666667,0.5666666666666667,0.14285714285714285,1.4453333333333334,0.0
0.14285714285714285,0.4866666666666667,0.5666666666666667,0.14285714285714285,1.5146666666666666,0.0
0.1111111111111111,0.5533333333333333,0.5666666666666667,0.3333333333333333,2.066,0.0
0.09090909090909091,0.55,0.5666666666666667,0.36363636363636365,2.3353333333333333,0.0
0.16666666666666666,0.4583333333333333,0.5,0.16666666666666666,1.17,0.0
0.25,0.5166666666666667,0.5333333333333333,0.0,0.954,0.0
0.09090909090909091,0.5166666666666667,0.5,0.2727272727272727,2.1946666666666665,0.0
0.125,0.5549999999999999,0.5333333333333333,0.375,1.9873333333333334,0.0
0.125,0.515,0.51,0.5,1.6253333333333333,0.0
0.125,0.5383333333333333,0.4766666666666667,0.75,1.7626666666666666,0.0
0.14285714285714285,0.45333333333333337,0.5666666666666667,0.2857142857142857,1.4526666666666668,0.0
0.16666666666666666,0.425,0.5166666666666667,0.3333333333333333,1.0966666666666667,0.0
0.16666666666666666,0.4666666666666667,0.48333333333333334,0.5,1.1113333333333333,0.0
0.125,0.46499999999999997,0.5333333333333333,0.25,1.506,0.0
0.125,0.51,0.48666666666666664,0.5,1.678,0.0
0.08333333333333333,0.515,0.5333333333333333,0.25,2.522,0.05325100000000001
0.09090909090909091,0.5,0.5666666666666667,0.45454545454545453,2.1746666666666665,0.0
0.09090909090909091,0.5,0.5666666666666667,0.45454545454545453,2.191333333333333,0.0
0.125,0.4799999999999999,0.5433333333333333,0.375,1.556,0.0
0.16666666666666666,0.5083333333333333,0.55,0.5,1.3866666666666667,0.0
0.125,0.55,0.52,0.375,1.6606666666666667,0.0
0.14285714285714285,0.5566666666666666,0.5333333333333333,0.2857142857142857,1.6066666666666667,0.0
0.16666666666666666,0.5083333333333333,0.5333333333333333,0.5,1.3333333333333333,0.0
0.1,0.505,0.5066666666666666,0.6,2.014666666666667,0.0
0.14285714285714285,0.4800000000000001,0.5666666666666667,0.2857142857142857,1.37,0.0
0.125,0.515,0.4766666666666667,0.625,1.5113333333333334,0.0
0.125,0.46499999999999997,0.5666666666666667,0.0,1.642,0.0
0.1,0.5516666666666666,0.5333333333333333,0.3,2.2106666666666666,0.0
0.125,0.515,0.5666666666666667,0.5,1.692,0.0
0.14285714285714285,0.5033333333333334,0.5266666666666667,0.5714285714285714,1.5233333333333334,0.0
0.07692307692307693,0.4866666666666667,0.5533333333333333,0.46153846153846156,2.5366666666666666,0.0
0.125,0.4983333333333333,0.52,0.5,1.732,0.0
0.08333333333333333,0.49500000000000005,0.53,0.3333333333333333,2.3026666666666666,0.0
0.08333333333333333,0.545,0.5666666666666667,0.5,2.544,0.0
0.2,0.48000000000000004,0.5333333333333333,0.0,0.996,0.0
0.3333333333333333,0.45666666666666667,0.5133333333333333,0.0,0.5793333333333334,0.0
0.07692307692307693,0.49000000000000005,0.5333333333333333,0.23076923076923078,2.5526666666666666,0.04687666666666668
0.25,0.41000000000000003,0.5133333333333333,0.0,0.7113333333333334,0.0
0.1,0.5516666666666666,0.5333333333333333,0.2,2.324666666666667,0.03055007407407407
0.09090909090909091,0.55,0.5333333333333333,0.36363636363636365,2.4026666666666667,0.0
0.14285714285714285,0.5066666666666666,0.5333333333333333,0.14285714285714285,1.4786666666666666,0.0
0.1111111111111111,0.5033333333333333,0.5333333333333333,0.1111111111111111,1.7673333333333334,0.0
0.14285714285714285,0.47000000000000003,0.5333333333333333,0.0,1.3993333333333333,0.0
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.5454545454545454,2.308666666666667,0.0
0.125,0.5033333333333333,0.52,0.5,1.6453333333333333,0.0
0.14285714285714285,0.49,0.5333333333333333,0.14285714285714285,1.414,0.0
0.14285714285714285,0.5566666666666666,0.5333333333333333,0.14285714285714285,1.5186666666666666,0.0
0.125,0.55,0.5333333333333333,0.375,1.6733333333333333,0.0
0.1111111111111111,0.55,0.5333333333333333,0.3333333333333333,1.9833333333333334,0.0
0.1111111111111111,0.5133333333333333,0.5333333333333333,0.2222222222222222,1.898,0.0
0.14285714285714285,0.55,0.5333333333333333,0.2857142857142857,1.6153333333333333,0.0
0.16666666666666666,0.55,0.55,0.3333333333333333,1.468,0.0
0.3333333333333333,0.5233333333333333,0.4666666666666667,0.6666666666666666,0.734,0.0
0.14285714285714285,0.5566666666666666,0.5333333333333333,0.0,1.4693333333333334,0.0
0.125,0.5549999999999999,0.5666666666666667,0.0,1.84,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.0,1.94,0.0
0.1111111111111111,0.5233333333333333,0.5333333333333333,0.5555555555555556,1.9413333333333334,0.0
0.14285714285714285,0.5566666666666666,0.5333333333333333,0.14285714285714285,1.64,0.0
0.16666666666666666,0.49166666666666664,0.5666666666666667,0.16666666666666666,1.25,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.3333333333333333,1.9246666666666667,0.0
0.125,0.5266666666666667,0.5333333333333333,0.125,1.7646666666666666,0.0
0.2,0.5433333333333333,0.5399999999999999,0.4,1.2206666666666666,0.0
0.16666666666666666,0.525,0.5166666666666667,0.16666666666666666,1.1613333333333333,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.3333333333333333,2.034666666666667,0.0
0.125,0.515,0.51,0.5,1.662,0.0
0.125,0.43833333333333335,0.5666666666666667,0.125,1.5086666666666666,0.0
0.16666666666666666,0.525,0.5333333333333333,0.16666666666666666,1.1666666666666667,0.0
0.125,0.515,0.51,0.25,1.512,0.0
0.125,0.46499999999999997,0.4766666666666667,0.625,1.4806666666666666,0.0
0.1,0.45499999999999996,0.5666666666666667,0.4,2.0206666666666666,0.0
0.125,0.515,0.5333333333333333,0.125,1.584,0.0
0.16666666666666666,0.4083333333333333,0.48333333333333334,0.3333333333333333,0.936,0.0
0.1,0.505,0.5366666666666667,0.5,2.166,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.2222222222222222,2.1486666666666667,0.001426370370370377
0.1111111111111111,0.51,0.5066666666666666,0.4444444444444444,1.7573333333333334,0.0
0.14285714285714285,0.52,0.5133333333333333,0.5714285714285714,1.4493333333333334,0.0
0.16666666666666666,0.49166666666666664,0.55,0.3333333333333333,1.3386666666666667,0.0
0.2,0.51,0.5533333333333333,0.4,1.104,0.0
0.14285714285714285,0.48333333333333334,0.5266666666666667,0.42857142857142855,1.4333333333333333,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.3333333333333333,2.025333333333333,0.0
0.1111111111111111,0.5,0.5066666666666666,0.4444444444444444,1.6093333333333333,0.0
0.09090909090909091,0.5,0.5,0.36363636363636365,2.046666666666667,0.0
0.1111111111111111,0.5533333333333333,0.5399999999999999,0.3333333333333333,2.262,0.0
0.1111111111111111,0.51,0.5399999999999999,0.4444444444444444,1.8293333333333333,0.0
0.1111111111111111,0.47000000000000003,0.5666666666666667,0.2222222222222222,1.9146666666666667,0.0
0.125,0.4266666666666667,0.4766666666666667,0.5,1.3506666666666667,0.0
0.1111111111111111,0.51,0.5399999999999999,0.3333333333333333,1.8986666666666667,0.0
0.125,0.4799999999999999,0.5666666666666667,0.25,1.7106666666666666,0.0
0.1111111111111111,0.5533333333333333,0.5333333333333333,0.0,1.9053333333333333,0.0
0.125,0.5033333333333333,0.5333333333333333,0.375,1.5806666666666667,0.0
0.14285714285714285,0.49000000000000005,0.49333333333333335,0.14285714285714285,1.3153333333333332,0.0
0.14285714285714285,0.44,0.5333333333333333,0.14285714285714285,1.2853333333333334,0.0
0.125,0.55,0.5333333333333333,0.375,1.6773333333333333,0.0
