spare_cap_x_long_item,dim_l_max_to_veh_l,wl_total_x_sku_counts
4084.142857142857,0.5666666666666667,3975.4166668999997
1817.4444444444443,0.55,7357.5
1864.5,0.55,7941.6666669999995
2634.5,0.55,13554.999996
1215.8181818181818,0.5166666666666667,10839.5833337
3407.2727272727275,0.5666666666666667,9464.5833337
2391.333333333333,0.55,12789.999996
1914.8181818181818,0.5833333333333334,13447.5
1230.0,0.5166666666666667,10500.0
6755.142857142857,0.5666666666666667,4803.75
4073.1,0.5833333333333334,10204.166669999999
2184.333333333333,0.5333333333333333,7683.75
2191.4444444444443,0.5333333333333333,7998.75
1396.3333333333333,0.5833333333333334,15009.999996
2100.214285714286,0.5833333333333334,19425.0
4446.909090909091,0.5666666666666667,11151.25
4937.0,0.5666666666666667,9468.749997
1310.0,0.5666666666666667,11337.5
2115.1,0.55,8950.0
1199.0,0.5166666666666667,10291.666669999999
1658.8000000000002,0.5666666666666667,11716.666669999999
1911.3846153846155,0.5666666666666667,14094.166670999999
2998.0,0.5666666666666667,10624.1666663
8955.0,0.6,5614.5833331
3706.6666666666665,0.5666666666666667,7200.0
2996.1818181818185,0.5833333333333334,11614.166663
6346.400000000001,0.5666666666666667,2229.1666665
1485.6666666666665,0.5166666666666667,13800.0
1284.4,0.5166666666666667,9891.666667
77.4,0.5666666666666667,22000.000004999998
17055.6,0.5833333333333334,3056.25
6669.0,0.5666666666666667,5793.3333336
3918.1666666666665,0.5833333333333334,3782.5000001999997
8279.333333333332,0.5666666666666667,3960.0
4991.333333333333,0.6,3745.0000001999997
2657.769230769231,0.5666666666666667,14581.666670999999
8669.5,0.5833333333333334,9558.333333
6236.0,0.5833333333333334,8917.499999700001
2619.5,0.55,6146.6666664
3035.7142857142853,0.5666666666666667,16438.333338
4337.777777777777,0.5666666666666667,8381.25
2313.3846153846157,0.5666666666666667,13157.083329000001
2035.5,0.5666666666666667,16759.166662
1891.0,0.5666666666666667,12369.999996
8858.5,0.5166666666666667,1206.6666668
3242.0,0.5833333333333334,8730.0
1907.8000000000002,0.5833333333333334,20531.25
0.0,0.4666666666666667,10908.3333337
10224.0,0.55,2877.4999998
5451.0,0.55,5850.0
3078.8,0.5666666666666667,9937.5
21865.5,0.5833333333333334,2248.3333332
1361.8461538461538,0.5666666666666667,16385.416671
0.0,0.35,2477.5000002
0.0,0.5,6828.75
3884.727272727273,0.5833333333333334,12920.416663
6315.0,0.5833333333333334,4665.0
-1553.6000000000001,0.5833333333333334,23643.75
697.6923076923077,0.5666666666666667,14684.583329000001
17940.666666666664,0.5833333333333334,3880.0000001999997
4854.0,0.55,8295.000000299999
1235.6666666666665,0.5833333333333334,8876.25
8877.0,0.5666666666666667,1520.0
7330.0,0.5833333333333334,7188.75
3453.5714285714284,0.5833333333333334,5019.5833331
1312.6363636363637,0.5166666666666667,10839.5833337
9881.333333333332,0.5666666666666667,3315.0
7413.333333333333,0.5666666666666667,7548.75
8078.571428571428,0.5833333333333334,4975.8333331
4204.6,0.5833333333333334,10125.0
591.2,0.5666666666666667,23012.500004999998
-1204.0,0.5833333333333334,23331.250004999998
2118.2000000000003,0.5666666666666667,9987.5
0.0,0.5,6750.0
8715.555555555555,0.5833333333333334,9225.0
679.8461538461539,0.5833333333333334,17734.166671
4319.777777777777,0.55,7634.9999997
5839.333333333333,0.55,2295.0
2961.6666666666665,0.55,5842.5000003
7556.857142857142,0.55,4086.25
1963.8333333333333,0.5833333333333334,15939.999996
-812.3333333333333,0.5833333333333334,33307.500006
12672.400000000001,0.6,2422.9166665
450.4615384615385,0.5833333333333334,18887.916671
7550.25,0.6,1808.3333332
2331.818181818182,0.6,13342.083337
368.0769230769231,0.5666666666666667,18178.333329
4940.666666666666,0.5666666666666667,6877.5000003
3204.625,0.5666666666666667,5773.3333336
-47.5,0.5166666666666667,25153.333328
4278.9,0.5833333333333334,9708.333333
1352.75,0.5833333333333334,7490.0
19184.5,0.5666666666666667,564.1666666
913.3846153846155,0.5666666666666667,16504.583329
2120.222222222222,0.5666666666666667,7762.5
0.0,0.5,7188.75
4685.25,0.5833333333333334,6260.0
6445.714285714285,0.5333333333333333,4742.5
547.5,0.5666666666666667,15564.999996
4349.833333333333,0.5166666666666667,3657.4999998000003
1726.25,0.5833333333333334,14679.999996
688.0,0.5666666666666667,17692.5
762.6666666666666,0.5166666666666667,13580.000004
900.9090909090909,0.5666666666666667,14263.333337
1539.7142857142856,0.5666666666666667,17482.5
2134.5,0.5833333333333334,14405.000004
2125.428571428571,0.5833333333333334,19915.0
4071.6000000000004,0.6,11479.166669999999
0.0,0.5,4270.0
1370.3636363636365,0.5166666666666667,12443.75
2527.375,0.5166666666666667,5570.0
2973.2307692307695,0.5666666666666667,15112.5
2915.090909090909,0.5833333333333334,12255.833337
3446.3076923076924,0.5833333333333334,17371.25
958.909090909091,0.5666666666666667,13048.75
1376.4285714285713,0.55,17307.5
3160.142857142857,0.5166666666666667,5042.9166669
2968.090909090909,0.5833333333333334,12237.5
1046.923076923077,0.5666666666666667,14987.916670999999
1708.4615384615386,0.55,15312.916670999999
3705.8999999999996,0.5833333333333334,10541.666669999999
2581.375,0.5166666666666667,6230.0
2496.1818181818185,0.5666666666666667,11137.5
1242.4166666666665,0.55,11130.0
-4.333333333333333,0.5833333333333334,17300.000004
0.0,0.45,3542.5000001999997
228.8,0.5666666666666667,24499.999995000002
4095.6666666666665,0.5666666666666667,4264.9999998
526.5333333333333,0.55,21675.0
3219.5454545454545,0.5833333333333334,12695.833337
2497.625,0.5833333333333334,6470.0
2566.5714285714284,0.5666666666666667,6145.4166669
1851.7142857142856,0.5666666666666667,18841.666662
1444.5,0.5666666666666667,9729.166667
1104.6923076923078,0.55,13357.5
2103.75,0.5666666666666667,7836.6666664
3009.2307692307695,0.5666666666666667,14018.333329000001
1798.9230769230771,0.55,15291.25
2603.090909090909,0.5666666666666667,11119.166663
3016.7142857142853,0.5833333333333334,4949.5833331
3482.3076923076924,0.5833333333333334,16277.083329000001
1731.2222222222222,0.5666666666666667,7841.25
1291.4166666666665,0.55,11109.9999996
4735.400000000001,0.5666666666666667,7470.8333330000005
1131.4285714285713,0.55,19051.666662
1976.0,0.5666666666666667,14345.000004
3676.0,0.5833333333333334,7133.3333336
1423.846153846154,0.5666666666666667,16607.5
1631.9,0.5166666666666667,9387.5
4577.454545454545,0.5666666666666667,10120.0
4026.2999999999997,0.5833333333333334,10641.666669999999
3593.0769230769233,0.5833333333333334,16428.75
6103.333333333333,0.6,8902.500000299999
1784.5555555555554,0.5666666666666667,7946.2500003
1331.4166666666665,0.55,11250.0
7214.666666666666,0.5666666666666667,6847.4999997
685.5,0.5666666666666667,15564.999996
1816.769230769231,0.5833333333333334,15610.833329000001
1295.7333333333333,0.5666666666666667,21225.0
806.2857142857142,0.5666666666666667,17692.5
794.0714285714286,0.55,15353.333338
2168.727272727273,0.5666666666666667,12746.25
3588.4,0.5666666666666667,8991.666667
5109.75,0.5833333333333334,5916.6666664
2306.153846153846,0.5666666666666667,14630.416670999999
2638.1818181818185,0.5666666666666667,10926.6666663
1726.769230769231,0.5833333333333334,15204.583329000001
7409.666666666666,0.5666666666666667,7128.7499997
1794.6666666666665,0.5833333333333334,7620.0000003
1217.7333333333333,0.5666666666666667,20756.25
752.2857142857142,0.55,14915.833338
2277.2000000000003,0.5666666666666667,11520.833330000001
3360.727272727273,0.5666666666666667,9964.1666663
4688.400000000001,0.5833333333333334,10783.333330000001
4082.454545454545,0.5833333333333334,11614.166663
4267.692307692308,0.5833333333333334,16612.916671
7382.222222222222,0.6,9029.999997
2408.0,0.5666666666666667,13425.0
3122.7,0.5833333333333334,10441.666669999999
1525.5454545454545,0.55,11279.583337
4377.2307692307695,0.5833333333333334,16331.25
7540.444444444444,0.6,8835.000000299999
2438.833333333333,0.55,11160.0
1485.4,0.5666666666666667,19474.999995000002
1627.076923076923,0.5833333333333334,16250.0
4784.444444444444,0.55,7286.2499997
1895.4,0.5833333333333334,22081.249995000002
1131.3333333333333,0.5666666666666667,21962.500004999998
706.0,0.55,16041.666662
5197.333333333333,0.55,6930.0
697.3333333333333,0.5166666666666667,14240.000004
427.91666666666663,0.5666666666666667,16629.999996
1113.8,0.5666666666666667,20068.750004999998
1367.5,0.5833333333333334,15744.999996
1053.2307692307693,0.5666666666666667,16515.416671
585.5,0.5666666666666667,18935.0
693.0,0.5833333333333334,15335.000004
643.0833333333333,0.5166666666666667,14645.000004
2722.727272727273,0.55,11536.25
1678.1000000000001,0.5166666666666667,9079.166667
4164.9,0.5833333333333334,10333.333330000001
3151.285714285714,0.5833333333333334,4815.4166669
1384.1666666666665,0.5666666666666667,12885.0
1835.8888888888887,0.5666666666666667,7668.7499997
1369.9166666666665,0.55,10880.0000004
2514.2000000000003,0.5833333333333334,9991.666667
1912.1000000000001,0.5166666666666667,9316.666667
3540.727272727273,0.5833333333333334,12654.583337
3246.25,0.5833333333333334,13535.000004
2778.25,0.5666666666666667,13305.0
2475.4,0.5666666666666667,9691.666667
2297.7272727272725,0.5833333333333334,12278.75
1229.6363636363637,0.5166666666666667,11302.5
935.7272727272727,0.5666666666666667,13493.333337
3646.0,0.55,9291.666667
2350.5,0.5833333333333334,6460.0
1683.5714285714284,0.5666666666666667,18824.166662
1326.8000000000002,0.5666666666666667,9716.666667
3188.428571428571,0.5666666666666667,4745.4166669
2914.090909090909,0.5833333333333334,12705.0
2032.3636363636363,0.5833333333333334,14895.833337
2816.4285714285716,0.5833333333333334,18287.5
1868.2857142857142,0.5833333333333334,19658.333338
3678.333333333333,0.5833333333333334,15095.000004
3054.333333333333,0.5833333333333334,14865.0
5986.125,0.5833333333333334,7480.0
2426.3076923076924,0.5833333333333334,17170.833329
3128.1,0.5833333333333334,10991.666669999999
2386.846153846154,0.5833333333333334,14998.75
2354.5454545454545,0.5833333333333334,13708.75
5310.25,0.5833333333333334,6360.0
1706.0,0.5666666666666667,12370.833330000001
2758.153846153846,0.5666666666666667,15459.166670999999
1757.769230769231,0.5666666666666667,16732.083329
3303.5454545454545,0.5833333333333334,12549.166663
3388.923076923077,0.5833333333333334,17717.916671
6112.888888888889,0.6,9794.999997
1903.5,0.5666666666666667,12440.000004
2222.4,0.5666666666666667,10716.666669999999
1371.0,0.5666666666666667,11054.166669999999
3264.0,0.5666666666666667,13747.5
6022.875,0.5833333333333334,7413.3333336
3144.1818181818185,0.5833333333333334,11100.833337
3737.0769230769233,0.5833333333333334,16006.25
2338.769230769231,0.5666666666666667,15903.333329000001
1383.4166666666665,0.55,10860.0
1629.2,0.5166666666666667,9400.0
823.2727272727273,0.5166666666666667,11779.166663
10263.42857142857,0.5833333333333334,5334.5833331
529.3636363636364,0.5666666666666667,13970.0
1340.7857142857142,0.5666666666666667,17109.166662
701.4285714285714,0.55,18480.0
1255.6666666666665,0.5666666666666667,13854.999996
1791.75,0.5833333333333334,6806.6666664
1780.0714285714284,0.5833333333333334,19541.666662
3314.1,0.6,11212.5
1045.0,0.5666666666666667,19430.833338
683.4615384615385,0.5666666666666667,16076.666670999999
764.0909090909091,0.5166666666666667,12150.416663
1242.8181818181818,0.5166666666666667,10894.5833337
2329.714285714286,0.5666666666666667,15983.333338
8285.571428571428,0.5833333333333334,5897.5
2336.833333333333,0.5833333333333334,13119.999996
2368.625,0.5833333333333334,6163.3333336
4698.599999999999,0.6,10408.333330000001
1704.2857142857142,0.5666666666666667,18305.0
1341.3000000000002,0.5666666666666667,9345.833333
1720.1818181818182,0.5833333333333334,11898.333337
6511.125,0.5833333333333334,7133.3333336
2567.090909090909,0.5666666666666667,11275.0
2988.428571428571,0.5833333333333334,5048.75
3436.6153846153848,0.5833333333333334,16461.25
1709.2222222222222,0.5666666666666667,7968.7500003
1499.0,0.5166666666666667,9750.0
3110.125,0.55,5926.6666664
2449.142857142857,0.5833333333333334,17091.666662
1548.2142857142856,0.5833333333333334,18462.5
3081.090909090909,0.5833333333333334,13145.0
2462.25,0.5833333333333334,13839.999996
517.3333333333333,0.5666666666666667,16164.999996
7660.285714285714,0.5833333333333334,4637.5
1328.4,0.5666666666666667,19487.500004999998
706.0,0.55,20956.249995000002
1635.75,0.5833333333333334,15279.999996
1738.4,0.5833333333333334,22093.750004999998
3117.8181818181815,0.6,13181.666663
1026.6666666666667,0.5666666666666667,21975.0
834.8181818181819,0.5666666666666667,12012.916663
649.9285714285714,0.55,16053.333338
732.5,0.5166666666666667,14180.000004
2824.25,0.5833333333333334,6213.3333336
1895.4545454545455,0.5666666666666667,13562.083337
3102.5714285714284,0.5666666666666667,16590.0
3034.0,0.5666666666666667,13410.0
3688.285714285714,0.5833333333333334,19022.5
6259.6,0.6,10841.666669999999
2553.642857142857,0.5666666666666667,18911.666662
2074.923076923077,0.5666666666666667,15594.583329000001
2680.0,0.5666666666666667,9779.166667
2048.6153846153848,0.55,13422.5
2364.909090909091,0.55,11742.5
7319.142857142857,0.5833333333333334,4830.0
886.25,0.5166666666666667,13445.000004
865.1999999999999,0.55,20543.749995000002
1934.25,0.5833333333333334,14949.999996
1402.0,0.5666666666666667,15654.166670999999
1768.111111111111,0.5833333333333334,8103.7500003
3443.454545454545,0.6,12879.166663
1185.8666666666666,0.5666666666666667,21562.5
943.3636363636364,0.5666666666666667,11710.416663
832.0,0.5166666666666667,13850.000004
2501.125,0.5666666666666667,6093.3333336
2612.909090909091,0.5333333333333333,11325.416663
2025.0909090909092,0.5666666666666667,13516.25
4172.0,0.5833333333333334,12705.0
3680.25,0.5833333333333334,13590.0
2822.6000000000004,0.5666666666666667,9737.5
2158.3076923076924,0.55,13368.333329000001
2494.5454545454545,0.5333333333333333,11696.666663
1427.8333333333333,0.5666666666666667,13845.0
3687.5714285714284,0.5333333333333333,4462.5
1538.1333333333332,0.5666666666666667,19575.0
884.2,0.5666666666666667,21043.750004999998
1889.6666666666665,0.5833333333333334,15350.000004
2057.769230769231,0.5833333333333334,16336.666670999999
2084.8,0.5833333333333334,22181.25
3839.2727272727275,0.6,13245.833337
1365.2,0.5666666666666667,22062.499995000002
1510.7272727272727,0.5666666666666667,12077.083337
811.5833333333333,0.5166666666666667,13610.000004
7040.285714285714,0.5666666666666667,4599.5833331
542.1666666666666,0.5666666666666667,15999.999996
1388.0,0.5666666666666667,19281.250004999998
1552.1538461538462,0.5833333333333334,16082.083329000001
3199.090909090909,0.6,13030.416663
671.2142857142857,0.55,15860.833338
921.5,0.5833333333333334,14705.000004
5010.888888888889,0.5666666666666667,7087.5
1183.1000000000001,0.5166666666666667,10037.5
859.8000000000001,0.5666666666666667,12029.166669999999
1182.3076923076924,0.55,16287.916670999999
2679.9,0.5833333333333334,11291.666669999999
2557.3846153846157,0.5833333333333334,17273.75
4607.333333333333,0.6,9487.500003
1552.3076923076924,0.5666666666666667,17170.833329
957.4166666666666,0.55,12030.0
1118.0,0.5166666666666667,10375.0
1667.6000000000001,0.5166666666666667,8850.0
3934.222222222222,0.5666666666666667,8156.25
3202.3846153846157,0.5666666666666667,13471.25
1927.6923076923078,0.55,14744.166670999999
4133.4,0.5833333333333334,10104.166669999999
6222.333333333333,0.6,8418.750000299999
2297.6923076923076,0.5666666666666667,15627.083329000001
1375.4166666666665,0.5666666666666667,12609.999996
1824.2222222222222,0.5666666666666667,7462.5000003
1361.1666666666665,0.55,10605.0
1602.5,0.5166666666666667,9187.5
6836.25,0.5833333333333334,1911.6666668
1257.7272727272727,0.5166666666666667,11105.416663
963.8181818181819,0.5666666666666667,13296.25
2364.8571428571427,0.5666666666666667,16251.666662
2982.8181818181815,0.5833333333333334,12485.0
2052.1666666666665,0.5666666666666667,13119.999996
1051.076923076923,0.5666666666666667,15280.416670999999
1750.0,0.5833333333333334,12109.166663
7689.25,0.5833333333333334,1688.3333332
947.5454545454546,0.5166666666666667,11719.583337
1633.7142857142856,0.5666666666666667,17033.333338
896.7142857142857,0.55,18404.166662
2052.272727272727,0.5833333333333334,13099.166663
1795.5,0.5833333333333334,14019.999996
1483.5,0.5666666666666667,13790.000004
2073.0,0.5833333333333334,19465.833338
3724.2,0.6,11158.333330000001
1240.2857142857142,0.5666666666666667,19355.0
1016.5,0.5666666666666667,10095.833330000001
775.4615384615385,0.55,13834.166670999999
888.3636363636364,0.5166666666666667,12090.833337
0.0,0.4666666666666667,2220.8333335
2282.153846153846,0.5833333333333334,15529.583329000001
1400.769230769231,0.5833333333333334,16802.5
2927.2000000000003,0.5833333333333334,11687.5
2881.6363636363635,0.5833333333333334,12608.75
2371.090909090909,0.5833333333333334,12397.916663
2912.923076923077,0.5833333333333334,17788.333329
1955.769230769231,0.5833333333333334,17685.416671
1674.1666666666665,0.5833333333333334,14510.000004
2212.8888888888887,0.5833333333333334,8887.5
1645.6666666666665,0.5833333333333334,12504.999996
1801.8,0.5833333333333334,11345.833330000001
1913.0,0.5833333333333334,10770.833330000001
1555.9,0.5166666666666667,9304.166667
5124.200000000001,0.5833333333333334,2785.4166665000002
2944.6153846153848,0.5666666666666667,14061.666670999999
1755.846153846154,0.55,15334.583329000001
3798.2999999999997,0.5833333333333334,10558.333330000001
2892.5454545454545,0.5833333333333334,11366.666663
2552.1818181818185,0.5666666666666667,11155.833337
3417.692307692308,0.5833333333333334,16320.416670999999
5850.0,0.6,8827.499999700001
2125.846153846154,0.5666666666666667,16217.5
1282.3333333333333,0.5666666666666667,13155.0
1268.0833333333333,0.55,11150.0000004
2269.8,0.5833333333333334,10216.666669999999
1490.8000000000002,0.5166666666666667,9641.666667
0.0,0.38333333333333336,76.66666667
2982.6000000000004,0.5166666666666667,10345.833330000001
2336.0,0.5666666666666667,12337.5
3680.0,0.5833333333333334,10977.0833337
3727.3846153846157,0.5666666666666667,15415.833329000001
2484.6923076923076,0.55,16688.75
4162.636363636363,0.5833333333333334,12512.5
3652.090909090909,0.5666666666666667,12301.666663
5768.857142857142,0.5833333333333334,5702.0833331
7512.888888888889,0.6,9765.0
2457.0,0.5666666666666667,14405.000004
3256.6666666666665,0.5666666666666667,8808.75
2428.5,0.55,12399.999996
3210.9,0.5833333333333334,11258.333330000001
2852.4,0.5166666666666667,10683.333330000001
5375.11111111111,0.55,7766.2500003
1288.6666666666665,0.5833333333333334,16425.0
2177.6,0.5833333333333334,19812.499995000002
1363.8000000000002,0.5833333333333334,21281.25
2689.0,0.5833333333333334,15540.0
2611.153846153846,0.5833333333333334,16542.5
2179.153846153846,0.5833333333333334,16293.333329000001
3609.555555555555,0.5833333333333334,8546.249999700001
4711.272727272727,0.6,13420.0
1844.8000000000002,0.5833333333333334,22300.000004999998
1542.0,0.5833333333333334,18695.833338
1946.7272727272727,0.5833333333333334,12251.25
1719.0,0.5833333333333334,14439.999996
1138.6363636363637,0.5166666666666667,11403.333337
